year,country,value
2021,Burkina Faso,78.7
2022,Burkina Faso,81.1
2023,Burkina Faso,82.4
2024,Burkina Faso,84.0
2025,Burkina Faso,86.2
2026,Burkina Faso,87.5
2027,Burkina Faso,87.0
2028,Burkina Faso,87.2
2029,Burkina Faso,87.2
2030,Burkina Faso,86.8
2018,Cameroon,79.8
2019,Cameroon,80.5
2020,Cameroon,81.4
2021,Cameroon,81.9
2022,Cameroon,82.9
2023,Cameroon,81.5
2024,Cameroon,80.0
2025,Cameroon,79.2
2026,Cameroon,78.8
2027,Cameroon,77.6
2028,Cameroon,78.1
2029,Cameroon,78.3
2030,Cameroon,78.6
2018,Cape Verde,39.7
2019,Cape Verde,42.4
2020,Cape Verde,44.5
2021,Cape Verde,47.3
2022,Cape Verde,51.1
2023,Cape Verde,55.6
2024,Cape Verde,63.1
2025,Cape Verde,81.8
2026,Cape Verde,80.8
2027,Cape Verde,79.3
2028,Cape Verde,79.5
2029,Cape Verde,79.1
2030,Cape Verde,78.3
2018,Chad,75.2
2019,Chad,77.9
2020,Chad,81.2
2021,Chad,81.8
2022,Chad,82.8
2023,Chad,80.9
2024,Chad,79.2
2025,Chad,78.4
2026,Chad,77.2
2027,Chad,76.4
2028,Chad,76.4
2029,Chad,76.7
2030,Chad,76.8
2018,Cote d'Ivoire,62.2
2019,Cote d'Ivoire,65.1
2020,Cote d'Ivoire,67.7
2021,Cote d'Ivoire,70.2
2022,Cote d'Ivoire,73.3
2023,Cote d'Ivoire,77.3
2024,Cote d'Ivoire,82.7
2025,Cote d'Ivoire,86.3
2026,Cote d'Ivoire,89.4
2027,Cote d'Ivoire,90.7
2028,Cote d'Ivoire,91.2
2029,Cote d'Ivoire,91.1
2030,Cote d'Ivoire,91.0
2018,The Gambia,69.3
2019,The Gambia,76.4
2020,The Gambia,84.0
2021,The Gambia,84.2
2022,The Gambia,84.5
2023,The Gambia,85.6
2024,The Gambia,84.3
2025,The Gambia,82.4
2026,The Gambia,81.7
2027,The Gambia,80.6
2028,The Gambia,81.1
2029,The Gambia,80.9
2030,The Gambia,80.9
2018,Ghana,65.9
2019,Ghana,69.7
2020,Ghana,73.1
2021,Ghana,74.7
2022,Ghana,75.9
2023,Ghana,77.8
2024,Ghana,80.1
2025,Ghana,82.6
2026,Ghana,84.0
2027,Ghana,84.8
2028,Ghana,85.1
2029,Ghana,84.9
2030,Ghana,84.7
2018,Guinea,75.4
2019,Guinea,76.7
2020,Guinea,78.6
2021,Guinea,79.2
2022,Guinea,80.4
2023,Guinea,82.0
2024,Guinea,84.1
2025,Guinea,86.7
2026,Guinea,86.2
2027,Guinea,85.7
2028,Guinea,85.9
2029,Guinea,85.9
2030,Guinea,86.2
2018,Guinea-Bissau,90.9
2019,Guinea-Bissau,93.7
2020,Guinea-Bissau,97.3
2021,Guinea-Bissau,96.8
2022,Guinea-Bissau,95.9
2023,Guinea-Bissau,95.5
2024,Guinea-Bissau,95.3
2025,Guinea-Bissau,94.9
2026,Guinea-Bissau,94.5
2027,Guinea-Bissau,94.3
2028,Guinea-Bissau,94.5
2029,Guinea-Bissau,94.5
2030,Guinea-Bissau,94.6
2018,Liberia,94.1
2019,Liberia,95.6
2020,Liberia,94.8
2021,Liberia,93.6
2022,Liberia,92.1
2023,Liberia,91.1
2024,Liberia,89.9
2025,Liberia,89.0
2026,Liberia,88.0
2027,Liberia,87.2
2028,Liberia,87.4
2029,Liberia,87.0
2030,Liberia,87.1
2018,Mali,69.0
2019,Mali,72.1
2020,Mali,74.3
2021,Mali,76.9
2022,Mali,80.1
2023,Mali,84.3
2024,Mali,85.5
2025,Mali,86.9
2026,Mali,88.1
2027,Mali,87.4
2028,Mali,87.6
2029,Mali,87.6
2030,Mali,87.2
2018,Mauritania,53.9
2019,Mauritania,55.8
2020,Mauritania,57.8
2021,Mauritania,60.1
2022,Mauritania,63.0
2023,Mauritania,66.6
2024,Mauritania,69.4
2025,Mauritania,73.0
2026,Mauritania,77.8
2027,Mauritania,85.1
2028,Mauritania,85.3
2029,Mauritania,85.5
2030,Mauritania,84.5
2018,Niger,42.2
2019,Niger,44.7
2020,Niger,47.7
2021,Niger,51.5
2022,Niger,55.9
2023,Niger,59.7
2024,Niger,63.9
2025,Niger,68.6
2026,Niger,73.9
2027,Niger,77.0
2028,Niger,77.6
2029,Niger,77.5
2030,Niger,77.2
2018,Nigeria,70.8
2019,Nigeria,73.9
2020,Nigeria,77.5
2021,Nigeria,81.8
2022,Nigeria,85.4
2023,Nigeria,85.8
2024,Nigeria,86.0
2025,Nigeria,86.4
2026,Nigeria,86.3
2027,Nigeria,85.4
2028,Nigeria,85.7
2029,Nigeria,85.8
2030,Nigeria,85.6
2018,Sao Tome and Principe,100.0
2019,Sao Tome and Principe,100.0
2020,Sao Tome and Principe,100.0
2021,Sao Tome and Principe,100.0
2022,Sao Tome and Principe,100.0
2023,Sao Tome and Principe,100.0
2024,Sao Tome and Principe,100.0
2025,Sao Tome and Principe,100.0
2026,Sao Tome and Principe,100.0
2027,Sao Tome and Principe,100.0
2028,Sao Tome and Principe,100.0
2029,Sao Tome and Principe,100.0
2030,Sao Tome and Principe,100.0
2018,Senegal,74.8
2019,Senegal,77.3
2020,Senegal,79.4
2021,Senegal,81.8
2022,Senegal,85.0
2023,Senegal,86.0
2024,Senegal,85.7
2025,Senegal,85.2
2026,Senegal,85.5
2027,Senegal,84.4
2028,Senegal,84.4
2029,Senegal,84.5
2030,Senegal,84.1
2018,Sierra Leone,23.3
2019,Sierra Leone,26.2
2020,Sierra Leone,28.5
2021,Sierra Leone,31.0
2022,Sierra Leone,33.7
2023,Sierra Leone,36.8
2024,Sierra Leone,40.8
2025,Sierra Leone,46.2
2026,Sierra Leone,54.3
2027,Sierra Leone,73.6
2028,Sierra Leone,74.2
2029,Sierra Leone,74.4
2030,Sierra Leone,73.8
2018,Togo,81.9
2019,Togo,87.3
2020,Togo,95.8
2021,Togo,94.7
2022,Togo,93.2
2023,Togo,92.5
2024,Togo,92.1
2025,Togo,91.9
2026,Togo,91.2
2027,Togo,91.2
2028,Togo,91.1
2029,Togo,91.2
2030,Togo,91.1
2018,American Samoa,10.4
2019,American Samoa,45.4
2020,American Samoa,47.3
2021,American Samoa,50.5
2022,American Samoa,56.4
2023,American Samoa,73.7
2024,American Samoa,69.8
2025,American Samoa,66.1
2026,American Samoa,64.5
2027,American Samoa,61.8
2028,American Samoa,62.6
2029,American Samoa,63.0
2030,American Samoa,63.2
2018,Bermuda,97.9
2019,Bermuda,95.5
2020,Bermuda,93.9
2021,Bermuda,91.9
2022,Bermuda,90.6
2023,Bermuda,89.1
2024,Bermuda,87.2
2025,Bermuda,84.5
2026,Bermuda,83.7
2027,Bermuda,82.1
2028,Bermuda,82.5
2029,Bermuda,81.9
2030,Bermuda,80.9
2018,Greenland,53.8
2019,Greenland,59.7
2020,Greenland,69.0
2021,Greenland,94.5
2022,Greenland,93.0
2023,Greenland,91.9
2024,Greenland,90.3
2025,Greenland,89.1
2026,Greenland,88.3
2027,Greenland,87.1
2028,Greenland,87.2
2029,Greenland,87.3
2030,Greenland,87.0
2018,Guam,97.0
2019,Guam,94.5
2020,Guam,91.3
2021,Guam,88.4
2022,Guam,85.9
2023,Guam,83.8
2024,Guam,81.6
2025,Guam,79.8
2026,Guam,77.5
2027,Guam,75.2
2028,Guam,75.3
2029,Guam,73.9
2030,Guam,72.3
2018,Northern Mariana Islands,99.3
2019,Northern Mariana Islands,97.5
2020,Northern Mariana Islands,96.6
2021,Northern Mariana Islands,95.7
2022,Northern Mariana Islands,94.6
2023,Northern Mariana Islands,93.7
2024,Northern Mariana Islands,93.3
2025,Northern Mariana Islands,92.0
2026,Northern Mariana Islands,90.8
2027,Northern Mariana Islands,90.2
2028,Northern Mariana Islands,90.1
2029,Northern Mariana Islands,90.1
2030,Northern Mariana Islands,90.1
2018,Puerto Rico,0.0
2019,Puerto Rico,0.0
2020,Puerto Rico,0.0
2021,Puerto Rico,0.0
2022,Puerto Rico,0.0
2023,Puerto Rico,0.0
2024,Puerto Rico,0.0
2025,Puerto Rico,0.8
2026,Puerto Rico,10.4
2027,Puerto Rico,69.6
2028,Puerto Rico,70.1
2029,Puerto Rico,69.3
2030,Puerto Rico,68.3
2018,"Virgin Islands, U.S.",18.0
2019,"Virgin Islands, U.S.",20.2
2020,"Virgin Islands, U.S.",22.6
2021,"Virgin Islands, U.S.",24.8
2022,"Virgin Islands, U.S.",27.5
2023,"Virgin Islands, U.S.",30.8
2024,"Virgin Islands, U.S.",35.1
2025,"Virgin Islands, U.S.",40.7
2026,"Virgin Islands, U.S.",49.8
2027,"Virgin Islands, U.S.",78.8
2028,"Virgin Islands, U.S.",79.7
2029,"Virgin Islands, U.S.",79.0
2030,"Virgin Islands, U.S.",78.7
2018,South Sudan,50.1
2019,South Sudan,53.7
2020,South Sudan,58.1
2021,South Sudan,64.2
2022,South Sudan,74.7
2023,South Sudan,91.1
2024,South Sudan,89.7
2025,South Sudan,89.0
2026,South Sudan,88.5
2027,South Sudan,87.8
2028,South Sudan,87.7
2029,South Sudan,88.0
2030,South Sudan,88.1
2018,Sudan,50.7
2019,Sudan,53.3
2020,Sudan,55.8
2021,Sudan,58.7
2022,Sudan,61.9
2023,Sudan,65.7
2024,Sudan,69.3
2025,Sudan,73.1
2026,Sudan,77.6
2027,Sudan,76.2
2028,Sudan,76.8
2029,Sudan,76.9
2030,Sudan,76.3
