year,country,value
2021,Burkina Faso,24.5
2022,Burkina Faso,24.8
2023,Burkina Faso,25.0
2024,Burkina Faso,25.2
2025,Burkina Faso,25.5
2026,Burkina Faso,25.7
2027,Burkina Faso,25.9
2028,Burkina Faso,26.2
2029,Burkina Faso,26.4
2030,Burkina Faso,26.7
2018,Cameroon,61.2
2019,Cameroon,61.4
2020,Cameroon,61.6
2021,Cameroon,61.8
2022,Cameroon,62.0
2023,Cameroon,62.2
2024,Cameroon,62.4
2025,Cameroon,62.6
2026,Cameroon,62.9
2027,Cameroon,63.1
2028,Cameroon,63.3
2029,Cameroon,63.5
2030,Cameroon,63.8
2018,Cape Verde,26.6
2019,Cape Verde,27.0
2020,Cape Verde,27.4
2021,Cape Verde,27.8
2022,Cape Verde,28.1
2023,Cape Verde,28.5
2024,Cape Verde,28.8
2025,Cape Verde,29.2
2026,Cape Verde,29.5
2027,Cape Verde,29.8
2028,Cape Verde,30.1
2029,Cape Verde,30.4
2030,Cape Verde,30.7
2018,Chad,39.2
2019,Chad,39.6
2020,Chad,39.9
2021,Chad,40.2
2022,Chad,40.6
2023,Chad,40.9
2024,Chad,41.2
2025,Chad,41.5
2026,Chad,41.8
2027,Chad,42.1
2028,Chad,42.4
2029,Chad,42.7
2030,Chad,43.0
2018,Cote d'Ivoire,27.2
2019,Cote d'Ivoire,27.4
2020,Cote d'Ivoire,27.5
2021,Cote d'Ivoire,27.6
2022,Cote d'Ivoire,27.8
2023,Cote d'Ivoire,27.9
2024,Cote d'Ivoire,28.1
2025,Cote d'Ivoire,28.2
2026,Cote d'Ivoire,28.4
2027,Cote d'Ivoire,28.6
2028,Cote d'Ivoire,28.8
2029,Cote d'Ivoire,29.0
2030,Cote d'Ivoire,29.3
2018,The Gambia,88.3
2019,The Gambia,88.3
2020,The Gambia,88.3
2021,The Gambia,88.3
2022,The Gambia,88.4
2023,The Gambia,88.4
2024,The Gambia,88.5
2025,The Gambia,88.6
2026,The Gambia,88.6
2027,The Gambia,88.7
2028,The Gambia,88.8
2029,The Gambia,88.9
2030,The Gambia,89.0
2018,Ghana,61.8
2019,Ghana,62.0
2020,Ghana,62.2
2021,Ghana,62.4
2022,Ghana,62.6
2023,Ghana,62.8
2024,Ghana,63.0
2025,Ghana,63.3
2026,Ghana,63.5
2027,Ghana,63.8
2028,Ghana,64.0
2029,Ghana,64.2
2030,Ghana,64.5
2018,Guinea,38.0
2019,Guinea,38.3
2020,Guinea,38.5
2021,Guinea,38.8
2022,Guinea,39.0
2023,Guinea,39.3
2024,Guinea,39.5
2025,Guinea,39.8
2026,Guinea,40.0
2027,Guinea,40.2
2028,Guinea,40.5
2029,Guinea,40.7
2030,Guinea,40.9
2018,Guinea-Bissau,32.4
2019,Guinea-Bissau,32.8
2020,Guinea-Bissau,33.1
2021,Guinea-Bissau,33.4
2022,Guinea-Bissau,33.8
2023,Guinea-Bissau,34.1
2024,Guinea-Bissau,34.4
2025,Guinea-Bissau,34.7
2026,Guinea-Bissau,35.0
2027,Guinea-Bissau,35.3
2028,Guinea-Bissau,35.7
2029,Guinea-Bissau,36.0
2030,Guinea-Bissau,36.3
2018,Liberia,66.9
2019,Liberia,67.2
2020,Liberia,67.4
2021,Liberia,67.7
2022,Liberia,67.9
2023,Liberia,68.2
2024,Liberia,68.4
2025,Liberia,68.7
2026,Liberia,68.9
2027,Liberia,69.2
2028,Liberia,69.4
2029,Liberia,69.7
2030,Liberia,69.9
2018,Mali,44.1
2019,Mali,44.5
2020,Mali,45.0
2021,Mali,45.4
2022,Mali,45.8
2023,Mali,46.3
2024,Mali,46.7
2025,Mali,47.1
2026,Mali,47.5
2027,Mali,48.0
2028,Mali,48.4
2029,Mali,48.8
2030,Mali,49.2
2018,Mauritania,50.7
2019,Mauritania,51.2
2020,Mauritania,51.6
2021,Mauritania,52.1
2022,Mauritania,52.6
2023,Mauritania,53.0
2024,Mauritania,53.5
2025,Mauritania,53.9
2026,Mauritania,54.4
2027,Mauritania,54.9
2028,Mauritania,55.3
2029,Mauritania,55.7
2030,Mauritania,56.2
2018,Niger,42.7
2019,Niger,43.1
2020,Niger,43.4
2021,Niger,43.7
2022,Niger,44.0
2023,Niger,44.3
2024,Niger,44.6
2025,Niger,44.9
2026,Niger,45.2
2027,Niger,45.5
2028,Niger,45.8
2029,Niger,46.1
2030,Niger,46.4
2018,Nigeria,54.2
2019,Nigeria,54.6
2020,Nigeria,55.0
2021,Nigeria,55.4
2022,Nigeria,55.8
2023,Nigeria,56.2
2024,Nigeria,56.6
2025,Nigeria,57.0
2026,Nigeria,57.4
2027,Nigeria,57.8
2028,Nigeria,58.2
2029,Nigeria,58.6
2030,Nigeria,59.0
2018,Sao Tome and Principe,46.6
2019,Sao Tome and Principe,46.8
2020,Sao Tome and Principe,46.9
2021,Sao Tome and Principe,47.1
2022,Sao Tome and Principe,47.3
2023,Sao Tome and Principe,47.5
2024,Sao Tome and Principe,47.7
2025,Sao Tome and Principe,47.9
2026,Sao Tome and Principe,48.0
2027,Sao Tome and Principe,48.2
2028,Sao Tome and Principe,48.4
2029,Sao Tome and Principe,48.7
2030,Sao Tome and Principe,48.9
2018,Senegal,83.7
2019,Senegal,84.0
2020,Senegal,84.2
2021,Senegal,84.5
2022,Senegal,84.8
2023,Senegal,85.1
2024,Senegal,85.3
2025,Senegal,85.6
2026,Senegal,85.9
2027,Senegal,86.1
2028,Senegal,86.4
2029,Senegal,86.7
2030,Senegal,87.0
2018,Sierra Leone,78.0
2019,Sierra Leone,78.3
2020,Sierra Leone,78.6
2021,Sierra Leone,78.8
2022,Sierra Leone,79.1
2023,Sierra Leone,79.4
2024,Sierra Leone,79.6
2025,Sierra Leone,79.9
2026,Sierra Leone,80.1
2027,Sierra Leone,80.4
2028,Sierra Leone,80.7
2029,Sierra Leone,80.9
2030,Sierra Leone,81.2
2018,Togo,43.2
2019,Togo,43.5
2020,Togo,43.8
2021,Togo,44.0
2022,Togo,44.3
2023,Togo,44.5
2024,Togo,44.8
2025,Togo,45.1
2026,Togo,45.3
2027,Togo,45.6
2028,Togo,45.8
2029,Togo,46.0
2030,Togo,46.3
2018,American Samoa,45.7
2019,American Samoa,46.0
2020,American Samoa,46.4
2021,American Samoa,46.7
2022,American Samoa,47.1
2023,American Samoa,47.4
2024,American Samoa,47.8
2025,American Samoa,48.1
2026,American Samoa,48.4
2027,American Samoa,48.8
2028,American Samoa,49.1
2029,American Samoa,49.5
2030,American Samoa,49.8
2018,Bermuda,61.6
2019,Bermuda,62.4
2020,Bermuda,63.3
2021,Bermuda,64.1
2022,Bermuda,64.9
2023,Bermuda,65.7
2024,Bermuda,66.5
2025,Bermuda,67.4
2026,Bermuda,68.2
2027,Bermuda,69.0
2028,Bermuda,69.7
2029,Bermuda,70.5
2030,Bermuda,71.3
2018,Greenland,37.7
2019,Greenland,38.1
2020,Greenland,38.6
2021,Greenland,39.1
2022,Greenland,39.5
2023,Greenland,40.0
2024,Greenland,40.4
2025,Greenland,40.8
2026,Greenland,41.2
2027,Greenland,41.7
2028,Greenland,42.1
2029,Greenland,42.5
2030,Greenland,43.0
2018,Guam,49.2
2019,Guam,49.9
2020,Guam,50.5
2021,Guam,51.1
2022,Guam,51.7
2023,Guam,52.2
2024,Guam,52.8
2025,Guam,53.3
2026,Guam,53.9
2027,Guam,54.4
2028,Guam,54.9
2029,Guam,55.4
2030,Guam,55.9
2018,Northern Mariana Islands,49.1
2019,Northern Mariana Islands,49.5
2020,Northern Mariana Islands,49.9
2021,Northern Mariana Islands,50.3
2022,Northern Mariana Islands,50.7
2023,Northern Mariana Islands,51.0
2024,Northern Mariana Islands,51.4
2025,Northern Mariana Islands,51.7
2026,Northern Mariana Islands,52.1
2027,Northern Mariana Islands,52.5
2028,Northern Mariana Islands,52.8
2029,Northern Mariana Islands,53.2
2030,Northern Mariana Islands,53.7
2018,Puerto Rico,13.7
2019,Puerto Rico,14.5
2020,Puerto Rico,15.4
2021,Puerto Rico,16.3
2022,Puerto Rico,17.1
2023,Puerto Rico,18.0
2024,Puerto Rico,18.8
2025,Puerto Rico,19.6
2026,Puerto Rico,20.4
2027,Puerto Rico,21.2
2028,Puerto Rico,22.0
2029,Puerto Rico,22.8
2030,Puerto Rico,23.6
2018,"Virgin Islands, U.S.",8.9
2019,"Virgin Islands, U.S.",9.8
2020,"Virgin Islands, U.S.",10.8
2021,"Virgin Islands, U.S.",11.8
2022,"Virgin Islands, U.S.",12.8
2023,"Virgin Islands, U.S.",13.8
2024,"Virgin Islands, U.S.",14.8
2025,"Virgin Islands, U.S.",15.8
2026,"Virgin Islands, U.S.",16.7
2027,"Virgin Islands, U.S.",17.6
2028,"Virgin Islands, U.S.",18.5
2029,"Virgin Islands, U.S.",19.4
2030,"Virgin Islands, U.S.",20.2
2018,South Sudan,31.5
2019,South Sudan,31.7
2020,South Sudan,31.9
2021,South Sudan,32.1
2022,South Sudan,32.3
2023,South Sudan,32.5
2024,South Sudan,32.8
2025,South Sudan,33.0
2026,South Sudan,33.3
2027,South Sudan,33.5
2028,South Sudan,33.8
2029,South Sudan,34.0
2030,South Sudan,34.2
2018,Sudan,83.8
2019,Sudan,84.2
2020,Sudan,84.5
2021,Sudan,84.9
2022,Sudan,85.2
2023,Sudan,85.5
2024,Sudan,85.9
2025,Sudan,86.2
2026,Sudan,86.5
2027,Sudan,86.9
2028,Sudan,87.2
2029,Sudan,87.6
2030,Sudan,87.9
