year,country,value
2021,Burkina Faso,30.9
2022,Burkina Faso,31.3
2023,Burkina Faso,31.7
2024,Burkina Faso,32.2
2025,Burkina Faso,32.6
2026,Burkina Faso,33.1
2027,Burkina Faso,33.6
2028,Burkina Faso,34.2
2029,Burkina Faso,34.7
2030,Burkina Faso,35.4
2018,Cameroon,31.4
2019,Cameroon,31.1
2020,Cameroon,30.9
2021,Cameroon,30.7
2022,Cameroon,30.5
2023,Cameroon,30.2
2024,Cameroon,30.1
2025,Cameroon,29.9
2026,Cameroon,29.7
2027,Cameroon,29.6
2028,Cameroon,29.4
2029,Cameroon,29.3
2030,Cameroon,29.1
2018,Cape Verde,69.0
2019,Cape Verde,69.4
2020,Cape Verde,69.8
2021,Cape Verde,70.1
2022,Cape Verde,70.4
2023,Cape Verde,70.7
2024,Cape Verde,71.0
2025,Cape Verde,71.3
2026,Cape Verde,71.6
2027,Cape Verde,71.9
2028,Cape Verde,72.2
2029,Cape Verde,72.5
2030,Cape Verde,72.7
2018,Chad,28.0
2019,Chad,28.0
2020,Chad,28.0
2021,Chad,28.0
2022,Chad,27.9
2023,Chad,27.9
2024,Chad,27.9
2025,Chad,27.9
2026,Chad,27.9
2027,Chad,27.9
2028,Chad,27.9
2029,Chad,27.9
2030,Chad,27.9
2018,Cote d'Ivoire,33.2
2019,Cote d'Ivoire,33.4
2020,Cote d'Ivoire,33.5
2021,Cote d'Ivoire,33.6
2022,Cote d'Ivoire,33.7
2023,Cote d'Ivoire,33.8
2024,Cote d'Ivoire,33.9
2025,Cote d'Ivoire,34.1
2026,Cote d'Ivoire,34.2
2027,Cote d'Ivoire,34.3
2028,Cote d'Ivoire,34.5
2029,Cote d'Ivoire,34.6
2030,Cote d'Ivoire,34.7
2018,The Gambia,34.8
2019,The Gambia,34.7
2020,The Gambia,34.7
2021,The Gambia,34.6
2022,The Gambia,34.6
2023,The Gambia,34.6
2024,The Gambia,34.6
2025,The Gambia,34.5
2026,The Gambia,34.5
2027,The Gambia,34.5
2028,The Gambia,34.5
2029,The Gambia,34.6
2030,The Gambia,34.6
2018,Ghana,29.5
2019,Ghana,29.6
2020,Ghana,29.6
2021,Ghana,29.7
2022,Ghana,29.7
2023,Ghana,29.8
2024,Ghana,29.9
2025,Ghana,30.0
2026,Ghana,30.1
2027,Ghana,30.3
2028,Ghana,30.4
2029,Ghana,30.6
2030,Ghana,30.8
2018,Guinea,29.5
2019,Guinea,29.5
2020,Guinea,29.4
2021,Guinea,29.4
2022,Guinea,29.4
2023,Guinea,29.4
2024,Guinea,29.4
2025,Guinea,29.4
2026,Guinea,29.4
2027,Guinea,29.4
2028,Guinea,29.4
2029,Guinea,29.4
2030,Guinea,29.5
2018,Guinea-Bissau,18.8
2019,Guinea-Bissau,18.8
2020,Guinea-Bissau,18.8
2021,Guinea-Bissau,18.8
2022,Guinea-Bissau,18.9
2023,Guinea-Bissau,18.9
2024,Guinea-Bissau,19.0
2025,Guinea-Bissau,19.1
2026,Guinea-Bissau,19.2
2027,Guinea-Bissau,19.3
2028,Guinea-Bissau,19.4
2029,Guinea-Bissau,19.5
2030,Guinea-Bissau,19.6
2018,Liberia,44.9
2019,Liberia,44.7
2020,Liberia,44.5
2021,Liberia,44.4
2022,Liberia,44.2
2023,Liberia,44.1
2024,Liberia,44.0
2025,Liberia,43.9
2026,Liberia,43.8
2027,Liberia,43.7
2028,Liberia,43.7
2029,Liberia,43.6
2030,Liberia,43.5
2018,Mali,36.8
2019,Mali,36.8
2020,Mali,36.9
2021,Mali,37.0
2022,Mali,37.2
2023,Mali,37.3
2024,Mali,37.4
2025,Mali,37.5
2026,Mali,37.7
2027,Mali,37.8
2028,Mali,37.9
2029,Mali,38.1
2030,Mali,38.3
2018,Mauritania,30.8
2019,Mauritania,30.7
2020,Mauritania,30.6
2021,Mauritania,30.5
2022,Mauritania,30.4
2023,Mauritania,30.4
2024,Mauritania,30.3
2025,Mauritania,30.3
2026,Mauritania,30.3
2027,Mauritania,30.3
2028,Mauritania,30.3
2029,Mauritania,30.3
2030,Mauritania,30.4
2018,Niger,40.6
2019,Niger,40.6
2020,Niger,40.6
2021,Niger,40.6
2022,Niger,40.6
2023,Niger,40.6
2024,Niger,40.6
2025,Niger,40.6
2026,Niger,40.6
2027,Niger,40.6
2028,Niger,40.7
2029,Niger,40.7
2030,Niger,40.7
2018,Nigeria,51.6
2019,Nigeria,51.9
2020,Nigeria,52.2
2021,Nigeria,52.6
2022,Nigeria,52.9
2023,Nigeria,53.2
2024,Nigeria,53.6
2025,Nigeria,53.9
2026,Nigeria,54.3
2027,Nigeria,54.7
2028,Nigeria,55.1
2029,Nigeria,55.5
2030,Nigeria,55.9
2018,Sao Tome and Principe,45.3
2019,Sao Tome and Principe,45.2
2020,Sao Tome and Principe,45.1
2021,Sao Tome and Principe,45.1
2022,Sao Tome and Principe,45.0
2023,Sao Tome and Principe,44.9
2024,Sao Tome and Principe,44.8
2025,Sao Tome and Principe,44.7
2026,Sao Tome and Principe,44.6
2027,Sao Tome and Principe,44.6
2028,Sao Tome and Principe,44.5
2029,Sao Tome and Principe,44.4
2030,Sao Tome and Principe,44.4
2018,Senegal,41.4
2019,Senegal,41.4
2020,Senegal,41.5
2021,Senegal,41.6
2022,Senegal,41.6
2023,Senegal,41.7
2024,Senegal,41.8
2025,Senegal,41.9
2026,Senegal,42.0
2027,Senegal,42.1
2028,Senegal,42.2
2029,Senegal,42.3
2030,Senegal,42.5
2018,Sierra Leone,31.8
2019,Sierra Leone,31.6
2020,Sierra Leone,31.4
2021,Sierra Leone,31.3
2022,Sierra Leone,31.1
2023,Sierra Leone,30.9
2024,Sierra Leone,30.8
2025,Sierra Leone,30.6
2026,Sierra Leone,30.5
2027,Sierra Leone,30.4
2028,Sierra Leone,30.3
2029,Sierra Leone,30.2
2030,Sierra Leone,30.1
2018,Togo,32.4
2019,Togo,32.4
2020,Togo,32.3
2021,Togo,32.3
2022,Togo,32.3
2023,Togo,32.3
2024,Togo,32.2
2025,Togo,32.2
2026,Togo,32.2
2027,Togo,32.2
2028,Togo,32.2
2029,Togo,32.2
2030,Togo,32.2
2018,American Samoa,66.4
2019,American Samoa,66.3
2020,American Samoa,66.2
2021,American Samoa,66.2
2022,American Samoa,66.2
2023,American Samoa,66.3
2024,American Samoa,66.4
2025,American Samoa,66.5
2026,American Samoa,66.6
2027,American Samoa,66.7
2028,American Samoa,66.8
2029,American Samoa,66.9
2030,American Samoa,67.0
2018,Bermuda,70.9
2019,Bermuda,71.5
2020,Bermuda,72.0
2021,Bermuda,72.6
2022,Bermuda,73.2
2023,Bermuda,73.8
2024,Bermuda,74.4
2025,Bermuda,75.0
2026,Bermuda,75.7
2027,Bermuda,76.3
2028,Bermuda,76.9
2029,Bermuda,77.5
2030,Bermuda,78.2
2018,Greenland,94.8
2019,Greenland,94.9
2020,Greenland,95.1
2021,Greenland,95.3
2022,Greenland,95.4
2023,Greenland,95.6
2024,Greenland,95.8
2025,Greenland,95.9
2026,Greenland,96.1
2027,Greenland,96.2
2028,Greenland,96.3
2029,Greenland,96.4
2030,Greenland,96.5
2018,Guam,51.1
2019,Guam,51.4
2020,Guam,51.7
2021,Guam,51.9
2022,Guam,52.2
2023,Guam,52.4
2024,Guam,52.6
2025,Guam,52.8
2026,Guam,53.0
2027,Guam,53.3
2028,Guam,53.5
2029,Guam,53.7
2030,Guam,53.9
2018,Northern Mariana Islands,58.0
2019,Northern Mariana Islands,57.9
2020,Northern Mariana Islands,57.7
2021,Northern Mariana Islands,57.5
2022,Northern Mariana Islands,57.4
2023,Northern Mariana Islands,57.3
2024,Northern Mariana Islands,57.2
2025,Northern Mariana Islands,57.1
2026,Northern Mariana Islands,57.0
2027,Northern Mariana Islands,57.0
2028,Northern Mariana Islands,57.1
2029,Northern Mariana Islands,57.1
2030,Northern Mariana Islands,57.2
2018,Puerto Rico,63.4
2019,Puerto Rico,65.2
2020,Puerto Rico,66.9
2021,Puerto Rico,68.7
2022,Puerto Rico,70.5
2023,Puerto Rico,72.3
2024,Puerto Rico,74.2
2025,Puerto Rico,76.0
2026,Puerto Rico,78.0
2027,Puerto Rico,80.0
2028,Puerto Rico,82.0
2029,Puerto Rico,84.1
2030,Puerto Rico,86.1
2018,"Virgin Islands, U.S.",58.3
2019,"Virgin Islands, U.S.",58.6
2020,"Virgin Islands, U.S.",58.9
2021,"Virgin Islands, U.S.",59.2
2022,"Virgin Islands, U.S.",59.6
2023,"Virgin Islands, U.S.",59.9
2024,"Virgin Islands, U.S.",60.2
2025,"Virgin Islands, U.S.",60.5
2026,"Virgin Islands, U.S.",60.8
2027,"Virgin Islands, U.S.",61.2
2028,"Virgin Islands, U.S.",61.5
2029,"Virgin Islands, U.S.",61.8
2030,"Virgin Islands, U.S.",62.1
2018,South Sudan,24.3
2019,South Sudan,24.2
2020,South Sudan,24.1
2021,South Sudan,24.0
2022,South Sudan,23.9
2023,South Sudan,23.8
2024,South Sudan,23.7
2025,South Sudan,23.6
2026,South Sudan,23.6
2027,South Sudan,23.5
2028,South Sudan,23.5
2029,South Sudan,23.4
2030,South Sudan,23.4
2018,Sudan,21.9
2019,Sudan,22.0
2020,Sudan,22.0
2021,Sudan,22.0
2022,Sudan,22.1
2023,Sudan,22.2
2024,Sudan,22.3
2025,Sudan,22.4
2026,Sudan,22.5
2027,Sudan,22.6
2028,Sudan,22.8
2029,Sudan,23.0
2030,Sudan,23.1
