year,country,value
2021,Burkina Faso,36.4
2022,Burkina Faso,37.3
2023,Burkina Faso,38.1
2024,Burkina Faso,38.7
2025,Burkina Faso,39.4
2026,Burkina Faso,40.2
2027,Burkina Faso,40.9
2028,Burkina Faso,41.7
2029,Burkina Faso,42.5
2030,Burkina Faso,43.3
2018,Cameroon,37.7
2019,Cameroon,38.6
2020,Cameroon,39.6
2021,Cameroon,40.5
2022,Cameroon,41.5
2023,Cameroon,42.1
2024,Cameroon,42.8
2025,Cameroon,43.4
2026,Cameroon,44.1
2027,Cameroon,44.8
2028,Cameroon,45.4
2029,Cameroon,46.0
2030,Cameroon,46.6
2018,Cape Verde,60.6
2019,Cape Verde,61.1
2020,Cape Verde,61.7
2021,Cape Verde,62.3
2022,Cape Verde,62.7
2023,Cape Verde,63.0
2024,Cape Verde,63.4
2025,Cape Verde,63.9
2026,Cape Verde,64.3
2027,Cape Verde,64.7
2028,Cape Verde,65.1
2029,Cape Verde,65.5
2030,Cape Verde,65.7
2018,Chad,17.4
2019,Chad,17.9
2020,Chad,18.5
2021,Chad,19.1
2022,Chad,19.9
2023,Chad,20.4
2024,Chad,20.8
2025,Chad,21.1
2026,Chad,21.5
2027,Chad,21.8
2028,Chad,22.1
2029,Chad,22.5
2030,Chad,22.6
2018,Cote d'Ivoire,33.9
2019,Cote d'Ivoire,34.7
2020,Cote d'Ivoire,35.5
2021,Cote d'Ivoire,36.4
2022,Cote d'Ivoire,37.3
2023,Cote d'Ivoire,37.9
2024,Cote d'Ivoire,38.7
2025,Cote d'Ivoire,39.3
2026,Cote d'Ivoire,39.9
2027,Cote d'Ivoire,40.7
2028,Cote d'Ivoire,41.3
2029,Cote d'Ivoire,42.0
2030,Cote d'Ivoire,42.7
2018,The Gambia,34.1
2019,The Gambia,33.7
2020,The Gambia,33.5
2021,The Gambia,33.5
2022,The Gambia,33.6
2023,The Gambia,33.6
2024,The Gambia,33.6
2025,The Gambia,33.4
2026,The Gambia,33.3
2027,The Gambia,33.2
2028,The Gambia,33.4
2029,The Gambia,33.4
2030,The Gambia,33.5
2018,Ghana,43.5
2019,Ghana,44.0
2020,Ghana,44.5
2021,Ghana,45.1
2022,Ghana,45.7
2023,Ghana,46.2
2024,Ghana,46.5
2025,Ghana,46.8
2026,Ghana,47.0
2027,Ghana,47.4
2028,Ghana,47.9
2029,Ghana,48.5
2030,Ghana,49.0
2018,Guinea,12.2
2019,Guinea,12.5
2020,Guinea,12.8
2021,Guinea,13.2
2022,Guinea,13.7
2023,Guinea,14.1
2024,Guinea,14.5
2025,Guinea,14.8
2026,Guinea,15.3
2027,Guinea,15.7
2028,Guinea,16.2
2029,Guinea,16.6
2030,Guinea,16.9
2018,Guinea-Bissau,25.0
2019,Guinea-Bissau,25.3
2020,Guinea-Bissau,25.8
2021,Guinea-Bissau,26.4
2022,Guinea-Bissau,27.1
2023,Guinea-Bissau,27.7
2024,Guinea-Bissau,28.3
2025,Guinea-Bissau,28.9
2026,Guinea-Bissau,29.5
2027,Guinea-Bissau,30.2
2028,Guinea-Bissau,30.9
2029,Guinea-Bissau,31.6
2030,Guinea-Bissau,32.1
2018,Liberia,34.5
2019,Liberia,34.6
2020,Liberia,35.0
2021,Liberia,35.5
2022,Liberia,36.2
2023,Liberia,36.6
2024,Liberia,37.0
2025,Liberia,37.2
2026,Liberia,37.7
2027,Liberia,38.1
2028,Liberia,38.6
2029,Liberia,39.1
2030,Liberia,39.5
2018,Mali,27.8
2019,Mali,28.6
2020,Mali,29.4
2021,Mali,30.4
2022,Mali,31.3
2023,Mali,32.0
2024,Mali,32.7
2025,Mali,33.4
2026,Mali,34.1
2027,Mali,34.9
2028,Mali,35.7
2029,Mali,36.4
2030,Mali,37.1
2018,Mauritania,42.5
2019,Mauritania,43.3
2020,Mauritania,44.3
2021,Mauritania,45.3
2022,Mauritania,46.2
2023,Mauritania,47.4
2024,Mauritania,48.4
2025,Mauritania,49.3
2026,Mauritania,50.3
2027,Mauritania,51.1
2028,Mauritania,51.8
2029,Mauritania,52.6
2030,Mauritania,53.4
2018,Niger,29.1
2019,Niger,30.6
2020,Niger,32.2
2021,Niger,33.7
2022,Niger,35.2
2023,Niger,36.5
2024,Niger,37.7
2025,Niger,38.8
2026,Niger,39.8
2027,Niger,40.9
2028,Niger,42.0
2029,Niger,42.9
2030,Niger,43.9
2018,Nigeria,26.5
2019,Nigeria,25.9
2020,Nigeria,25.8
2021,Nigeria,25.6
2022,Nigeria,25.4
2023,Nigeria,25.3
2024,Nigeria,25.2
2025,Nigeria,25.2
2026,Nigeria,25.0
2027,Nigeria,25.0
2028,Nigeria,25.0
2029,Nigeria,25.0
2030,Nigeria,24.8
2018,Sao Tome and Principe,45.5
2019,Sao Tome and Principe,45.3
2020,Sao Tome and Principe,45.4
2021,Sao Tome and Principe,45.6
2022,Sao Tome and Principe,45.8
2023,Sao Tome and Principe,46.4
2024,Sao Tome and Principe,46.9
2025,Sao Tome and Principe,47.4
2026,Sao Tome and Principe,47.9
2027,Sao Tome and Principe,48.3
2028,Sao Tome and Principe,48.9
2029,Sao Tome and Principe,49.3
2030,Sao Tome and Principe,49.7
2018,Senegal,36.9
2019,Senegal,37.5
2020,Senegal,38.1
2021,Senegal,38.8
2022,Senegal,39.6
2023,Senegal,40.1
2024,Senegal,40.7
2025,Senegal,41.2
2026,Senegal,41.8
2027,Senegal,42.4
2028,Senegal,43.0
2029,Senegal,43.5
2030,Senegal,44.1
2018,Sierra Leone,32.4
2019,Sierra Leone,32.7
2020,Sierra Leone,33.1
2021,Sierra Leone,33.6
2022,Sierra Leone,34.3
2023,Sierra Leone,34.8
2024,Sierra Leone,35.2
2025,Sierra Leone,35.3
2026,Sierra Leone,35.8
2027,Sierra Leone,36.1
2028,Sierra Leone,36.6
2029,Sierra Leone,37.0
2030,Sierra Leone,37.4
2018,Togo,37.6
2019,Togo,37.7
2020,Togo,37.9
2021,Togo,38.1
2022,Togo,38.4
2023,Togo,38.9
2024,Togo,39.3
2025,Togo,39.8
2026,Togo,40.3
2027,Togo,40.8
2028,Togo,41.4
2029,Togo,41.9
2030,Togo,42.4
2018,American Samoa,53.4
2019,American Samoa,53.5
2020,American Samoa,53.7
2021,American Samoa,53.8
2022,American Samoa,53.9
2023,American Samoa,53.9
2024,American Samoa,54.0
2025,American Samoa,54.2
2026,American Samoa,54.3
2027,American Samoa,54.4
2028,American Samoa,54.5
2029,American Samoa,54.5
2030,American Samoa,54.5
2018,Bermuda,86.1
2019,Bermuda,86.2
2020,Bermuda,86.2
2021,Bermuda,86.3
2022,Bermuda,86.3
2023,Bermuda,86.3
2024,Bermuda,86.4
2025,Bermuda,86.4
2026,Bermuda,86.5
2027,Bermuda,86.5
2028,Bermuda,86.6
2029,Bermuda,86.6
2030,Bermuda,86.7
2018,Greenland,74.0
2019,Greenland,74.4
2020,Greenland,74.7
2021,Greenland,75.1
2022,Greenland,75.3
2023,Greenland,75.6
2024,Greenland,75.9
2025,Greenland,76.1
2026,Greenland,76.3
2027,Greenland,76.6
2028,Greenland,76.8
2029,Greenland,77.0
2030,Greenland,77.2
2018,Guam,63.8
2019,Guam,63.8
2020,Guam,63.8
2021,Guam,63.8
2022,Guam,63.8
2023,Guam,63.9
2024,Guam,63.9
2025,Guam,63.8
2026,Guam,63.8
2027,Guam,63.8
2028,Guam,63.7
2029,Guam,63.7
2030,Guam,63.7
2018,Northern Mariana Islands,69.4
2019,Northern Mariana Islands,69.5
2020,Northern Mariana Islands,69.6
2021,Northern Mariana Islands,69.9
2022,Northern Mariana Islands,70.2
2023,Northern Mariana Islands,70.5
2024,Northern Mariana Islands,70.8
2025,Northern Mariana Islands,71.1
2026,Northern Mariana Islands,71.3
2027,Northern Mariana Islands,71.6
2028,Northern Mariana Islands,71.8
2029,Northern Mariana Islands,72.0
2030,Northern Mariana Islands,72.1
2018,Puerto Rico,81.0
2019,Puerto Rico,81.4
2020,Puerto Rico,81.7
2021,Puerto Rico,82.1
2022,Puerto Rico,82.5
2023,Puerto Rico,82.8
2024,Puerto Rico,83.2
2025,Puerto Rico,83.5
2026,Puerto Rico,83.8
2027,Puerto Rico,84.1
2028,Puerto Rico,84.4
2029,Puerto Rico,84.7
2030,Puerto Rico,85.0
2018,"Virgin Islands, U.S.",67.4
2019,"Virgin Islands, U.S.",67.6
2020,"Virgin Islands, U.S.",67.8
2021,"Virgin Islands, U.S.",67.9
2022,"Virgin Islands, U.S.",68.0
2023,"Virgin Islands, U.S.",68.1
2024,"Virgin Islands, U.S.",68.2
2025,"Virgin Islands, U.S.",68.5
2026,"Virgin Islands, U.S.",68.6
2027,"Virgin Islands, U.S.",68.8
2028,"Virgin Islands, U.S.",69.0
2029,"Virgin Islands, U.S.",69.1
2030,"Virgin Islands, U.S.",69.3
2018,South Sudan,5.0
2019,South Sudan,6.0
2020,South Sudan,7.5
2021,South Sudan,8.9
2022,South Sudan,10.1
2023,South Sudan,11.2
2024,South Sudan,12.2
2025,South Sudan,13.0
2026,South Sudan,13.7
2027,South Sudan,14.4
2028,South Sudan,15.1
2029,South Sudan,15.7
2030,South Sudan,16.3
2018,Sudan,49.0
2019,Sudan,49.7
2020,Sudan,50.3
2021,Sudan,50.9
2022,Sudan,51.2
2023,Sudan,51.5
2024,Sudan,51.8
2025,Sudan,52.0
2026,Sudan,52.3
2027,Sudan,52.4
2028,Sudan,52.8
2029,Sudan,53.1
2030,Sudan,53.3
