year,country,value
2021,Burkina Faso,51.2
2022,Burkina Faso,51.8
2023,Burkina Faso,52.1
2024,Burkina Faso,52.4
2025,Burkina Faso,52.6
2026,Burkina Faso,52.9
2027,Burkina Faso,53.1
2028,Burkina Faso,53.4
2029,Burkina Faso,53.6
2030,Burkina Faso,53.8
2018,Cameroon,22.9
2019,Cameroon,23.0
2020,Cameroon,23.3
2021,Cameroon,23.6
2022,Cameroon,24.0
2023,Cameroon,24.2
2024,Cameroon,24.4
2025,Cameroon,24.6
2026,Cameroon,24.8
2027,Cameroon,25.0
2028,Cameroon,25.2
2029,Cameroon,25.3
2030,Cameroon,25.5
2018,Cape Verde,31.6
2019,Cape Verde,31.8
2020,Cape Verde,31.9
2021,Cape Verde,32.0
2022,Cape Verde,32.3
2023,Cape Verde,32.3
2024,Cape Verde,32.3
2025,Cape Verde,32.3
2026,Cape Verde,32.4
2027,Cape Verde,32.4
2028,Cape Verde,32.4
2029,Cape Verde,32.5
2030,Cape Verde,32.5
2018,Chad,30.3
2019,Chad,30.3
2020,Chad,30.4
2021,Chad,30.6
2022,Chad,30.9
2023,Chad,31.1
2024,Chad,31.2
2025,Chad,31.4
2026,Chad,31.5
2027,Chad,31.7
2028,Chad,31.8
2029,Chad,31.9
2030,Chad,32.0
2018,Cote d'Ivoire,19.6
2019,Cote d'Ivoire,19.6
2020,Cote d'Ivoire,19.8
2021,Cote d'Ivoire,20.0
2022,Cote d'Ivoire,20.4
2023,Cote d'Ivoire,20.6
2024,Cote d'Ivoire,20.7
2025,Cote d'Ivoire,20.9
2026,Cote d'Ivoire,21.1
2027,Cote d'Ivoire,21.3
2028,Cote d'Ivoire,21.4
2029,Cote d'Ivoire,21.6
2030,Cote d'Ivoire,21.8
2018,The Gambia,31.4
2019,The Gambia,31.5
2020,The Gambia,31.8
2021,The Gambia,32.1
2022,The Gambia,32.4
2023,The Gambia,32.6
2024,The Gambia,32.8
2025,The Gambia,33.0
2026,The Gambia,33.1
2027,The Gambia,33.3
2028,The Gambia,33.5
2029,The Gambia,33.7
2030,The Gambia,33.8
2018,Ghana,27.3
2019,Ghana,27.4
2020,Ghana,27.6
2021,Ghana,27.7
2022,Ghana,28.1
2023,Ghana,28.3
2024,Ghana,28.4
2025,Ghana,28.6
2026,Ghana,28.9
2027,Ghana,29.1
2028,Ghana,29.3
2029,Ghana,29.4
2030,Ghana,29.6
2018,Guinea,33.6
2019,Guinea,33.7
2020,Guinea,33.9
2021,Guinea,34.0
2022,Guinea,34.2
2023,Guinea,34.3
2024,Guinea,34.5
2025,Guinea,34.6
2026,Guinea,34.7
2027,Guinea,34.8
2028,Guinea,34.9
2029,Guinea,35.0
2030,Guinea,35.2
2018,Guinea-Bissau,22.1
2019,Guinea-Bissau,22.3
2020,Guinea-Bissau,22.4
2021,Guinea-Bissau,22.6
2022,Guinea-Bissau,22.7
2023,Guinea-Bissau,22.9
2024,Guinea-Bissau,23.0
2025,Guinea-Bissau,23.1
2026,Guinea-Bissau,23.3
2027,Guinea-Bissau,23.4
2028,Guinea-Bissau,23.6
2029,Guinea-Bissau,23.7
2030,Guinea-Bissau,23.8
2018,Liberia,32.6
2019,Liberia,32.7
2020,Liberia,32.8
2021,Liberia,32.9
2022,Liberia,33.3
2023,Liberia,33.4
2024,Liberia,33.6
2025,Liberia,33.7
2026,Liberia,33.9
2027,Liberia,34.0
2028,Liberia,34.2
2029,Liberia,34.3
2030,Liberia,34.4
2018,Mali,36.1
2019,Mali,36.3
2020,Mali,36.5
2021,Mali,36.7
2022,Mali,36.9
2023,Mali,37.1
2024,Mali,37.3
2025,Mali,37.5
2026,Mali,37.7
2027,Mali,37.8
2028,Mali,38.0
2029,Mali,38.2
2030,Mali,38.3
2018,Mauritania,82.3
2019,Mauritania,82.1
2020,Mauritania,81.8
2021,Mauritania,81.6
2022,Mauritania,81.6
2023,Mauritania,81.4
2024,Mauritania,81.3
2025,Mauritania,81.1
2026,Mauritania,81.0
2027,Mauritania,80.9
2028,Mauritania,80.8
2029,Mauritania,80.7
2030,Mauritania,80.5
2018,Niger,52.2
2019,Niger,52.2
2020,Niger,52.3
2021,Niger,52.5
2022,Niger,52.9
2023,Niger,53.0
2024,Niger,53.2
2025,Niger,53.4
2026,Niger,53.6
2027,Niger,53.8
2028,Niger,54.0
2029,Niger,54.1
2030,Niger,54.3
2018,Nigeria,22.9
2019,Nigeria,23.1
2020,Nigeria,23.2
2021,Nigeria,23.4
2022,Nigeria,23.6
2023,Nigeria,23.8
2024,Nigeria,24.0
2025,Nigeria,24.2
2026,Nigeria,24.3
2027,Nigeria,24.5
2028,Nigeria,24.7
2029,Nigeria,24.9
2030,Nigeria,25.0
2018,Sao Tome and Principe,85.6
2019,Sao Tome and Principe,85.4
2020,Sao Tome and Principe,85.2
2021,Sao Tome and Principe,85.0
2022,Sao Tome and Principe,84.8
2023,Sao Tome and Principe,84.6
2024,Sao Tome and Principe,84.3
2025,Sao Tome and Principe,84.1
2026,Sao Tome and Principe,83.9
2027,Sao Tome and Principe,83.7
2028,Sao Tome and Principe,83.5
2029,Sao Tome and Principe,83.3
2030,Sao Tome and Principe,83.1
2018,Senegal,43.7
2019,Senegal,43.3
2020,Senegal,43.0
2021,Senegal,42.8
2022,Senegal,42.6
2023,Senegal,42.3
2024,Senegal,42.0
2025,Senegal,41.7
2026,Senegal,41.4
2027,Senegal,41.1
2028,Senegal,40.8
2029,Senegal,40.5
2030,Senegal,40.1
2018,Sierra Leone,37.6
2019,Sierra Leone,37.8
2020,Sierra Leone,38.0
2021,Sierra Leone,38.3
2022,Sierra Leone,38.8
2023,Sierra Leone,39.0
2024,Sierra Leone,39.3
2025,Sierra Leone,39.5
2026,Sierra Leone,39.7
2027,Sierra Leone,39.8
2028,Sierra Leone,40.0
2029,Sierra Leone,40.2
2030,Sierra Leone,40.3
2018,Togo,33.0
2019,Togo,33.1
2020,Togo,33.3
2021,Togo,33.7
2022,Togo,34.3
2023,Togo,34.6
2024,Togo,34.8
2025,Togo,35.0
2026,Togo,35.3
2027,Togo,35.5
2028,Togo,35.7
2029,Togo,35.9
2030,Togo,36.1
2018,American Samoa,81.4
2019,American Samoa,81.1
2020,American Samoa,80.9
2021,American Samoa,80.6
2022,American Samoa,80.4
2023,American Samoa,80.1
2024,American Samoa,79.8
2025,American Samoa,79.6
2026,American Samoa,79.3
2027,American Samoa,79.1
2028,American Samoa,78.9
2029,American Samoa,78.8
2030,American Samoa,78.6
2018,Bermuda,55.5
2019,Bermuda,55.1
2020,Bermuda,54.8
2021,Bermuda,54.4
2022,Bermuda,54.2
2023,Bermuda,53.8
2024,Bermuda,53.4
2025,Bermuda,53.1
2026,Bermuda,52.7
2027,Bermuda,52.3
2028,Bermuda,51.9
2029,Bermuda,51.5
2030,Bermuda,51.1
2018,Greenland,46.3
2019,Greenland,46.3
2020,Greenland,46.1
2021,Greenland,46.0
2022,Greenland,45.8
2023,Greenland,45.6
2024,Greenland,45.4
2025,Greenland,45.1
2026,Greenland,44.8
2027,Greenland,44.6
2028,Greenland,44.4
2029,Greenland,44.2
2030,Greenland,44.0
2018,Guam,64.9
2019,Guam,64.7
2020,Guam,64.4
2021,Guam,64.1
2022,Guam,63.9
2023,Guam,63.6
2024,Guam,63.2
2025,Guam,62.9
2026,Guam,62.5
2027,Guam,62.1
2028,Guam,61.7
2029,Guam,61.3
2030,Guam,60.9
2018,Northern Mariana Islands,77.3
2019,Northern Mariana Islands,77.1
2020,Northern Mariana Islands,77.1
2021,Northern Mariana Islands,77.0
2022,Northern Mariana Islands,77.0
2023,Northern Mariana Islands,76.8
2024,Northern Mariana Islands,76.7
2025,Northern Mariana Islands,76.7
2026,Northern Mariana Islands,76.7
2027,Northern Mariana Islands,76.6
2028,Northern Mariana Islands,76.5
2029,Northern Mariana Islands,76.4
2030,Northern Mariana Islands,76.2
2018,Puerto Rico,62.2
2019,Puerto Rico,61.9
2020,Puerto Rico,61.6
2021,Puerto Rico,61.3
2022,Puerto Rico,61.0
2023,Puerto Rico,60.6
2024,Puerto Rico,60.2
2025,Puerto Rico,59.8
2026,Puerto Rico,59.4
2027,Puerto Rico,59.0
2028,Puerto Rico,58.6
2029,Puerto Rico,58.2
2030,Puerto Rico,57.8
2018,"Virgin Islands, U.S.",47.6
2019,"Virgin Islands, U.S.",47.2
2020,"Virgin Islands, U.S.",46.8
2021,"Virgin Islands, U.S.",46.3
2022,"Virgin Islands, U.S.",46.1
2023,"Virgin Islands, U.S.",45.8
2024,"Virgin Islands, U.S.",45.5
2025,"Virgin Islands, U.S.",45.2
2026,"Virgin Islands, U.S.",45.0
2027,"Virgin Islands, U.S.",44.7
2028,"Virgin Islands, U.S.",44.5
2029,"Virgin Islands, U.S.",44.3
2030,"Virgin Islands, U.S.",44.1
2018,South Sudan,40.7
2019,South Sudan,40.9
2020,South Sudan,41.1
2021,South Sudan,41.5
2022,South Sudan,41.9
2023,South Sudan,42.1
2024,South Sudan,42.3
2025,South Sudan,42.5
2026,South Sudan,42.8
2027,South Sudan,43.0
2028,South Sudan,43.2
2029,South Sudan,43.4
2030,South Sudan,43.7
2018,Sudan,47.0
2019,Sudan,46.6
2020,Sudan,46.2
2021,Sudan,45.9
2022,Sudan,45.9
2023,Sudan,45.6
2024,Sudan,45.4
2025,Sudan,45.2
2026,Sudan,44.9
2027,Sudan,44.7
2028,Sudan,44.4
2029,Sudan,44.2
2030,Sudan,43.9
