year,country,value
2021,Burkina Faso,94.8
2022,Burkina Faso,95.1
2023,Burkina Faso,95.5
2024,Burkina Faso,95.8
2025,Burkina Faso,96.1
2026,Burkina Faso,96.4
2027,Burkina Faso,96.7
2028,Burkina Faso,97.0
2029,Burkina Faso,97.3
2030,Burkina Faso,97.6
2018,Cameroon,71.0
2019,Cameroon,82.3
2020,Cameroon,83.2
2021,Cameroon,84.0
2022,Cameroon,84.8
2023,Cameroon,85.6
2024,Cameroon,86.3
2025,Cameroon,87.0
2026,Cameroon,87.7
2027,Cameroon,88.3
2028,Cameroon,88.9
2029,Cameroon,89.5
2030,Cameroon,90.1
2018,Cape Verde,68.1
2019,Cape Verde,68.2
2020,Cape Verde,68.3
2021,Cape Verde,68.4
2022,Cape Verde,68.6
2023,Cape Verde,68.7
2024,Cape Verde,68.8
2025,Cape Verde,68.9
2026,Cape Verde,69.0
2027,Cape Verde,69.1
2028,Cape Verde,69.2
2029,Cape Verde,69.3
2030,Cape Verde,69.3
2018,Chad,20.0
2019,Chad,20.6
2020,Chad,21.2
2021,Chad,29.6
2022,Chad,30.5
2023,Chad,31.4
2024,Chad,32.3
2025,Chad,33.2
2026,Chad,34.1
2027,Chad,35.1
2028,Chad,36.0
2029,Chad,37.0
2030,Chad,37.9
2018,Cote d'Ivoire,66.0
2019,Cote d'Ivoire,77.3
2020,Cote d'Ivoire,78.3
2021,Cote d'Ivoire,79.2
2022,Cote d'Ivoire,80.1
2023,Cote d'Ivoire,81.0
2024,Cote d'Ivoire,81.7
2025,Cote d'Ivoire,82.5
2026,Cote d'Ivoire,83.2
2027,Cote d'Ivoire,83.9
2028,Cote d'Ivoire,84.6
2029,Cote d'Ivoire,85.3
2030,Cote d'Ivoire,85.9
2018,The Gambia,88.4
2019,The Gambia,88.9
2020,The Gambia,89.3
2021,The Gambia,89.7
2022,The Gambia,90.1
2023,The Gambia,90.5
2024,The Gambia,90.9
2025,The Gambia,91.3
2026,The Gambia,91.7
2027,The Gambia,92.0
2028,The Gambia,92.3
2029,The Gambia,92.7
2030,The Gambia,93.0
2018,Ghana,94.9
2019,Ghana,95.2
2020,Ghana,95.5
2021,Ghana,95.8
2022,Ghana,96.1
2023,Ghana,96.3
2024,Ghana,96.6
2025,Ghana,96.8
2026,Ghana,97.0
2027,Ghana,97.3
2028,Ghana,97.5
2029,Ghana,97.7
2030,Ghana,97.9
2018,Guinea,17.0
2019,Guinea,17.9
2020,Guinea,22.9
2021,Guinea,24.0
2022,Guinea,25.1
2023,Guinea,26.2
2024,Guinea,27.4
2025,Guinea,28.5
2026,Guinea,29.7
2027,Guinea,30.8
2028,Guinea,32.0
2029,Guinea,33.1
2030,Guinea,34.2
2018,Guinea-Bissau,63.2
2019,Guinea-Bissau,74.4
2020,Guinea-Bissau,75.4
2021,Guinea-Bissau,76.4
2022,Guinea-Bissau,77.4
2023,Guinea-Bissau,78.4
2024,Guinea-Bissau,79.3
2025,Guinea-Bissau,80.2
2026,Guinea-Bissau,81.1
2027,Guinea-Bissau,81.9
2028,Guinea-Bissau,82.8
2029,Guinea-Bissau,83.6
2030,Guinea-Bissau,84.3
2018,Liberia,58.9
2019,Liberia,67.5
2020,Liberia,68.4
2021,Liberia,69.3
2022,Liberia,70.2
2023,Liberia,71.1
2024,Liberia,71.9
2025,Liberia,72.7
2026,Liberia,73.5
2027,Liberia,74.2
2028,Liberia,74.9
2029,Liberia,75.5
2030,Liberia,76.1
2018,Mali,47.2
2019,Mali,48.2
2020,Mali,49.2
2021,Mali,59.3
2022,Mali,60.5
2023,Mali,61.8
2024,Mali,63.1
2025,Mali,64.3
2026,Mali,65.6
2027,Mali,66.8
2028,Mali,68.1
2029,Mali,69.3
2030,Mali,70.5
2018,Mauritania,69.0
2019,Mauritania,83.4
2020,Mauritania,84.1
2021,Mauritania,84.7
2022,Mauritania,85.4
2023,Mauritania,86.0
2024,Mauritania,86.6
2025,Mauritania,87.2
2026,Mauritania,87.7
2027,Mauritania,88.2
2028,Mauritania,88.7
2029,Mauritania,89.2
2030,Mauritania,89.7
2018,Niger,72.5
2019,Niger,73.1
2020,Niger,73.8
2021,Niger,74.5
2022,Niger,75.2
2023,Niger,75.9
2024,Niger,76.5
2025,Niger,77.2
2026,Niger,77.9
2027,Niger,78.6
2028,Niger,79.2
2029,Niger,79.9
2030,Niger,80.6
2018,Nigeria,15.6
2019,Nigeria,16.3
2020,Nigeria,22.6
2021,Nigeria,23.5
2022,Nigeria,24.4
2023,Nigeria,25.4
2024,Nigeria,26.3
2025,Nigeria,27.3
2026,Nigeria,28.2
2027,Nigeria,29.2
2028,Nigeria,30.1
2029,Nigeria,30.9
2030,Nigeria,31.8
2018,Sao Tome and Principe,98.4
2019,Sao Tome and Principe,98.6
2020,Sao Tome and Principe,98.9
2021,Sao Tome and Principe,99.1
2022,Sao Tome and Principe,99.3
2023,Sao Tome and Principe,99.5
2024,Sao Tome and Principe,99.6
2025,Sao Tome and Principe,99.8
2026,Sao Tome and Principe,99.9
2027,Sao Tome and Principe,100.0
2028,Sao Tome and Principe,100.0
2029,Sao Tome and Principe,100.0
2030,Sao Tome and Principe,100.0
2018,Senegal,91.2
2019,Senegal,91.6
2020,Senegal,92.0
2021,Senegal,92.3
2022,Senegal,92.7
2023,Senegal,93.0
2024,Senegal,93.4
2025,Senegal,93.7
2026,Senegal,94.0
2027,Senegal,94.4
2028,Senegal,94.7
2029,Senegal,95.0
2030,Senegal,95.3
2018,Sierra Leone,84.3
2019,Sierra Leone,84.9
2020,Sierra Leone,85.5
2021,Sierra Leone,86.1
2022,Sierra Leone,86.7
2023,Sierra Leone,87.2
2024,Sierra Leone,87.8
2025,Sierra Leone,88.3
2026,Sierra Leone,88.8
2027,Sierra Leone,89.3
2028,Sierra Leone,89.7
2029,Sierra Leone,90.1
2030,Sierra Leone,90.5
2018,Togo,73.1
2019,Togo,85.2
2020,Togo,86.0
2021,Togo,86.7
2022,Togo,87.4
2023,Togo,88.1
2024,Togo,88.7
2025,Togo,89.3
2026,Togo,89.8
2027,Togo,90.4
2028,Togo,90.9
2029,Togo,91.4
2030,Togo,91.8
2018,American Samoa,24.8
2019,American Samoa,38.4
2020,American Samoa,67.0
2021,American Samoa,67.2
2022,American Samoa,67.3
2023,American Samoa,67.5
2024,American Samoa,67.6
2025,American Samoa,82.0
2026,American Samoa,82.3
2027,American Samoa,82.4
2028,American Samoa,82.6
2029,American Samoa,82.7
2030,American Samoa,82.8
2018,Bermuda,26.4
2019,Bermuda,40.8
2020,Bermuda,70.6
2021,Bermuda,70.7
2022,Bermuda,70.7
2023,Bermuda,70.8
2024,Bermuda,85.6
2025,Bermuda,85.7
2026,Bermuda,85.8
2027,Bermuda,85.9
2028,Bermuda,85.9
2029,Bermuda,86.0
2030,Bermuda,86.1
2018,Greenland,83.4
2019,Greenland,83.5
2020,Greenland,83.6
2021,Greenland,83.6
2022,Greenland,83.7
2023,Greenland,83.8
2024,Greenland,83.8
2025,Greenland,83.9
2026,Greenland,83.9
2027,Greenland,84.0
2028,Greenland,84.0
2029,Greenland,84.1
2030,Greenland,84.2
2018,Guam,26.1
2019,Guam,40.3
2020,Guam,69.9
2021,Guam,70.0
2022,Guam,70.1
2023,Guam,70.1
2024,Guam,84.9
2025,Guam,85.0
2026,Guam,85.1
2027,Guam,85.2
2028,Guam,85.3
2029,Guam,85.4
2030,Guam,85.5
2018,Northern Mariana Islands,40.6
2019,Northern Mariana Islands,40.7
2020,Northern Mariana Islands,70.5
2021,Northern Mariana Islands,70.6
2022,Northern Mariana Islands,70.6
2023,Northern Mariana Islands,85.5
2024,Northern Mariana Islands,85.7
2025,Northern Mariana Islands,85.8
2026,Northern Mariana Islands,85.9
2027,Northern Mariana Islands,86.0
2028,Northern Mariana Islands,86.0
2029,Northern Mariana Islands,86.1
2030,Northern Mariana Islands,86.2
2018,Puerto Rico,78.0
2019,Puerto Rico,91.5
2020,Puerto Rico,91.7
2021,Puerto Rico,91.9
2022,Puerto Rico,92.1
2023,Puerto Rico,92.3
2024,Puerto Rico,92.4
2025,Puerto Rico,92.6
2026,Puerto Rico,92.8
2027,Puerto Rico,92.9
2028,Puerto Rico,93.1
2029,Puerto Rico,93.2
2030,Puerto Rico,93.4
2018,"Virgin Islands, U.S.",56.1
2019,"Virgin Islands, U.S.",65.4
2020,"Virgin Islands, U.S.",65.9
2021,"Virgin Islands, U.S.",66.5
2022,"Virgin Islands, U.S.",67.0
2023,"Virgin Islands, U.S.",67.6
2024,"Virgin Islands, U.S.",68.1
2025,"Virgin Islands, U.S.",68.6
2026,"Virgin Islands, U.S.",69.1
2027,"Virgin Islands, U.S.",69.6
2028,"Virgin Islands, U.S.",70.0
2029,"Virgin Islands, U.S.",70.5
2030,"Virgin Islands, U.S.",70.9
2018,South Sudan,15.9
2019,South Sudan,16.4
2020,South Sudan,23.7
2021,South Sudan,24.5
2022,South Sudan,25.3
2023,South Sudan,26.2
2024,South Sudan,27.0
2025,South Sudan,27.8
2026,South Sudan,28.6
2027,South Sudan,29.5
2028,South Sudan,30.3
2029,South Sudan,31.2
2030,South Sudan,32.0
2018,Sudan,85.9
2019,Sudan,86.7
2020,Sudan,87.5
2021,Sudan,88.2
2022,Sudan,88.9
2023,Sudan,89.6
2024,Sudan,90.2
2025,Sudan,90.8
2026,Sudan,91.3
2027,Sudan,91.8
2028,Sudan,92.3
2029,Sudan,92.8
2030,Sudan,93.2
