year,country,value
2021,Burkina Faso,26.9
2022,Burkina Faso,28.1
2023,Burkina Faso,29.2
2024,Burkina Faso,30.4
2025,Burkina Faso,31.5
2026,Burkina Faso,32.7
2027,Burkina Faso,33.9
2028,Burkina Faso,35.1
2029,Burkina Faso,36.3
2030,Burkina Faso,37.5
2018,Cameroon,35.2
2019,Cameroon,36.4
2020,Cameroon,37.6
2021,Cameroon,38.8
2022,Cameroon,40.0
2023,Cameroon,41.1
2024,Cameroon,42.3
2025,Cameroon,43.5
2026,Cameroon,44.6
2027,Cameroon,45.8
2028,Cameroon,46.9
2029,Cameroon,48.1
2030,Cameroon,49.2
2018,Cape Verde,50.3
2019,Cape Verde,51.5
2020,Cape Verde,52.6
2021,Cape Verde,53.7
2022,Cape Verde,54.7
2023,Cape Verde,55.8
2024,Cape Verde,56.8
2025,Cape Verde,57.8
2026,Cape Verde,58.8
2027,Cape Verde,59.7
2028,Cape Verde,60.7
2029,Cape Verde,61.6
2030,Cape Verde,62.6
2018,Chad,28.0
2019,Chad,29.3
2020,Chad,30.5
2021,Chad,31.7
2022,Chad,32.8
2023,Chad,34.0
2024,Chad,35.2
2025,Chad,36.4
2026,Chad,37.6
2027,Chad,38.8
2028,Chad,40.0
2029,Chad,41.2
2030,Chad,42.4
2018,Cote d'Ivoire,31.8
2019,Cote d'Ivoire,33.2
2020,Cote d'Ivoire,34.5
2021,Cote d'Ivoire,35.8
2022,Cote d'Ivoire,37.1
2023,Cote d'Ivoire,38.3
2024,Cote d'Ivoire,39.5
2025,Cote d'Ivoire,40.7
2026,Cote d'Ivoire,41.9
2027,Cote d'Ivoire,43.0
2028,Cote d'Ivoire,44.2
2029,Cote d'Ivoire,45.3
2030,Cote d'Ivoire,46.5
2018,The Gambia,31.2
2019,The Gambia,32.4
2020,The Gambia,33.5
2021,The Gambia,34.6
2022,The Gambia,35.7
2023,The Gambia,36.8
2024,The Gambia,37.9
2025,The Gambia,39.0
2026,The Gambia,40.0
2027,The Gambia,41.1
2028,The Gambia,42.1
2029,The Gambia,43.1
2030,The Gambia,44.1
2018,Ghana,32.5
2019,Ghana,33.6
2020,Ghana,34.6
2021,Ghana,35.6
2022,Ghana,36.6
2023,Ghana,37.6
2024,Ghana,38.6
2025,Ghana,39.6
2026,Ghana,40.6
2027,Ghana,41.6
2028,Ghana,42.7
2029,Ghana,43.7
2030,Ghana,44.7
2018,Guinea,27.6
2019,Guinea,28.9
2020,Guinea,30.2
2021,Guinea,31.5
2022,Guinea,32.8
2023,Guinea,34.0
2024,Guinea,35.3
2025,Guinea,36.5
2026,Guinea,37.8
2027,Guinea,39.0
2028,Guinea,40.2
2029,Guinea,41.4
2030,Guinea,42.7
2018,Guinea-Bissau,28.5
2019,Guinea-Bissau,29.8
2020,Guinea-Bissau,31.2
2021,Guinea-Bissau,32.5
2022,Guinea-Bissau,33.8
2023,Guinea-Bissau,35.0
2024,Guinea-Bissau,36.3
2025,Guinea-Bissau,37.6
2026,Guinea-Bissau,38.8
2027,Guinea-Bissau,40.1
2028,Guinea-Bissau,41.3
2029,Guinea-Bissau,42.5
2030,Guinea-Bissau,43.7
2018,Liberia,36.1
2019,Liberia,37.1
2020,Liberia,38.1
2021,Liberia,39.1
2022,Liberia,40.0
2023,Liberia,41.0
2024,Liberia,41.9
2025,Liberia,42.8
2026,Liberia,43.8
2027,Liberia,44.6
2028,Liberia,45.5
2029,Liberia,46.4
2030,Liberia,47.2
2018,Mali,28.7
2019,Mali,29.8
2020,Mali,30.9
2021,Mali,32.0
2022,Mali,33.1
2023,Mali,34.2
2024,Mali,35.3
2025,Mali,36.4
2026,Mali,37.6
2027,Mali,38.7
2028,Mali,39.9
2029,Mali,41.1
2030,Mali,42.2
2018,Mauritania,41.3
2019,Mauritania,42.5
2020,Mauritania,43.7
2021,Mauritania,44.8
2022,Mauritania,46.0
2023,Mauritania,47.2
2024,Mauritania,48.3
2025,Mauritania,49.5
2026,Mauritania,50.6
2027,Mauritania,51.7
2028,Mauritania,52.8
2029,Mauritania,53.9
2030,Mauritania,55.0
2018,Niger,29.2
2019,Niger,30.2
2020,Niger,31.3
2021,Niger,32.3
2022,Niger,33.3
2023,Niger,34.3
2024,Niger,35.4
2025,Niger,36.4
2026,Niger,37.5
2027,Niger,38.5
2028,Niger,39.6
2029,Niger,40.7
2030,Niger,41.7
2018,Nigeria,42.9
2019,Nigeria,44.0
2020,Nigeria,45.1
2021,Nigeria,46.2
2022,Nigeria,47.3
2023,Nigeria,48.5
2024,Nigeria,49.6
2025,Nigeria,50.7
2026,Nigeria,51.9
2027,Nigeria,53.0
2028,Nigeria,54.1
2029,Nigeria,55.2
2030,Nigeria,56.3
2018,Sao Tome and Principe,38.8
2019,Sao Tome and Principe,40.1
2020,Sao Tome and Principe,41.4
2021,Sao Tome and Principe,42.6
2022,Sao Tome and Principe,43.9
2023,Sao Tome and Principe,45.1
2024,Sao Tome and Principe,46.4
2025,Sao Tome and Principe,47.6
2026,Sao Tome and Principe,48.8
2027,Sao Tome and Principe,50.0
2028,Sao Tome and Principe,51.2
2029,Sao Tome and Principe,52.4
2030,Sao Tome and Principe,53.5
2018,Senegal,32.0
2019,Senegal,33.2
2020,Senegal,34.4
2021,Senegal,35.6
2022,Senegal,36.7
2023,Senegal,37.9
2024,Senegal,39.0
2025,Senegal,40.2
2026,Senegal,41.3
2027,Senegal,42.5
2028,Senegal,43.7
2029,Senegal,44.8
2030,Senegal,46.0
2018,Sierra Leone,31.5
2019,Sierra Leone,32.7
2020,Sierra Leone,33.9
2021,Sierra Leone,35.1
2022,Sierra Leone,36.3
2023,Sierra Leone,37.5
2024,Sierra Leone,38.7
2025,Sierra Leone,39.8
2026,Sierra Leone,41.0
2027,Sierra Leone,42.0
2028,Sierra Leone,43.1
2029,Sierra Leone,44.1
2030,Sierra Leone,45.1
2018,Togo,36.0
2019,Togo,37.3
2020,Togo,38.5
2021,Togo,39.7
2022,Togo,40.8
2023,Togo,42.0
2024,Togo,43.1
2025,Togo,44.2
2026,Togo,45.2
2027,Togo,46.3
2028,Togo,47.4
2029,Togo,48.4
2030,Togo,49.4
2018,American Samoa,46.8
2019,American Samoa,47.8
2020,American Samoa,48.7
2021,American Samoa,49.8
2022,American Samoa,50.8
2023,American Samoa,52.0
2024,American Samoa,53.1
2025,American Samoa,54.2
2026,American Samoa,55.2
2027,American Samoa,56.2
2028,American Samoa,57.1
2029,American Samoa,58.1
2030,American Samoa,59.0
2018,Bermuda,87.1
2019,Bermuda,87.7
2020,Bermuda,88.4
2021,Bermuda,89.1
2022,Bermuda,89.8
2023,Bermuda,90.6
2024,Bermuda,91.4
2025,Bermuda,92.3
2026,Bermuda,93.1
2027,Bermuda,93.8
2028,Bermuda,94.5
2029,Bermuda,95.1
2030,Bermuda,95.7
2018,Greenland,35.0
2019,Greenland,35.7
2020,Greenland,36.3
2021,Greenland,37.0
2022,Greenland,37.6
2023,Greenland,38.3
2024,Greenland,39.0
2025,Greenland,39.7
2026,Greenland,40.3
2027,Greenland,41.0
2028,Greenland,41.7
2029,Greenland,42.4
2030,Greenland,43.2
2018,Guam,67.9
2019,Guam,69.4
2020,Guam,71.0
2021,Guam,72.5
2022,Guam,74.0
2023,Guam,75.5
2024,Guam,76.9
2025,Guam,78.3
2026,Guam,79.6
2027,Guam,81.0
2028,Guam,82.3
2029,Guam,83.5
2030,Guam,84.8
2018,Northern Mariana Islands,70.0
2019,Northern Mariana Islands,71.0
2020,Northern Mariana Islands,71.9
2021,Northern Mariana Islands,72.8
2022,Northern Mariana Islands,73.6
2023,Northern Mariana Islands,74.5
2024,Northern Mariana Islands,75.3
2025,Northern Mariana Islands,76.1
2026,Northern Mariana Islands,76.9
2027,Northern Mariana Islands,77.9
2028,Northern Mariana Islands,78.8
2029,Northern Mariana Islands,79.8
2030,Northern Mariana Islands,80.8
2018,Puerto Rico,85.4
2019,Puerto Rico,86.3
2020,Puerto Rico,87.2
2021,Puerto Rico,88.0
2022,Puerto Rico,88.9
2023,Puerto Rico,89.8
2024,Puerto Rico,90.6
2025,Puerto Rico,91.5
2026,Puerto Rico,92.4
2027,Puerto Rico,93.3
2028,Puerto Rico,94.2
2029,Puerto Rico,95.1
2030,Puerto Rico,96.0
2018,"Virgin Islands, U.S.",65.5
2019,"Virgin Islands, U.S.",66.4
2020,"Virgin Islands, U.S.",67.4
2021,"Virgin Islands, U.S.",68.4
2022,"Virgin Islands, U.S.",69.5
2023,"Virgin Islands, U.S.",70.6
2024,"Virgin Islands, U.S.",71.7
2025,"Virgin Islands, U.S.",72.8
2026,"Virgin Islands, U.S.",73.8
2027,"Virgin Islands, U.S.",74.8
2028,"Virgin Islands, U.S.",75.9
2029,"Virgin Islands, U.S.",76.9
2030,"Virgin Islands, U.S.",77.9
2018,South Sudan,21.8
2019,South Sudan,22.7
2020,South Sudan,23.7
2021,South Sudan,24.7
2022,South Sudan,25.6
2023,South Sudan,26.6
2024,South Sudan,27.6
2025,South Sudan,28.6
2026,South Sudan,29.6
2027,South Sudan,30.6
2028,South Sudan,31.6
2029,South Sudan,32.6
2030,South Sudan,33.6
2018,Sudan,31.4
2019,Sudan,32.8
2020,Sudan,34.3
2021,Sudan,35.8
2022,Sudan,37.2
2023,Sudan,38.6
2024,Sudan,39.9
2025,Sudan,41.3
2026,Sudan,42.6
2027,Sudan,43.9
2028,Sudan,45.2
2029,Sudan,46.4
2030,Sudan,47.7
