year,country,value
2021,Burkina Faso,39.2
2022,Burkina Faso,41.0
2023,Burkina Faso,42.7
2024,Burkina Faso,44.5
2025,Burkina Faso,46.1
2026,Burkina Faso,47.7
2027,Burkina Faso,49.3
2028,Burkina Faso,50.9
2029,Burkina Faso,52.4
2030,Burkina Faso,53.8
2018,Cameroon,76.7
2019,Cameroon,77.2
2020,Cameroon,77.7
2021,Cameroon,78.2
2022,Cameroon,78.6
2023,Cameroon,79.1
2024,Cameroon,79.6
2025,Cameroon,80.0
2026,Cameroon,80.5
2027,Cameroon,80.9
2028,Cameroon,81.3
2029,Cameroon,81.7
2030,Cameroon,82.1
2018,Cape Verde,86.1
2019,Cape Verde,86.6
2020,Cape Verde,87.0
2021,Cape Verde,87.5
2022,Cape Verde,88.0
2023,Cape Verde,88.4
2024,Cape Verde,88.9
2025,Cape Verde,89.3
2026,Cape Verde,89.8
2027,Cape Verde,90.2
2028,Cape Verde,90.6
2029,Cape Verde,90.9
2030,Cape Verde,91.3
2018,Chad,25.3
2019,Chad,26.0
2020,Chad,26.6
2021,Chad,27.2
2022,Chad,27.7
2023,Chad,28.3
2024,Chad,28.8
2025,Chad,29.3
2026,Chad,29.8
2027,Chad,30.4
2028,Chad,30.8
2029,Chad,31.3
2030,Chad,31.8
2018,Cote d'Ivoire,69.7
2019,Cote d'Ivoire,70.2
2020,Cote d'Ivoire,70.7
2021,Cote d'Ivoire,71.1
2022,Cote d'Ivoire,71.6
2023,Cote d'Ivoire,72.0
2024,Cote d'Ivoire,72.5
2025,Cote d'Ivoire,72.9
2026,Cote d'Ivoire,73.3
2027,Cote d'Ivoire,73.7
2028,Cote d'Ivoire,74.1
2029,Cote d'Ivoire,74.5
2030,Cote d'Ivoire,74.8
2018,The Gambia,44.6
2019,The Gambia,44.0
2020,The Gambia,43.4
2021,The Gambia,42.7
2022,The Gambia,42.2
2023,The Gambia,41.6
2024,The Gambia,41.0
2025,The Gambia,40.4
2026,The Gambia,39.7
2027,The Gambia,39.0
2028,The Gambia,38.3
2029,The Gambia,37.6
2030,The Gambia,36.9
2018,Ghana,66.0
2019,Ghana,67.0
2020,Ghana,67.9
2021,Ghana,68.8
2022,Ghana,69.7
2023,Ghana,70.6
2024,Ghana,71.5
2025,Ghana,72.3
2026,Ghana,73.1
2027,Ghana,73.9
2028,Ghana,74.6
2029,Ghana,75.3
2030,Ghana,76.0
2018,Guinea,60.4
2019,Guinea,61.1
2020,Guinea,61.7
2021,Guinea,62.2
2022,Guinea,62.7
2023,Guinea,63.3
2024,Guinea,63.8
2025,Guinea,64.3
2026,Guinea,64.7
2027,Guinea,65.2
2028,Guinea,65.7
2029,Guinea,66.1
2030,Guinea,66.5
2018,Guinea-Bissau,67.7
2019,Guinea-Bissau,68.5
2020,Guinea-Bissau,69.3
2021,Guinea-Bissau,70.0
2022,Guinea-Bissau,70.8
2023,Guinea-Bissau,71.5
2024,Guinea-Bissau,72.1
2025,Guinea-Bissau,72.8
2026,Guinea-Bissau,73.5
2027,Guinea-Bissau,74.1
2028,Guinea-Bissau,74.7
2029,Guinea-Bissau,75.3
2030,Guinea-Bissau,75.9
2018,Liberia,73.9
2019,Liberia,74.4
2020,Liberia,74.8
2021,Liberia,75.2
2022,Liberia,75.6
2023,Liberia,76.0
2024,Liberia,76.4
2025,Liberia,76.7
2026,Liberia,77.1
2027,Liberia,77.4
2028,Liberia,77.8
2029,Liberia,78.1
2030,Liberia,78.4
2018,Mali,31.9
2019,Mali,32.0
2020,Mali,32.0
2021,Mali,32.1
2022,Mali,32.2
2023,Mali,32.3
2024,Mali,32.4
2025,Mali,32.5
2026,Mali,32.6
2027,Mali,32.7
2028,Mali,32.8
2029,Mali,32.9
2030,Mali,32.9
2018,Mauritania,0.0
2019,Mauritania,0.0
2020,Mauritania,0.0
2021,Mauritania,0.0
2022,Mauritania,0.0
2023,Mauritania,0.0
2024,Mauritania,0.0
2025,Mauritania,0.0
2026,Mauritania,0.0
2027,Mauritania,0.0
2028,Mauritania,0.0
2029,Mauritania,0.0
2030,Mauritania,0.0
2018,Niger,12.0
2019,Niger,12.7
2020,Niger,13.3
2021,Niger,13.9
2022,Niger,14.5
2023,Niger,15.0
2024,Niger,15.6
2025,Niger,16.2
2026,Niger,16.7
2027,Niger,17.3
2028,Niger,17.8
2029,Niger,18.3
2030,Niger,18.9
2018,Nigeria,45.9
2019,Nigeria,46.3
2020,Nigeria,46.8
2021,Nigeria,47.2
2022,Nigeria,47.7
2023,Nigeria,48.1
2024,Nigeria,48.5
2025,Nigeria,48.9
2026,Nigeria,49.3
2027,Nigeria,49.7
2028,Nigeria,50.1
2029,Nigeria,50.5
2030,Nigeria,50.9
2018,Sao Tome and Principe,72.7
2019,Sao Tome and Principe,73.6
2020,Sao Tome and Principe,74.5
2021,Sao Tome and Principe,75.3
2022,Sao Tome and Principe,76.2
2023,Sao Tome and Principe,77.2
2024,Sao Tome and Principe,78.0
2025,Sao Tome and Principe,78.9
2026,Sao Tome and Principe,79.7
2027,Sao Tome and Principe,80.5
2028,Sao Tome and Principe,81.2
2029,Sao Tome and Principe,82.0
2030,Sao Tome and Principe,82.7
2018,Senegal,59.5
2019,Senegal,60.0
2020,Senegal,60.5
2021,Senegal,61.1
2022,Senegal,61.6
2023,Senegal,62.1
2024,Senegal,62.6
2025,Senegal,63.1
2026,Senegal,63.6
2027,Senegal,64.0
2028,Senegal,64.5
2029,Senegal,64.9
2030,Senegal,65.4
2018,Sierra Leone,61.4
2019,Sierra Leone,62.2
2020,Sierra Leone,63.0
2021,Sierra Leone,63.7
2022,Sierra Leone,64.5
2023,Sierra Leone,65.2
2024,Sierra Leone,65.9
2025,Sierra Leone,66.5
2026,Sierra Leone,67.2
2027,Sierra Leone,67.9
2028,Sierra Leone,68.5
2029,Sierra Leone,69.1
2030,Sierra Leone,69.7
2018,Togo,45.2
2019,Togo,44.5
2020,Togo,43.8
2021,Togo,43.1
2022,Togo,42.3
2023,Togo,41.6
2024,Togo,40.8
2025,Togo,40.1
2026,Togo,39.3
2027,Togo,38.5
2028,Togo,37.7
2029,Togo,36.9
2030,Togo,36.1
2018,American Samoa,79.7
2019,American Samoa,79.9
2020,American Samoa,79.9
2021,American Samoa,80.0
2022,American Samoa,80.0
2023,American Samoa,80.0
2024,American Samoa,80.0
2025,American Samoa,80.0
2026,American Samoa,80.1
2027,American Samoa,80.1
2028,American Samoa,80.1
2029,American Samoa,80.1
2030,American Samoa,80.1
2018,Bermuda,94.4
2019,Bermuda,94.4
2020,Bermuda,94.4
2021,Bermuda,94.4
2022,Bermuda,94.4
2023,Bermuda,94.5
2024,Bermuda,94.5
2025,Bermuda,94.5
2026,Bermuda,94.5
2027,Bermuda,94.5
2028,Bermuda,94.5
2029,Bermuda,94.5
2030,Bermuda,94.5
2018,Greenland,97.9
2019,Greenland,98.0
2020,Greenland,98.0
2021,Greenland,98.0
2022,Greenland,98.1
2023,Greenland,98.1
2024,Greenland,98.1
2025,Greenland,98.2
2026,Greenland,98.2
2027,Greenland,98.2
2028,Greenland,98.2
2029,Greenland,98.2
2030,Greenland,98.2
2018,Guam,83.5
2019,Guam,83.6
2020,Guam,83.6
2021,Guam,83.7
2022,Guam,83.7
2023,Guam,83.8
2024,Guam,83.8
2025,Guam,83.8
2026,Guam,83.9
2027,Guam,83.9
2028,Guam,83.9
2029,Guam,83.9
2030,Guam,83.9
2018,Northern Mariana Islands,81.9
2019,Northern Mariana Islands,81.9
2020,Northern Mariana Islands,81.8
2021,Northern Mariana Islands,81.8
2022,Northern Mariana Islands,81.7
2023,Northern Mariana Islands,81.6
2024,Northern Mariana Islands,81.5
2025,Northern Mariana Islands,81.5
2026,Northern Mariana Islands,81.4
2027,Northern Mariana Islands,81.2
2028,Northern Mariana Islands,81.1
2029,Northern Mariana Islands,81.0
2030,Northern Mariana Islands,80.9
2018,Puerto Rico,94.7
2019,Puerto Rico,94.8
2020,Puerto Rico,94.8
2021,Puerto Rico,94.8
2022,Puerto Rico,94.9
2023,Puerto Rico,94.9
2024,Puerto Rico,94.9
2025,Puerto Rico,95.0
2026,Puerto Rico,95.0
2027,Puerto Rico,95.1
2028,Puerto Rico,95.1
2029,Puerto Rico,95.1
2030,Puerto Rico,95.2
2018,"Virgin Islands, U.S.",94.6
2019,"Virgin Islands, U.S.",94.7
2020,"Virgin Islands, U.S.",94.7
2021,"Virgin Islands, U.S.",94.8
2022,"Virgin Islands, U.S.",94.8
2023,"Virgin Islands, U.S.",94.8
2024,"Virgin Islands, U.S.",94.8
2025,"Virgin Islands, U.S.",94.8
2026,"Virgin Islands, U.S.",94.9
2027,"Virgin Islands, U.S.",94.9
2028,"Virgin Islands, U.S.",94.9
2029,"Virgin Islands, U.S.",94.9
2030,"Virgin Islands, U.S.",95.0
2018,South Sudan,7.9
2019,South Sudan,9.9
2020,South Sudan,11.9
2021,South Sudan,13.8
2022,South Sudan,15.7
2023,South Sudan,17.6
2024,South Sudan,19.5
2025,South Sudan,21.3
2026,South Sudan,23.0
2027,South Sudan,24.7
2028,South Sudan,26.4
2029,South Sudan,28.1
2030,South Sudan,29.6
2018,Sudan,24.7
2019,Sudan,27.8
2020,Sudan,30.8
2021,Sudan,33.8
2022,Sudan,36.5
2023,Sudan,39.1
2024,Sudan,41.6
2025,Sudan,44.0
2026,Sudan,46.3
2027,Sudan,48.5
2028,Sudan,50.7
2029,Sudan,52.7
2030,Sudan,54.7
