country,year,variable,value
New Zealand,1935,Annual CO2 emissions from oil (per capita),0.0024
New Zealand,1936,Annual CO2 emissions from oil (per capita),0.0023
New Zealand,1937,Annual CO2 emissions from oil (per capita),0.0023
New Zealand,1938,Annual CO2 emissions from oil (per capita),0.0023
New Zealand,1949,Annual CO2 emissions from oil (per capita),0.002
New Zealand,1950,Annual CO2 emissions from oil (per capita),1.3673
New Zealand,1951,Annual CO2 emissions from oil (per capita),1.4584
New Zealand,1952,Annual CO2 emissions from oil (per capita),1.6253
New Zealand,1953,Annual CO2 emissions from oil (per capita),1.4451
New Zealand,1954,Annual CO2 emissions from oil (per capita),1.5596
New Zealand,1955,Annual CO2 emissions from oil (per capita),1.6842
New Zealand,1956,Annual CO2 emissions from oil (per capita),1.6999
New Zealand,1957,Annual CO2 emissions from oil (per capita),1.9307
New Zealand,1958,Annual CO2 emissions from oil (per capita),1.7401
New Zealand,1959,Annual CO2 emissions from oil (per capita),1.6811
New Zealand,1960,Annual CO2 emissions from oil (per capita),1.952
New Zealand,1961,Annual CO2 emissions from oil (per capita),2.0617
New Zealand,1962,Annual CO2 emissions from oil (per capita),2.1255
New Zealand,1963,Annual CO2 emissions from oil (per capita),2.3083
New Zealand,1964,Annual CO2 emissions from oil (per capita),2.4663
New Zealand,1965,Annual CO2 emissions from oil (per capita),2.8269
New Zealand,1966,Annual CO2 emissions from oil (per capita),2.9028
New Zealand,1967,Annual CO2 emissions from oil (per capita),2.9744
New Zealand,1968,Annual CO2 emissions from oil (per capita),3.0168
New Zealand,1969,Annual CO2 emissions from oil (per capita),3.1683
New Zealand,1970,Annual CO2 emissions from oil (per capita),3.0408
New Zealand,1971,Annual CO2 emissions from oil (per capita),3.4171
New Zealand,1972,Annual CO2 emissions from oil (per capita),3.6231
New Zealand,1973,Annual CO2 emissions from oil (per capita),3.9409
New Zealand,1974,Annual CO2 emissions from oil (per capita),3.9364
New Zealand,1975,Annual CO2 emissions from oil (per capita),3.8249
New Zealand,1976,Annual CO2 emissions from oil (per capita),3.7093
New Zealand,1977,Annual CO2 emissions from oil (per capita),3.7509
New Zealand,1978,Annual CO2 emissions from oil (per capita),3.3415
New Zealand,1979,Annual CO2 emissions from oil (per capita),3.2359
New Zealand,1980,Annual CO2 emissions from oil (per capita),3.456
New Zealand,1981,Annual CO2 emissions from oil (per capita),3.112
New Zealand,1982,Annual CO2 emissions from oil (per capita),3.0934
New Zealand,1983,Annual CO2 emissions from oil (per capita),2.7881
New Zealand,1984,Annual CO2 emissions from oil (per capita),2.7635
New Zealand,1985,Annual CO2 emissions from oil (per capita),3.1884
New Zealand,1986,Annual CO2 emissions from oil (per capita),3.251
New Zealand,1987,Annual CO2 emissions from oil (per capita),3.5027
New Zealand,1988,Annual CO2 emissions from oil (per capita),3.4042
New Zealand,1989,Annual CO2 emissions from oil (per capita),3.5534
New Zealand,1990,Annual CO2 emissions from oil (per capita),3.6506
New Zealand,1991,Annual CO2 emissions from oil (per capita),3.5665
New Zealand,1992,Annual CO2 emissions from oil (per capita),3.7975
New Zealand,1993,Annual CO2 emissions from oil (per capita),3.6957
New Zealand,1994,Annual CO2 emissions from oil (per capita),3.8885
New Zealand,1995,Annual CO2 emissions from oil (per capita),4.0112
New Zealand,1996,Annual CO2 emissions from oil (per capita),4.0082
New Zealand,1997,Annual CO2 emissions from oil (per capita),4.0568
New Zealand,1998,Annual CO2 emissions from oil (per capita),4.0965
New Zealand,1999,Annual CO2 emissions from oil (per capita),4.1394
New Zealand,2000,Annual CO2 emissions from oil (per capita),4.267
New Zealand,2001,Annual CO2 emissions from oil (per capita),4.243
New Zealand,2002,Annual CO2 emissions from oil (per capita),4.3682
New Zealand,2003,Annual CO2 emissions from oil (per capita),4.5019
New Zealand,2004,Annual CO2 emissions from oil (per capita),4.5272
New Zealand,2005,Annual CO2 emissions from oil (per capita),4.51
New Zealand,2006,Annual CO2 emissions from oil (per capita),4.4874
New Zealand,2007,Annual CO2 emissions from oil (per capita),4.4865
New Zealand,2008,Annual CO2 emissions from oil (per capita),4.4088
New Zealand,2009,Annual CO2 emissions from oil (per capita),4.189
New Zealand,2010,Annual CO2 emissions from oil (per capita),4.1633
New Zealand,2011,Annual CO2 emissions from oil (per capita),4.1653
New Zealand,2012,Annual CO2 emissions from oil (per capita),4.0657
New Zealand,2013,Annual CO2 emissions from oil (per capita),4.1045
New Zealand,2014,Annual CO2 emissions from oil (per capita),4.1271
New Zealand,2015,Annual CO2 emissions from oil (per capita),4.1997
New Zealand,2016,Annual CO2 emissions from oil (per capita),4.1829
New Zealand,2017,Annual CO2 emissions from oil (per capita),4.3308
New Zealand,2018,Annual CO2 emissions from oil (per capita),4.3275
New Zealand,2019,Annual CO2 emissions from oil (per capita),4.3668
New Zealand,2020,Annual CO2 emissions from oil (per capita),3.5917
Nicaragua,1950,Annual CO2 emissions from oil (per capita),0.1415
Nicaragua,1951,Annual CO2 emissions from oil (per capita),0.143
Nicaragua,1952,Annual CO2 emissions from oil (per capita),0.1923
Nicaragua,1953,Annual CO2 emissions from oil (per capita),0.1942
Nicaragua,1954,Annual CO2 emissions from oil (per capita),0.2082
Nicaragua,1955,Annual CO2 emissions from oil (per capita),0.2502
Nicaragua,1956,Annual CO2 emissions from oil (per capita),0.2281
Nicaragua,1957,Annual CO2 emissions from oil (per capita),0.2458
Nicaragua,1958,Annual CO2 emissions from oil (per capita),0.3503
Nicaragua,1959,Annual CO2 emissions from oil (per capita),0.2688
Nicaragua,1960,Annual CO2 emissions from oil (per capita),0.2914
Nicaragua,1961,Annual CO2 emissions from oil (per capita),0.2964
Nicaragua,1962,Annual CO2 emissions from oil (per capita),0.3378
Nicaragua,1963,Annual CO2 emissions from oil (per capita),0.4198
Nicaragua,1964,Annual CO2 emissions from oil (per capita),0.4583
Nicaragua,1965,Annual CO2 emissions from oil (per capita),0.3614
Nicaragua,1966,Annual CO2 emissions from oil (per capita),0.4314
Nicaragua,1967,Annual CO2 emissions from oil (per capita),0.4702
Nicaragua,1968,Annual CO2 emissions from oil (per capita),0.521
Nicaragua,1969,Annual CO2 emissions from oil (per capita),0.5274
Nicaragua,1970,Annual CO2 emissions from oil (per capita),0.5572
Nicaragua,1971,Annual CO2 emissions from oil (per capita),0.5833
Nicaragua,1972,Annual CO2 emissions from oil (per capita),0.6043
Nicaragua,1973,Annual CO2 emissions from oil (per capita),0.6568
Nicaragua,1974,Annual CO2 emissions from oil (per capita),0.6732
Nicaragua,1975,Annual CO2 emissions from oil (per capita),0.6553
Nicaragua,1976,Annual CO2 emissions from oil (per capita),0.729
Nicaragua,1977,Annual CO2 emissions from oil (per capita),0.9119
Nicaragua,1978,Annual CO2 emissions from oil (per capita),0.8226
Nicaragua,1979,Annual CO2 emissions from oil (per capita),0.5257
Nicaragua,1980,Annual CO2 emissions from oil (per capita),0.5969
Nicaragua,1981,Annual CO2 emissions from oil (per capita),0.6117
Nicaragua,1982,Annual CO2 emissions from oil (per capita),0.597
Nicaragua,1983,Annual CO2 emissions from oil (per capita),0.5491
Nicaragua,1984,Annual CO2 emissions from oil (per capita),0.4938
Nicaragua,1985,Annual CO2 emissions from oil (per capita),0.519
Nicaragua,1986,Annual CO2 emissions from oil (per capita),0.5779
Nicaragua,1987,Annual CO2 emissions from oil (per capita),0.6101
Nicaragua,1988,Annual CO2 emissions from oil (per capita),0.5493
Nicaragua,1989,Annual CO2 emissions from oil (per capita),0.3455
Nicaragua,1990,Annual CO2 emissions from oil (per capita),0.4671
Nicaragua,1991,Annual CO2 emissions from oil (per capita),0.4413
Nicaragua,1992,Annual CO2 emissions from oil (per capita),0.5163
Nicaragua,1993,Annual CO2 emissions from oil (per capita),0.4869
Nicaragua,1994,Annual CO2 emissions from oil (per capita),0.5232
Nicaragua,1995,Annual CO2 emissions from oil (per capita),0.5623
Nicaragua,1996,Annual CO2 emissions from oil (per capita),0.568
Nicaragua,1997,Annual CO2 emissions from oil (per capita),0.6117
Nicaragua,1998,Annual CO2 emissions from oil (per capita),0.6581
Nicaragua,1999,Annual CO2 emissions from oil (per capita),0.6908
Nicaragua,2000,Annual CO2 emissions from oil (per capita),0.6895
Nicaragua,2001,Annual CO2 emissions from oil (per capita),0.7199
Nicaragua,2002,Annual CO2 emissions from oil (per capita),0.7203
Nicaragua,2003,Annual CO2 emissions from oil (per capita),0.7491
Nicaragua,2004,Annual CO2 emissions from oil (per capita),0.7758
Nicaragua,2005,Annual CO2 emissions from oil (per capita),0.7451
Nicaragua,2006,Annual CO2 emissions from oil (per capita),0.7622
Nicaragua,2007,Annual CO2 emissions from oil (per capita),0.7761
Nicaragua,2008,Annual CO2 emissions from oil (per capita),0.7331
Nicaragua,2009,Annual CO2 emissions from oil (per capita),0.7372
Nicaragua,2010,Annual CO2 emissions from oil (per capita),0.7266
Nicaragua,2011,Annual CO2 emissions from oil (per capita),0.7678
Nicaragua,2012,Annual CO2 emissions from oil (per capita),0.7196
Nicaragua,2013,Annual CO2 emissions from oil (per capita),0.7198
Nicaragua,2014,Annual CO2 emissions from oil (per capita),0.7301
Nicaragua,2015,Annual CO2 emissions from oil (per capita),0.829
Nicaragua,2016,Annual CO2 emissions from oil (per capita),0.8108
Nicaragua,2017,Annual CO2 emissions from oil (per capita),0.8074
Nicaragua,2018,Annual CO2 emissions from oil (per capita),0.7622
Nicaragua,2019,Annual CO2 emissions from oil (per capita),0.8128
Nicaragua,2020,Annual CO2 emissions from oil (per capita),0.6963
Niger,1958,Annual CO2 emissions from oil (per capita),0.008
Niger,1959,Annual CO2 emissions from oil (per capita),0.0067
Niger,1960,Annual CO2 emissions from oil (per capita),0.0086
Niger,1961,Annual CO2 emissions from oil (per capita),0.0158
Niger,1962,Annual CO2 emissions from oil (per capita),0.0184
Niger,1963,Annual CO2 emissions from oil (per capita),0.0238
Niger,1964,Annual CO2 emissions from oil (per capita),0.0251
Niger,1965,Annual CO2 emissions from oil (per capita),0.0234
Niger,1966,Annual CO2 emissions from oil (per capita),0.0318
Niger,1967,Annual CO2 emissions from oil (per capita),0.0292
Niger,1968,Annual CO2 emissions from oil (per capita),0.0352
Niger,1969,Annual CO2 emissions from oil (per capita),0.0409
Niger,1970,Annual CO2 emissions from oil (per capita),0.0447
Niger,1971,Annual CO2 emissions from oil (per capita),0.0466
Niger,1972,Annual CO2 emissions from oil (per capita),0.0499
Niger,1973,Annual CO2 emissions from oil (per capita),0.0598
Niger,1974,Annual CO2 emissions from oil (per capita),0.0552
Niger,1975,Annual CO2 emissions from oil (per capita),0.0629
Niger,1976,Annual CO2 emissions from oil (per capita),0.0591
Niger,1977,Annual CO2 emissions from oil (per capita),0.0634
Niger,1978,Annual CO2 emissions from oil (per capita),0.07
Niger,1979,Annual CO2 emissions from oil (per capita),0.0793
Niger,1980,Annual CO2 emissions from oil (per capita),0.0832
Niger,1981,Annual CO2 emissions from oil (per capita),0.0952
Niger,1982,Annual CO2 emissions from oil (per capita),0.096
Niger,1983,Annual CO2 emissions from oil (per capita),0.092
Niger,1984,Annual CO2 emissions from oil (per capita),0.0856
Niger,1985,Annual CO2 emissions from oil (per capita),0.0835
Niger,1986,Annual CO2 emissions from oil (per capita),0.0779
Niger,1987,Annual CO2 emissions from oil (per capita),0.0745
Niger,1988,Annual CO2 emissions from oil (per capita),0.0748
Niger,1989,Annual CO2 emissions from oil (per capita),0.0735
Niger,1990,Annual CO2 emissions from oil (per capita),0.0461
Niger,1991,Annual CO2 emissions from oil (per capita),0.0402
Niger,1992,Annual CO2 emissions from oil (per capita),0.0376
Niger,1993,Annual CO2 emissions from oil (per capita),0.0411
Niger,1994,Annual CO2 emissions from oil (per capita),0.0372
Niger,1995,Annual CO2 emissions from oil (per capita),0.0318
Niger,1996,Annual CO2 emissions from oil (per capita),0.0373
Niger,1997,Annual CO2 emissions from oil (per capita),0.0392
Niger,1998,Annual CO2 emissions from oil (per capita),0.0401
Niger,1999,Annual CO2 emissions from oil (per capita),0.0391
Niger,2000,Annual CO2 emissions from oil (per capita),0.0397
Niger,2001,Annual CO2 emissions from oil (per capita),0.034
Niger,2002,Annual CO2 emissions from oil (per capita),0.0335
Niger,2003,Annual CO2 emissions from oil (per capita),0.0363
Niger,2004,Annual CO2 emissions from oil (per capita),0.0332
Niger,2005,Annual CO2 emissions from oil (per capita),0.0315
Niger,2006,Annual CO2 emissions from oil (per capita),0.0282
Niger,2007,Annual CO2 emissions from oil (per capita),0.0318
Niger,2008,Annual CO2 emissions from oil (per capita),0.0334
Niger,2009,Annual CO2 emissions from oil (per capita),0.0421
Niger,2010,Annual CO2 emissions from oil (per capita),0.0503
Niger,2011,Annual CO2 emissions from oil (per capita),0.0542
Niger,2012,Annual CO2 emissions from oil (per capita),0.0754
Niger,2013,Annual CO2 emissions from oil (per capita),0.0832
Niger,2014,Annual CO2 emissions from oil (per capita),0.0872
Niger,2015,Annual CO2 emissions from oil (per capita),0.0844
Niger,2016,Annual CO2 emissions from oil (per capita),0.0811
Niger,2017,Annual CO2 emissions from oil (per capita),0.0768
Niger,2018,Annual CO2 emissions from oil (per capita),0.0643
Niger,2019,Annual CO2 emissions from oil (per capita),0.0624
Niger,2020,Annual CO2 emissions from oil (per capita),0.0537
Nigeria,1950,Annual CO2 emissions from oil (per capita),0.0139
Nigeria,1951,Annual CO2 emissions from oil (per capita),0.0145
Nigeria,1952,Annual CO2 emissions from oil (per capita),0.0156
Nigeria,1953,Annual CO2 emissions from oil (per capita),0.0178
Nigeria,1954,Annual CO2 emissions from oil (per capita),0.021
Nigeria,1955,Annual CO2 emissions from oil (per capita),0.023
Nigeria,1956,Annual CO2 emissions from oil (per capita),0.0276
Nigeria,1957,Annual CO2 emissions from oil (per capita),0.0295
Nigeria,1958,Annual CO2 emissions from oil (per capita),0.0331
Nigeria,1959,Annual CO2 emissions from oil (per capita),0.0385
Nigeria,1960,Annual CO2 emissions from oil (per capita),0.0415
Nigeria,1961,Annual CO2 emissions from oil (per capita),0.0533
Nigeria,1962,Annual CO2 emissions from oil (per capita),0.0497
Nigeria,1963,Annual CO2 emissions from oil (per capita),0.0511
Nigeria,1964,Annual CO2 emissions from oil (per capita),0.0659
Nigeria,1965,Annual CO2 emissions from oil (per capita),0.0849
Nigeria,1966,Annual CO2 emissions from oil (per capita),0.101
Nigeria,1967,Annual CO2 emissions from oil (per capita),0.1266
Nigeria,1968,Annual CO2 emissions from oil (per capita),0.0659
Nigeria,1969,Annual CO2 emissions from oil (per capita),0.0685
Nigeria,1970,Annual CO2 emissions from oil (per capita),0.0981
Nigeria,1971,Annual CO2 emissions from oil (per capita),0.1118
Nigeria,1972,Annual CO2 emissions from oil (per capita),0.1199
Nigeria,1973,Annual CO2 emissions from oil (per capita),0.1427
Nigeria,1974,Annual CO2 emissions from oil (per capita),0.1566
Nigeria,1975,Annual CO2 emissions from oil (per capita),0.1518
Nigeria,1976,Annual CO2 emissions from oil (per capita),0.1731
Nigeria,1977,Annual CO2 emissions from oil (per capita),0.1314
Nigeria,1978,Annual CO2 emissions from oil (per capita),0.1319
Nigeria,1979,Annual CO2 emissions from oil (per capita),0.1922
Nigeria,1980,Annual CO2 emissions from oil (per capita),0.2871
Nigeria,1981,Annual CO2 emissions from oil (per capita),0.3308
Nigeria,1982,Annual CO2 emissions from oil (per capita),0.3759
Nigeria,1983,Annual CO2 emissions from oil (per capita),0.3708
Nigeria,1984,Annual CO2 emissions from oil (per capita),0.4633
Nigeria,1985,Annual CO2 emissions from oil (per capita),0.4248
Nigeria,1986,Annual CO2 emissions from oil (per capita),0.4445
Nigeria,1987,Annual CO2 emissions from oil (per capita),0.3057
Nigeria,1988,Annual CO2 emissions from oil (per capita),0.3672
Nigeria,1989,Annual CO2 emissions from oil (per capita),0.3511
Nigeria,1990,Annual CO2 emissions from oil (per capita),0.3127
Nigeria,1991,Annual CO2 emissions from oil (per capita),0.3193
Nigeria,1992,Annual CO2 emissions from oil (per capita),0.3505
Nigeria,1993,Annual CO2 emissions from oil (per capita),0.3214
Nigeria,1994,Annual CO2 emissions from oil (per capita),0.2234
Nigeria,1995,Annual CO2 emissions from oil (per capita),0.206
Nigeria,1996,Annual CO2 emissions from oil (per capita),0.2307
Nigeria,1997,Annual CO2 emissions from oil (per capita),0.2582
Nigeria,1998,Annual CO2 emissions from oil (per capita),0.22
Nigeria,1999,Annual CO2 emissions from oil (per capita),0.2258
Nigeria,2000,Annual CO2 emissions from oil (per capita),0.2579
Nigeria,2001,Annual CO2 emissions from oil (per capita),0.2967
Nigeria,2002,Annual CO2 emissions from oil (per capita),0.2922
Nigeria,2003,Annual CO2 emissions from oil (per capita),0.2593
Nigeria,2004,Annual CO2 emissions from oil (per capita),0.228
Nigeria,2005,Annual CO2 emissions from oil (per capita),0.2866
Nigeria,2006,Annual CO2 emissions from oil (per capita),0.2244
Nigeria,2007,Annual CO2 emissions from oil (per capita),0.1863
Nigeria,2008,Annual CO2 emissions from oil (per capita),0.2229
Nigeria,2009,Annual CO2 emissions from oil (per capita),0.1766
Nigeria,2010,Annual CO2 emissions from oil (per capita),0.3706
Nigeria,2011,Annual CO2 emissions from oil (per capita),0.4265
Nigeria,2012,Annual CO2 emissions from oil (per capita),0.334
Nigeria,2013,Annual CO2 emissions from oil (per capita),0.3625
Nigeria,2014,Annual CO2 emissions from oil (per capita),0.3777
Nigeria,2015,Annual CO2 emissions from oil (per capita),0.2988
Nigeria,2016,Annual CO2 emissions from oil (per capita),0.3256
Nigeria,2017,Annual CO2 emissions from oil (per capita),0.3064
Nigeria,2018,Annual CO2 emissions from oil (per capita),0.3477
Nigeria,2019,Annual CO2 emissions from oil (per capita),0.3418
Nigeria,2020,Annual CO2 emissions from oil (per capita),0.2973
Niue,1970,Annual CO2 emissions from oil (per capita),0.7146
Niue,1971,Annual CO2 emissions from oil (per capita),0.7393
Niue,1972,Annual CO2 emissions from oil (per capita),0.7759
Niue,1973,Annual CO2 emissions from oil (per capita),0.8234
Niue,1974,Annual CO2 emissions from oil (per capita),0.8736
Niue,1975,Annual CO2 emissions from oil (per capita),0.922
Niue,1976,Annual CO2 emissions from oil (per capita),0.9652
Niue,1977,Annual CO2 emissions from oil (per capita),0.9946
Niue,1978,Annual CO2 emissions from oil (per capita),1.0169
Niue,1979,Annual CO2 emissions from oil (per capita),1.0463
Niue,1980,Annual CO2 emissions from oil (per capita),1.0773
Niue,1981,Annual CO2 emissions from oil (per capita),1.1212
Niue,1982,Annual CO2 emissions from oil (per capita),1.1732
Niue,1983,Annual CO2 emissions from oil (per capita),1.232
Niue,1984,Annual CO2 emissions from oil (per capita),1.2915
Niue,1985,Annual CO2 emissions from oil (per capita),1.3505
Niue,1986,Annual CO2 emissions from oil (per capita),1.4054
Niue,1987,Annual CO2 emissions from oil (per capita),1.454
Niue,1988,Annual CO2 emissions from oil (per capita),1.498
Niue,1989,Annual CO2 emissions from oil (per capita),1.5382
Niue,1990,Annual CO2 emissions from oil (per capita),3.1424
Niue,1991,Annual CO2 emissions from oil (per capita),3.1972
Niue,1992,Annual CO2 emissions from oil (per capita),3.241
Niue,1993,Annual CO2 emissions from oil (per capita),3.289
Niue,1994,Annual CO2 emissions from oil (per capita),3.3294
Niue,1995,Annual CO2 emissions from oil (per capita),3.391
Niue,1996,Annual CO2 emissions from oil (per capita),3.4501
Niue,1997,Annual CO2 emissions from oil (per capita),3.5418
Niue,1998,Annual CO2 emissions from oil (per capita),3.6476
Niue,1999,Annual CO2 emissions from oil (per capita),3.7522
Niue,2000,Annual CO2 emissions from oil (per capita),3.8528
Niue,2001,Annual CO2 emissions from oil (per capita),3.9761
Niue,2002,Annual CO2 emissions from oil (per capita),4.0825
Niue,2003,Annual CO2 emissions from oil (per capita),2.0961
Niue,2004,Annual CO2 emissions from oil (per capita),2.1389
Niue,2005,Annual CO2 emissions from oil (per capita),2.1706
Niue,2006,Annual CO2 emissions from oil (per capita),2.198
Niue,2007,Annual CO2 emissions from oil (per capita),2.2247
Niue,2008,Annual CO2 emissions from oil (per capita),4.4874
Niue,2009,Annual CO2 emissions from oil (per capita),2.2589
Niue,2010,Annual CO2 emissions from oil (per capita),2.2589
Niue,2011,Annual CO2 emissions from oil (per capita),4.529
Niue,2012,Annual CO2 emissions from oil (per capita),4.5629
Niue,2013,Annual CO2 emissions from oil (per capita),4.5629
Niue,2014,Annual CO2 emissions from oil (per capita),6.8401
Niue,2015,Annual CO2 emissions from oil (per capita),4.5516
Niue,2016,Annual CO2 emissions from oil (per capita),4.5487
Niue,2017,Annual CO2 emissions from oil (per capita),4.5459
Niue,2018,Annual CO2 emissions from oil (per capita),6.8273
Niue,2019,Annual CO2 emissions from oil (per capita),7.0198
Niue,2020,Annual CO2 emissions from oil (per capita),6.8517
North America,1860,Annual CO2 emissions from oil (per capita),0.0057
North America,1861,Annual CO2 emissions from oil (per capita),0.0238
North America,1862,Annual CO2 emissions from oil (per capita),0.0339
North America,1863,Annual CO2 emissions from oil (per capita),0.029
North America,1864,Annual CO2 emissions from oil (per capita),0.0232
North America,1865,Annual CO2 emissions from oil (per capita),0.027
North America,1866,Annual CO2 emissions from oil (per capita),0.0379
North America,1867,Annual CO2 emissions from oil (per capita),0.0347
North America,1868,Annual CO2 emissions from oil (per capita),0.0371
North America,1869,Annual CO2 emissions from oil (per capita),0.0417
North America,1870,Annual CO2 emissions from oil (per capita),0.0483
North America,1871,Annual CO2 emissions from oil (per capita),0.0468
North America,1872,Annual CO2 emissions from oil (per capita),0.0545
North America,1873,Annual CO2 emissions from oil (per capita),0.084
North America,1874,Annual CO2 emissions from oil (per capita),0.0902
North America,1875,Annual CO2 emissions from oil (per capita),0.0706
North America,1876,Annual CO2 emissions from oil (per capita),0.0709
North America,1877,Annual CO2 emissions from oil (per capita),0.1018
North America,1878,Annual CO2 emissions from oil (per capita),0.1161
North America,1879,Annual CO2 emissions from oil (per capita),0.1486
North America,1880,Annual CO2 emissions from oil (per capita),0.1889
North America,1881,Annual CO2 emissions from oil (per capita),0.1935
North America,1882,Annual CO2 emissions from oil (per capita),0.2073
North America,1883,Annual CO2 emissions from oil (per capita),0.1526
North America,1884,Annual CO2 emissions from oil (per capita),0.1512
North America,1885,Annual CO2 emissions from oil (per capita),0.1321
North America,1886,Annual CO2 emissions from oil (per capita),0.1719
North America,1887,Annual CO2 emissions from oil (per capita),0.1685
North America,1888,Annual CO2 emissions from oil (per capita),0.1622
North America,1889,Annual CO2 emissions from oil (per capita),0.2029
North America,1890,Annual CO2 emissions from oil (per capita),0.2603
North America,1891,Annual CO2 emissions from oil (per capita),0.2605
North America,1892,Annual CO2 emissions from oil (per capita),0.2366
North America,1893,Annual CO2 emissions from oil (per capita),0.2216
North America,1894,Annual CO2 emissions from oil (per capita),0.2209
North America,1895,Annual CO2 emissions from oil (per capita),0.2339
North America,1896,Annual CO2 emissions from oil (per capita),0.2662
North America,1897,Annual CO2 emissions from oil (per capita),0.2581
North America,1898,Annual CO2 emissions from oil (per capita),0.232
North America,1899,Annual CO2 emissions from oil (per capita),0.2351
North America,1900,Annual CO2 emissions from oil (per capita),0.2566
North America,1901,Annual CO2 emissions from oil (per capita),0.2761
North America,1902,Annual CO2 emissions from oil (per capita),0.3466
North America,1903,Annual CO2 emissions from oil (per capita),0.3884
North America,1904,Annual CO2 emissions from oil (per capita),0.4479
North America,1905,Annual CO2 emissions from oil (per capita),0.5082
North America,1906,Annual CO2 emissions from oil (per capita),0.4656
North America,1907,Annual CO2 emissions from oil (per capita),0.6084
North America,1908,Annual CO2 emissions from oil (per capita),0.6505
North America,1909,Annual CO2 emissions from oil (per capita),0.6441
North America,1910,Annual CO2 emissions from oil (per capita),0.7327
North America,1911,Annual CO2 emissions from oil (per capita),0.7937
North America,1912,Annual CO2 emissions from oil (per capita),0.8055
North America,1913,Annual CO2 emissions from oil (per capita),0.9747
North America,1914,Annual CO2 emissions from oil (per capita),1.0104
North America,1915,Annual CO2 emissions from oil (per capita),1.0852
North America,1916,Annual CO2 emissions from oil (per capita),1.2037
North America,1917,Annual CO2 emissions from oil (per capita),1.3701
North America,1918,Annual CO2 emissions from oil (per capita),1.4741
North America,1919,Annual CO2 emissions from oil (per capita),1.6861
North America,1920,Annual CO2 emissions from oil (per capita),2.2729
North America,1921,Annual CO2 emissions from oil (per capita),2.4872
North America,1922,Annual CO2 emissions from oil (per capita),2.6803
North America,1923,Annual CO2 emissions from oil (per capita),2.909
North America,1924,Annual CO2 emissions from oil (per capita),2.7837
North America,1925,Annual CO2 emissions from oil (per capita),2.7725
North America,1926,Annual CO2 emissions from oil (per capita),2.6931
North America,1927,Annual CO2 emissions from oil (per capita),2.9226
North America,1928,Annual CO2 emissions from oil (per capita),2.9057
North America,1929,Annual CO2 emissions from oil (per capita),3.1388
North America,1930,Annual CO2 emissions from oil (per capita),2.7548
North America,1931,Annual CO2 emissions from oil (per capita),2.5314
North America,1932,Annual CO2 emissions from oil (per capita),2.3151
North America,1933,Annual CO2 emissions from oil (per capita),2.5333
North America,1934,Annual CO2 emissions from oil (per capita),2.5484
North America,1935,Annual CO2 emissions from oil (per capita),2.7316
North America,1936,Annual CO2 emissions from oil (per capita),2.9851
North America,1937,Annual CO2 emissions from oil (per capita),3.3884
North America,1938,Annual CO2 emissions from oil (per capita),3.1746
North America,1939,Annual CO2 emissions from oil (per capita),3.3003
North America,1940,Annual CO2 emissions from oil (per capita),3.5759
North America,1941,Annual CO2 emissions from oil (per capita),3.5703
North America,1942,Annual CO2 emissions from oil (per capita),3.3612
North America,1943,Annual CO2 emissions from oil (per capita),3.555
North America,1944,Annual CO2 emissions from oil (per capita),3.983
North America,1945,Annual CO2 emissions from oil (per capita),4.0686
North America,1946,Annual CO2 emissions from oil (per capita),4.0755
North America,1947,Annual CO2 emissions from oil (per capita),4.2621
North America,1948,Annual CO2 emissions from oil (per capita),4.6039
North America,1949,Annual CO2 emissions from oil (per capita),4.2182
North America,1950,Annual CO2 emissions from oil (per capita),4.396
North America,1951,Annual CO2 emissions from oil (per capita),4.6729
North America,1952,Annual CO2 emissions from oil (per capita),4.7649
North America,1953,Annual CO2 emissions from oil (per capita),4.908
North America,1954,Annual CO2 emissions from oil (per capita),4.917
North America,1955,Annual CO2 emissions from oil (per capita),5.2064
North America,1956,Annual CO2 emissions from oil (per capita),5.3892
North America,1957,Annual CO2 emissions from oil (per capita),5.2821
North America,1958,Annual CO2 emissions from oil (per capita),5.3138
North America,1959,Annual CO2 emissions from oil (per capita),5.3733
North America,1960,Annual CO2 emissions from oil (per capita),5.3798
North America,1961,Annual CO2 emissions from oil (per capita),5.3581
North America,1962,Annual CO2 emissions from oil (per capita),5.4328
North America,1963,Annual CO2 emissions from oil (per capita),5.4298
North America,1964,Annual CO2 emissions from oil (per capita),5.5193
North America,1965,Annual CO2 emissions from oil (per capita),5.6937
North America,1966,Annual CO2 emissions from oil (per capita),5.84
North America,1967,Annual CO2 emissions from oil (per capita),6.0301
North America,1968,Annual CO2 emissions from oil (per capita),6.2977
North America,1969,Annual CO2 emissions from oil (per capita),6.545
North America,1970,Annual CO2 emissions from oil (per capita),7.3817
North America,1971,Annual CO2 emissions from oil (per capita),7.5327
North America,1972,Annual CO2 emissions from oil (per capita),8.006
North America,1973,Annual CO2 emissions from oil (per capita),8.3598
North America,1974,Annual CO2 emissions from oil (per capita),7.9964
North America,1975,Annual CO2 emissions from oil (per capita),7.783
North America,1976,Annual CO2 emissions from oil (per capita),8.0157
North America,1977,Annual CO2 emissions from oil (per capita),8.3529
North America,1978,Annual CO2 emissions from oil (per capita),8.2708
North America,1979,Annual CO2 emissions from oil (per capita),8.1031
North America,1980,Annual CO2 emissions from oil (per capita),7.4783
North America,1981,Annual CO2 emissions from oil (per capita),6.951
North America,1982,Annual CO2 emissions from oil (per capita),6.54
