country,year,variable,value
Kuwait,2019,Share of global annual CO2 emissions from flaring,0.4
Kuwait,2020,Share of global annual CO2 emissions from flaring,0.4
Kuwaiti Oil Fires,1991,Share of global annual CO2 emissions from flaring,10.02
Kyrgyzstan,1971,Share of global annual CO2 emissions from flaring,0.07
Kyrgyzstan,1972,Share of global annual CO2 emissions from flaring,0.06
Kyrgyzstan,1973,Share of global annual CO2 emissions from flaring,0.06
Kyrgyzstan,1974,Share of global annual CO2 emissions from flaring,0.07
Kyrgyzstan,1975,Share of global annual CO2 emissions from flaring,0.09
Kyrgyzstan,1976,Share of global annual CO2 emissions from flaring,0.08
Kyrgyzstan,1977,Share of global annual CO2 emissions from flaring,0.1
Kyrgyzstan,1978,Share of global annual CO2 emissions from flaring,0.1
Kyrgyzstan,1979,Share of global annual CO2 emissions from flaring,0.06
Kyrgyzstan,1980,Share of global annual CO2 emissions from flaring,0.07
Kyrgyzstan,1981,Share of global annual CO2 emissions from flaring,0.09
Kyrgyzstan,1982,Share of global annual CO2 emissions from flaring,0.09
Kyrgyzstan,1983,Share of global annual CO2 emissions from flaring,0.1
Kyrgyzstan,1984,Share of global annual CO2 emissions from flaring,0.11
Kyrgyzstan,1985,Share of global annual CO2 emissions from flaring,0.13
Kyrgyzstan,1986,Share of global annual CO2 emissions from flaring,0.12
Kyrgyzstan,1987,Share of global annual CO2 emissions from flaring,0.11
Kyrgyzstan,1988,Share of global annual CO2 emissions from flaring,0.22
Kyrgyzstan,1989,Share of global annual CO2 emissions from flaring,0.26
Kyrgyzstan,1990,Share of global annual CO2 emissions from flaring,0.1
Kyrgyzstan,1991,Share of global annual CO2 emissions from flaring,0.09
Latvia,1971,Share of global annual CO2 emissions from flaring,0.02
Latvia,1972,Share of global annual CO2 emissions from flaring,0.02
Latvia,1973,Share of global annual CO2 emissions from flaring,0.02
Latvia,1974,Share of global annual CO2 emissions from flaring,0.02
Latvia,1975,Share of global annual CO2 emissions from flaring,0.03
Latvia,1976,Share of global annual CO2 emissions from flaring,0.03
Latvia,1977,Share of global annual CO2 emissions from flaring,0.03
Latvia,1978,Share of global annual CO2 emissions from flaring,0.03
Latvia,1979,Share of global annual CO2 emissions from flaring,0.02
Latvia,1980,Share of global annual CO2 emissions from flaring,0.02
Latvia,1981,Share of global annual CO2 emissions from flaring,0.03
Latvia,1982,Share of global annual CO2 emissions from flaring,0.03
Latvia,1983,Share of global annual CO2 emissions from flaring,0.03
Latvia,1984,Share of global annual CO2 emissions from flaring,0.03
Latvia,1985,Share of global annual CO2 emissions from flaring,0.04
Latvia,1986,Share of global annual CO2 emissions from flaring,0.04
Latvia,1987,Share of global annual CO2 emissions from flaring,0.03
Latvia,1988,Share of global annual CO2 emissions from flaring,0.07
Latvia,1989,Share of global annual CO2 emissions from flaring,0.08
Latvia,1990,Share of global annual CO2 emissions from flaring,0.0
Latvia,1991,Share of global annual CO2 emissions from flaring,0.0
Latvia,1992,Share of global annual CO2 emissions from flaring,0.0
Latvia,1993,Share of global annual CO2 emissions from flaring,0.0
Latvia,1994,Share of global annual CO2 emissions from flaring,0.0
Latvia,1995,Share of global annual CO2 emissions from flaring,0.0
Latvia,1996,Share of global annual CO2 emissions from flaring,0.0
Latvia,1997,Share of global annual CO2 emissions from flaring,0.0
Latvia,1998,Share of global annual CO2 emissions from flaring,0.0
Latvia,1999,Share of global annual CO2 emissions from flaring,0.0
Latvia,2000,Share of global annual CO2 emissions from flaring,0.0
Latvia,2001,Share of global annual CO2 emissions from flaring,0.0
Latvia,2002,Share of global annual CO2 emissions from flaring,0.0
Latvia,2003,Share of global annual CO2 emissions from flaring,0.0
Latvia,2004,Share of global annual CO2 emissions from flaring,0.0
Latvia,2005,Share of global annual CO2 emissions from flaring,0.0
Latvia,2006,Share of global annual CO2 emissions from flaring,0.0
Latvia,2007,Share of global annual CO2 emissions from flaring,0.0
Latvia,2008,Share of global annual CO2 emissions from flaring,0.0
Latvia,2009,Share of global annual CO2 emissions from flaring,0.0
Latvia,2010,Share of global annual CO2 emissions from flaring,0.0
Latvia,2011,Share of global annual CO2 emissions from flaring,0.0
Latvia,2012,Share of global annual CO2 emissions from flaring,0.0
Latvia,2013,Share of global annual CO2 emissions from flaring,0.0
Latvia,2014,Share of global annual CO2 emissions from flaring,0.0
Latvia,2015,Share of global annual CO2 emissions from flaring,0.0
Latvia,2016,Share of global annual CO2 emissions from flaring,0.0
Latvia,2017,Share of global annual CO2 emissions from flaring,0.0
Latvia,2018,Share of global annual CO2 emissions from flaring,0.0
Latvia,2019,Share of global annual CO2 emissions from flaring,0.0
Latvia,2020,Share of global annual CO2 emissions from flaring,0.0
Libya,1967,Share of global annual CO2 emissions from flaring,8.41
Libya,1968,Share of global annual CO2 emissions from flaring,13.32
Libya,1969,Share of global annual CO2 emissions from flaring,11.9
Libya,1970,Share of global annual CO2 emissions from flaring,10.59
Libya,1971,Share of global annual CO2 emissions from flaring,5.9
Libya,1972,Share of global annual CO2 emissions from flaring,3.46
Libya,1973,Share of global annual CO2 emissions from flaring,2.57
Libya,1974,Share of global annual CO2 emissions from flaring,1.12
Libya,1975,Share of global annual CO2 emissions from flaring,1.72
Libya,1976,Share of global annual CO2 emissions from flaring,2.02
Libya,1977,Share of global annual CO2 emissions from flaring,2.14
Libya,1978,Share of global annual CO2 emissions from flaring,2.1
Libya,1979,Share of global annual CO2 emissions from flaring,2.5
Libya,1980,Share of global annual CO2 emissions from flaring,2.77
Libya,1981,Share of global annual CO2 emissions from flaring,1.88
Libya,1982,Share of global annual CO2 emissions from flaring,2.37
Libya,1983,Share of global annual CO2 emissions from flaring,1.74
Libya,1984,Share of global annual CO2 emissions from flaring,1.29
Libya,1985,Share of global annual CO2 emissions from flaring,0.85
Libya,1986,Share of global annual CO2 emissions from flaring,3.84
Libya,1987,Share of global annual CO2 emissions from flaring,2.59
Libya,1988,Share of global annual CO2 emissions from flaring,2.67
Libya,1989,Share of global annual CO2 emissions from flaring,2.86
Libya,1990,Share of global annual CO2 emissions from flaring,2.85
Libya,1991,Share of global annual CO2 emissions from flaring,2.64
Libya,1992,Share of global annual CO2 emissions from flaring,1.65
Libya,1993,Share of global annual CO2 emissions from flaring,1.42
Libya,1994,Share of global annual CO2 emissions from flaring,1.44
Libya,1995,Share of global annual CO2 emissions from flaring,1.46
Libya,1996,Share of global annual CO2 emissions from flaring,1.47
Libya,1997,Share of global annual CO2 emissions from flaring,1.46
Libya,1998,Share of global annual CO2 emissions from flaring,1.15
Libya,1999,Share of global annual CO2 emissions from flaring,1.15
Libya,2000,Share of global annual CO2 emissions from flaring,0.98
Libya,2001,Share of global annual CO2 emissions from flaring,0.96
Libya,2002,Share of global annual CO2 emissions from flaring,0.91
Libya,2003,Share of global annual CO2 emissions from flaring,0.89
Libya,2004,Share of global annual CO2 emissions from flaring,0.56
Libya,2005,Share of global annual CO2 emissions from flaring,1.5
Libya,2006,Share of global annual CO2 emissions from flaring,1.72
Libya,2007,Share of global annual CO2 emissions from flaring,1.61
Libya,2008,Share of global annual CO2 emissions from flaring,2.09
Libya,2009,Share of global annual CO2 emissions from flaring,1.71
Libya,2010,Share of global annual CO2 emissions from flaring,1.83
Libya,2011,Share of global annual CO2 emissions from flaring,0.71
Libya,2012,Share of global annual CO2 emissions from flaring,2.07
Libya,2013,Share of global annual CO2 emissions from flaring,1.69
Libya,2014,Share of global annual CO2 emissions from flaring,2.26
Libya,2015,Share of global annual CO2 emissions from flaring,2.29
Libya,2016,Share of global annual CO2 emissions from flaring,1.59
Libya,2017,Share of global annual CO2 emissions from flaring,1.77
Libya,2018,Share of global annual CO2 emissions from flaring,1.82
Libya,2019,Share of global annual CO2 emissions from flaring,1.73
Libya,2020,Share of global annual CO2 emissions from flaring,1.73
Lithuania,1971,Share of global annual CO2 emissions from flaring,0.11
Lithuania,1972,Share of global annual CO2 emissions from flaring,0.1
Lithuania,1973,Share of global annual CO2 emissions from flaring,0.1
Lithuania,1974,Share of global annual CO2 emissions from flaring,0.11
Lithuania,1975,Share of global annual CO2 emissions from flaring,0.14
Lithuania,1976,Share of global annual CO2 emissions from flaring,0.13
Lithuania,1977,Share of global annual CO2 emissions from flaring,0.15
Lithuania,1978,Share of global annual CO2 emissions from flaring,0.15
Lithuania,1979,Share of global annual CO2 emissions from flaring,0.09
Lithuania,1980,Share of global annual CO2 emissions from flaring,0.1
Lithuania,1981,Share of global annual CO2 emissions from flaring,0.13
Lithuania,1982,Share of global annual CO2 emissions from flaring,0.14
Lithuania,1983,Share of global annual CO2 emissions from flaring,0.15
Lithuania,1984,Share of global annual CO2 emissions from flaring,0.17
Lithuania,1985,Share of global annual CO2 emissions from flaring,0.19
Lithuania,1986,Share of global annual CO2 emissions from flaring,0.18
Lithuania,1987,Share of global annual CO2 emissions from flaring,0.17
Lithuania,1988,Share of global annual CO2 emissions from flaring,0.33
Lithuania,1989,Share of global annual CO2 emissions from flaring,0.4
Lithuania,1990,Share of global annual CO2 emissions from flaring,0.01
Lithuania,1991,Share of global annual CO2 emissions from flaring,0.01
Lithuania,1992,Share of global annual CO2 emissions from flaring,0.01
Lithuania,1993,Share of global annual CO2 emissions from flaring,0.02
Lithuania,1994,Share of global annual CO2 emissions from flaring,0.02
Lithuania,1995,Share of global annual CO2 emissions from flaring,0.02
Lithuania,1996,Share of global annual CO2 emissions from flaring,0.04
Lithuania,1997,Share of global annual CO2 emissions from flaring,0.05
Lithuania,1998,Share of global annual CO2 emissions from flaring,0.05
Lithuania,1999,Share of global annual CO2 emissions from flaring,0.04
Lithuania,2000,Share of global annual CO2 emissions from flaring,0.04
Lithuania,2001,Share of global annual CO2 emissions from flaring,0.05
Lithuania,2002,Share of global annual CO2 emissions from flaring,0.04
Lithuania,2003,Share of global annual CO2 emissions from flaring,0.03
Lithuania,2004,Share of global annual CO2 emissions from flaring,0.04
Lithuania,2005,Share of global annual CO2 emissions from flaring,0.03
Lithuania,2006,Share of global annual CO2 emissions from flaring,0.03
Lithuania,2007,Share of global annual CO2 emissions from flaring,0.02
Lithuania,2008,Share of global annual CO2 emissions from flaring,0.04
Lithuania,2009,Share of global annual CO2 emissions from flaring,0.06
Lithuania,2010,Share of global annual CO2 emissions from flaring,0.07
Lithuania,2011,Share of global annual CO2 emissions from flaring,0.07
Lithuania,2012,Share of global annual CO2 emissions from flaring,0.06
Lithuania,2013,Share of global annual CO2 emissions from flaring,0.07
Lithuania,2014,Share of global annual CO2 emissions from flaring,0.07
Lithuania,2015,Share of global annual CO2 emissions from flaring,0.06
Lithuania,2016,Share of global annual CO2 emissions from flaring,0.06
Lithuania,2017,Share of global annual CO2 emissions from flaring,0.05
Lithuania,2018,Share of global annual CO2 emissions from flaring,0.06
Lithuania,2019,Share of global annual CO2 emissions from flaring,0.05
Lithuania,2020,Share of global annual CO2 emissions from flaring,0.05
Luxembourg,1990,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1991,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1992,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1993,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1994,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1995,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1996,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1997,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1998,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,1999,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2000,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2001,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2002,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2003,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2004,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2005,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2006,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2007,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2008,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2009,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2010,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2011,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2012,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2013,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2014,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2015,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2016,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2017,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2018,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2019,Share of global annual CO2 emissions from flaring,0.0
Luxembourg,2020,Share of global annual CO2 emissions from flaring,0.0
Malaysia,1970,Share of global annual CO2 emissions from flaring,0.08
Malaysia,1971,Share of global annual CO2 emissions from flaring,0.25
Malaysia,1972,Share of global annual CO2 emissions from flaring,0.33
Malaysia,1973,Share of global annual CO2 emissions from flaring,0.28
Malaysia,1974,Share of global annual CO2 emissions from flaring,0.61
Malaysia,1975,Share of global annual CO2 emissions from flaring,0.85
Malaysia,1976,Share of global annual CO2 emissions from flaring,0.87
Malaysia,1977,Share of global annual CO2 emissions from flaring,0.82
Malaysia,1978,Share of global annual CO2 emissions from flaring,0.7
Malaysia,1979,Share of global annual CO2 emissions from flaring,0.99
Malaysia,1980,Share of global annual CO2 emissions from flaring,1.08
Malaysia,1981,Share of global annual CO2 emissions from flaring,1.15
Malaysia,1982,Share of global annual CO2 emissions from flaring,1.33
Malaysia,1983,Share of global annual CO2 emissions from flaring,1.91
Malaysia,1984,Share of global annual CO2 emissions from flaring,2.41
Malaysia,1985,Share of global annual CO2 emissions from flaring,1.17
Malaysia,1986,Share of global annual CO2 emissions from flaring,1.53
Malaysia,1987,Share of global annual CO2 emissions from flaring,1.25
Malaysia,1988,Share of global annual CO2 emissions from flaring,1.48
Malaysia,1989,Share of global annual CO2 emissions from flaring,2.25
Malaysia,1990,Share of global annual CO2 emissions from flaring,1.21
Malaysia,1991,Share of global annual CO2 emissions from flaring,1.22
Malaysia,1992,Share of global annual CO2 emissions from flaring,1.34
Malaysia,1993,Share of global annual CO2 emissions from flaring,2.39
Malaysia,1994,Share of global annual CO2 emissions from flaring,2.2
Malaysia,1995,Share of global annual CO2 emissions from flaring,2.31
Malaysia,1996,Share of global annual CO2 emissions from flaring,2.37
Malaysia,1997,Share of global annual CO2 emissions from flaring,2.4
Malaysia,1998,Share of global annual CO2 emissions from flaring,3.02
Malaysia,1999,Share of global annual CO2 emissions from flaring,3.05
Malaysia,2000,Share of global annual CO2 emissions from flaring,2.19
Malaysia,2001,Share of global annual CO2 emissions from flaring,2.09
Malaysia,2002,Share of global annual CO2 emissions from flaring,1.99
Malaysia,2003,Share of global annual CO2 emissions from flaring,2.08
Malaysia,2004,Share of global annual CO2 emissions from flaring,1.4
Malaysia,2005,Share of global annual CO2 emissions from flaring,4.3
Malaysia,2006,Share of global annual CO2 emissions from flaring,3.5
Malaysia,2007,Share of global annual CO2 emissions from flaring,2.84
Malaysia,2008,Share of global annual CO2 emissions from flaring,3.38
Malaysia,2009,Share of global annual CO2 emissions from flaring,3.18
Malaysia,2010,Share of global annual CO2 emissions from flaring,5.18
Malaysia,2011,Share of global annual CO2 emissions from flaring,4.74
Malaysia,2012,Share of global annual CO2 emissions from flaring,1.72
Malaysia,2013,Share of global annual CO2 emissions from flaring,1.53
Malaysia,2014,Share of global annual CO2 emissions from flaring,1.53
Malaysia,2015,Share of global annual CO2 emissions from flaring,0.84
Malaysia,2016,Share of global annual CO2 emissions from flaring,1.08
Malaysia,2017,Share of global annual CO2 emissions from flaring,2.12
Malaysia,2018,Share of global annual CO2 emissions from flaring,2.16
Malaysia,2019,Share of global annual CO2 emissions from flaring,2.05
Malaysia,2020,Share of global annual CO2 emissions from flaring,2.05
Mexico,1950,Share of global annual CO2 emissions from flaring,3.64
Mexico,1951,Share of global annual CO2 emissions from flaring,4.61
Mexico,1952,Share of global annual CO2 emissions from flaring,4.43
Mexico,1953,Share of global annual CO2 emissions from flaring,4.5
Mexico,1954,Share of global annual CO2 emissions from flaring,4.83
Mexico,1955,Share of global annual CO2 emissions from flaring,4.96
Mexico,1956,Share of global annual CO2 emissions from flaring,4.19
Mexico,1957,Share of global annual CO2 emissions from flaring,5.69
Mexico,1958,Share of global annual CO2 emissions from flaring,7.76
Mexico,1959,Share of global annual CO2 emissions from flaring,9.63
Mexico,1960,Share of global annual CO2 emissions from flaring,9.75
Mexico,1961,Share of global annual CO2 emissions from flaring,8.3
Mexico,1962,Share of global annual CO2 emissions from flaring,5.0
Mexico,1963,Share of global annual CO2 emissions from flaring,6.54
Mexico,1964,Share of global annual CO2 emissions from flaring,6.98
Mexico,1965,Share of global annual CO2 emissions from flaring,4.53
Mexico,1966,Share of global annual CO2 emissions from flaring,4.61
Mexico,1967,Share of global annual CO2 emissions from flaring,3.04
Mexico,1968,Share of global annual CO2 emissions from flaring,2.85
Mexico,1969,Share of global annual CO2 emissions from flaring,2.51
Mexico,1970,Share of global annual CO2 emissions from flaring,3.46
Mexico,1971,Share of global annual CO2 emissions from flaring,3.15
Mexico,1972,Share of global annual CO2 emissions from flaring,2.44
Mexico,1973,Share of global annual CO2 emissions from flaring,1.79
Mexico,1974,Share of global annual CO2 emissions from flaring,2.57
Mexico,1975,Share of global annual CO2 emissions from flaring,3.11
Mexico,1976,Share of global annual CO2 emissions from flaring,2.9
Mexico,1977,Share of global annual CO2 emissions from flaring,1.86
Mexico,1978,Share of global annual CO2 emissions from flaring,2.71
Mexico,1979,Share of global annual CO2 emissions from flaring,2.35
Mexico,1980,Share of global annual CO2 emissions from flaring,3.12
Mexico,1981,Share of global annual CO2 emissions from flaring,5.0
Mexico,1982,Share of global annual CO2 emissions from flaring,7.3
Mexico,1983,Share of global annual CO2 emissions from flaring,5.39
Mexico,1984,Share of global annual CO2 emissions from flaring,3.9
Mexico,1985,Share of global annual CO2 emissions from flaring,3.44
Mexico,1986,Share of global annual CO2 emissions from flaring,2.39
Mexico,1987,Share of global annual CO2 emissions from flaring,2.7
Mexico,1988,Share of global annual CO2 emissions from flaring,1.38
Mexico,1989,Share of global annual CO2 emissions from flaring,1.37
Mexico,1990,Share of global annual CO2 emissions from flaring,0.73
Mexico,1991,Share of global annual CO2 emissions from flaring,0.7
Mexico,1992,Share of global annual CO2 emissions from flaring,0.8
Mexico,1993,Share of global annual CO2 emissions from flaring,1.12
Mexico,1994,Share of global annual CO2 emissions from flaring,1.05
Mexico,1995,Share of global annual CO2 emissions from flaring,1.76
Mexico,1996,Share of global annual CO2 emissions from flaring,3.67
Mexico,1997,Share of global annual CO2 emissions from flaring,5.02
Mexico,1998,Share of global annual CO2 emissions from flaring,5.75
Mexico,1999,Share of global annual CO2 emissions from flaring,4.2
Mexico,2000,Share of global annual CO2 emissions from flaring,3.61
Mexico,2001,Share of global annual CO2 emissions from flaring,2.77
Mexico,2002,Share of global annual CO2 emissions from flaring,1.81
Mexico,2003,Share of global annual CO2 emissions from flaring,1.93
Mexico,2004,Share of global annual CO2 emissions from flaring,1.04
Mexico,2005,Share of global annual CO2 emissions from flaring,1.17
Mexico,2006,Share of global annual CO2 emissions from flaring,1.75
Mexico,2007,Share of global annual CO2 emissions from flaring,3.17
Mexico,2008,Share of global annual CO2 emissions from flaring,7.34
Mexico,2009,Share of global annual CO2 emissions from flaring,5.73
Mexico,2010,Share of global annual CO2 emissions from flaring,3.24
Mexico,2011,Share of global annual CO2 emissions from flaring,2.01
Mexico,2012,Share of global annual CO2 emissions from flaring,0.76
Mexico,2013,Share of global annual CO2 emissions from flaring,0.74
Mexico,2014,Share of global annual CO2 emissions from flaring,1.61
Mexico,2015,Share of global annual CO2 emissions from flaring,3.18
Mexico,2016,Share of global annual CO2 emissions from flaring,3.77
Mexico,2017,Share of global annual CO2 emissions from flaring,1.01
Moldova,1971,Share of global annual CO2 emissions from flaring,0.05
Moldova,1972,Share of global annual CO2 emissions from flaring,0.04
Moldova,1973,Share of global annual CO2 emissions from flaring,0.04
Moldova,1974,Share of global annual CO2 emissions from flaring,0.05
Moldova,1975,Share of global annual CO2 emissions from flaring,0.06
Moldova,1976,Share of global annual CO2 emissions from flaring,0.06
Moldova,1977,Share of global annual CO2 emissions from flaring,0.06
Moldova,1978,Share of global annual CO2 emissions from flaring,0.06
Moldova,1979,Share of global annual CO2 emissions from flaring,0.04
Moldova,1980,Share of global annual CO2 emissions from flaring,0.04
Moldova,1981,Share of global annual CO2 emissions from flaring,0.06
Moldova,1982,Share of global annual CO2 emissions from flaring,0.06
Moldova,1983,Share of global annual CO2 emissions from flaring,0.06
Moldova,1984,Share of global annual CO2 emissions from flaring,0.07
Moldova,1985,Share of global annual CO2 emissions from flaring,0.08
Moldova,1986,Share of global annual CO2 emissions from flaring,0.08
Moldova,1987,Share of global annual CO2 emissions from flaring,0.07
Moldova,1988,Share of global annual CO2 emissions from flaring,0.14
Moldova,1989,Share of global annual CO2 emissions from flaring,0.17
Moldova,1990,Share of global annual CO2 emissions from flaring,0.07
Moldova,1991,Share of global annual CO2 emissions from flaring,0.06
Montenegro,1980,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1981,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1982,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1983,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1984,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1985,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1986,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1987,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1988,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1989,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1990,Share of global annual CO2 emissions from flaring,0.0
Montenegro,1991,Share of global annual CO2 emissions from flaring,0.0
Myanmar,1970,Share of global annual CO2 emissions from flaring,0.11
Myanmar,1971,Share of global annual CO2 emissions from flaring,0.11
Myanmar,1972,Share of global annual CO2 emissions from flaring,0.12
Myanmar,1973,Share of global annual CO2 emissions from flaring,0.11
Myanmar,1974,Share of global annual CO2 emissions from flaring,0.1
Myanmar,1975,Share of global annual CO2 emissions from flaring,0.09
Myanmar,1976,Share of global annual CO2 emissions from flaring,0.06
Myanmar,1977,Share of global annual CO2 emissions from flaring,0.11
Myanmar,1978,Share of global annual CO2 emissions from flaring,0.1
Myanmar,1979,Share of global annual CO2 emissions from flaring,0.12
Myanmar,1980,Share of global annual CO2 emissions from flaring,0.16
Myanmar,1981,Share of global annual CO2 emissions from flaring,0.02
Myanmar,1982,Share of global annual CO2 emissions from flaring,0.04
Myanmar,1983,Share of global annual CO2 emissions from flaring,0.04
Myanmar,1984,Share of global annual CO2 emissions from flaring,0.05
Myanmar,1985,Share of global annual CO2 emissions from flaring,0.04
Myanmar,1986,Share of global annual CO2 emissions from flaring,0.06
Myanmar,1987,Share of global annual CO2 emissions from flaring,0.06
Myanmar,1988,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1989,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1990,Share of global annual CO2 emissions from flaring,0.0
Myanmar,1991,Share of global annual CO2 emissions from flaring,0.0
Myanmar,1992,Share of global annual CO2 emissions from flaring,0.0
Myanmar,1993,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1994,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1995,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1996,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1997,Share of global annual CO2 emissions from flaring,0.01
Myanmar,1998,Share of global annual CO2 emissions from flaring,0.0
Myanmar,1999,Share of global annual CO2 emissions from flaring,0.01
Myanmar,2000,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2001,Share of global annual CO2 emissions from flaring,0.01
Myanmar,2002,Share of global annual CO2 emissions from flaring,0.01
Myanmar,2003,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2004,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2005,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2006,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2007,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2008,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2009,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2010,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2011,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2012,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2013,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2014,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2015,Share of global annual CO2 emissions from flaring,0.0
Myanmar,2016,Share of global annual CO2 emissions from flaring,0.05
Netherlands,1969,Share of global annual CO2 emissions from flaring,0.03
Netherlands,1970,Share of global annual CO2 emissions from flaring,0.03
Netherlands,1971,Share of global annual CO2 emissions from flaring,0.03
Netherlands,1972,Share of global annual CO2 emissions from flaring,0.02
Netherlands,1973,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1974,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1975,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1976,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1977,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1978,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1979,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1980,Share of global annual CO2 emissions from flaring,0.01
Netherlands,1981,Share of global annual CO2 emissions from flaring,0.02
Netherlands,1982,Share of global annual CO2 emissions from flaring,0.02
Netherlands,1983,Share of global annual CO2 emissions from flaring,0.02
Netherlands,1984,Share of global annual CO2 emissions from flaring,0.04
Netherlands,1985,Share of global annual CO2 emissions from flaring,0.05
Netherlands,1986,Share of global annual CO2 emissions from flaring,0.13
Netherlands,1987,Share of global annual CO2 emissions from flaring,0.1
Netherlands,1988,Share of global annual CO2 emissions from flaring,0.06
Netherlands,1989,Share of global annual CO2 emissions from flaring,0.16
Netherlands,1990,Share of global annual CO2 emissions from flaring,0.35
Netherlands,1991,Share of global annual CO2 emissions from flaring,0.31
Netherlands,1992,Share of global annual CO2 emissions from flaring,0.32
Netherlands,1993,Share of global annual CO2 emissions from flaring,0.29
Netherlands,1994,Share of global annual CO2 emissions from flaring,0.26
Netherlands,1995,Share of global annual CO2 emissions from flaring,0.23
Netherlands,1996,Share of global annual CO2 emissions from flaring,0.21
Netherlands,1997,Share of global annual CO2 emissions from flaring,0.25
Netherlands,1998,Share of global annual CO2 emissions from flaring,0.18
Netherlands,1999,Share of global annual CO2 emissions from flaring,0.14
Netherlands,2000,Share of global annual CO2 emissions from flaring,0.13
Netherlands,2001,Share of global annual CO2 emissions from flaring,0.09
Netherlands,2002,Share of global annual CO2 emissions from flaring,0.42
Netherlands,2003,Share of global annual CO2 emissions from flaring,0.39
Netherlands,2004,Share of global annual CO2 emissions from flaring,0.35
Netherlands,2005,Share of global annual CO2 emissions from flaring,0.35
Netherlands,2006,Share of global annual CO2 emissions from flaring,0.34
Netherlands,2007,Share of global annual CO2 emissions from flaring,0.35
Netherlands,2008,Share of global annual CO2 emissions from flaring,0.28
Netherlands,2009,Share of global annual CO2 emissions from flaring,0.31
Netherlands,2010,Share of global annual CO2 emissions from flaring,0.31
Netherlands,2011,Share of global annual CO2 emissions from flaring,0.28
Netherlands,2012,Share of global annual CO2 emissions from flaring,0.24
Netherlands,2013,Share of global annual CO2 emissions from flaring,0.31
Netherlands,2014,Share of global annual CO2 emissions from flaring,0.29
Netherlands,2015,Share of global annual CO2 emissions from flaring,0.28
