country,year,variable,value
Ireland,1992,Share of global cumulative CO2 emissions from other industry,0.07
Ireland,1993,Share of global cumulative CO2 emissions from other industry,0.09
Ireland,1994,Share of global cumulative CO2 emissions from other industry,0.1
Ireland,1995,Share of global cumulative CO2 emissions from other industry,0.11
Ireland,1996,Share of global cumulative CO2 emissions from other industry,0.13
Ireland,1997,Share of global cumulative CO2 emissions from other industry,0.14
Ireland,1998,Share of global cumulative CO2 emissions from other industry,0.15
Ireland,1999,Share of global cumulative CO2 emissions from other industry,0.15
Ireland,2000,Share of global cumulative CO2 emissions from other industry,0.16
Ireland,2001,Share of global cumulative CO2 emissions from other industry,0.16
Ireland,2002,Share of global cumulative CO2 emissions from other industry,0.17
Ireland,2003,Share of global cumulative CO2 emissions from other industry,0.17
Ireland,2004,Share of global cumulative CO2 emissions from other industry,0.17
Ireland,2005,Share of global cumulative CO2 emissions from other industry,0.17
Ireland,2006,Share of global cumulative CO2 emissions from other industry,0.17
Ireland,2007,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2008,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2009,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2010,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2011,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2012,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2013,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2014,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2015,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2016,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2017,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2018,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2019,Share of global cumulative CO2 emissions from other industry,0.18
Ireland,2020,Share of global cumulative CO2 emissions from other industry,0.18
Italy,1990,Share of global cumulative CO2 emissions from other industry,0.27
Italy,1991,Share of global cumulative CO2 emissions from other industry,0.48
Italy,1992,Share of global cumulative CO2 emissions from other industry,0.66
Italy,1993,Share of global cumulative CO2 emissions from other industry,0.81
Italy,1994,Share of global cumulative CO2 emissions from other industry,0.92
Italy,1995,Share of global cumulative CO2 emissions from other industry,1.02
Italy,1996,Share of global cumulative CO2 emissions from other industry,1.1
Italy,1997,Share of global cumulative CO2 emissions from other industry,1.16
Italy,1998,Share of global cumulative CO2 emissions from other industry,1.22
Italy,1999,Share of global cumulative CO2 emissions from other industry,1.27
Italy,2000,Share of global cumulative CO2 emissions from other industry,1.33
Italy,2001,Share of global cumulative CO2 emissions from other industry,1.38
Italy,2002,Share of global cumulative CO2 emissions from other industry,1.44
Italy,2003,Share of global cumulative CO2 emissions from other industry,1.49
Italy,2004,Share of global cumulative CO2 emissions from other industry,1.54
Italy,2005,Share of global cumulative CO2 emissions from other industry,1.58
Italy,2006,Share of global cumulative CO2 emissions from other industry,1.62
Italy,2007,Share of global cumulative CO2 emissions from other industry,1.65
Italy,2008,Share of global cumulative CO2 emissions from other industry,1.67
Italy,2009,Share of global cumulative CO2 emissions from other industry,1.67
Italy,2010,Share of global cumulative CO2 emissions from other industry,1.67
Italy,2011,Share of global cumulative CO2 emissions from other industry,1.66
Italy,2012,Share of global cumulative CO2 emissions from other industry,1.65
Italy,2013,Share of global cumulative CO2 emissions from other industry,1.63
Italy,2014,Share of global cumulative CO2 emissions from other industry,1.61
Italy,2015,Share of global cumulative CO2 emissions from other industry,1.59
Italy,2016,Share of global cumulative CO2 emissions from other industry,1.57
Italy,2017,Share of global cumulative CO2 emissions from other industry,1.55
Italy,2018,Share of global cumulative CO2 emissions from other industry,1.53
Italy,2019,Share of global cumulative CO2 emissions from other industry,1.51
Italy,2020,Share of global cumulative CO2 emissions from other industry,1.5
Japan,1990,Share of global cumulative CO2 emissions from other industry,0.64
Japan,1991,Share of global cumulative CO2 emissions from other industry,1.12
Japan,1992,Share of global cumulative CO2 emissions from other industry,1.48
Japan,1993,Share of global cumulative CO2 emissions from other industry,1.76
Japan,1994,Share of global cumulative CO2 emissions from other industry,1.99
Japan,1995,Share of global cumulative CO2 emissions from other industry,2.17
Japan,1996,Share of global cumulative CO2 emissions from other industry,2.34
Japan,1997,Share of global cumulative CO2 emissions from other industry,2.47
Japan,1998,Share of global cumulative CO2 emissions from other industry,2.58
Japan,1999,Share of global cumulative CO2 emissions from other industry,2.69
Japan,2000,Share of global cumulative CO2 emissions from other industry,2.79
Japan,2001,Share of global cumulative CO2 emissions from other industry,2.87
Japan,2002,Share of global cumulative CO2 emissions from other industry,2.93
Japan,2003,Share of global cumulative CO2 emissions from other industry,2.99
Japan,2004,Share of global cumulative CO2 emissions from other industry,3.04
Japan,2005,Share of global cumulative CO2 emissions from other industry,3.08
Japan,2006,Share of global cumulative CO2 emissions from other industry,3.12
Japan,2007,Share of global cumulative CO2 emissions from other industry,3.17
Japan,2008,Share of global cumulative CO2 emissions from other industry,3.19
Japan,2009,Share of global cumulative CO2 emissions from other industry,3.2
Japan,2010,Share of global cumulative CO2 emissions from other industry,3.22
Japan,2011,Share of global cumulative CO2 emissions from other industry,3.22
Japan,2012,Share of global cumulative CO2 emissions from other industry,3.22
Japan,2013,Share of global cumulative CO2 emissions from other industry,3.22
Japan,2014,Share of global cumulative CO2 emissions from other industry,3.21
Japan,2015,Share of global cumulative CO2 emissions from other industry,3.2
Japan,2016,Share of global cumulative CO2 emissions from other industry,3.18
Japan,2017,Share of global cumulative CO2 emissions from other industry,3.17
Japan,2018,Share of global cumulative CO2 emissions from other industry,3.16
Japan,2019,Share of global cumulative CO2 emissions from other industry,3.14
Japan,2020,Share of global cumulative CO2 emissions from other industry,3.13
Kazakhstan,1990,Share of global cumulative CO2 emissions from other industry,0.15
Kazakhstan,1991,Share of global cumulative CO2 emissions from other industry,0.27
Kazakhstan,1992,Share of global cumulative CO2 emissions from other industry,0.35
Kazakhstan,1993,Share of global cumulative CO2 emissions from other industry,0.37
Kazakhstan,1994,Share of global cumulative CO2 emissions from other industry,0.37
Kazakhstan,1995,Share of global cumulative CO2 emissions from other industry,0.37
Kazakhstan,1996,Share of global cumulative CO2 emissions from other industry,0.36
Kazakhstan,1997,Share of global cumulative CO2 emissions from other industry,0.36
Kazakhstan,1998,Share of global cumulative CO2 emissions from other industry,0.37
Kazakhstan,1999,Share of global cumulative CO2 emissions from other industry,0.38
Kazakhstan,2000,Share of global cumulative CO2 emissions from other industry,0.4
Kazakhstan,2001,Share of global cumulative CO2 emissions from other industry,0.41
Kazakhstan,2002,Share of global cumulative CO2 emissions from other industry,0.45
Kazakhstan,2003,Share of global cumulative CO2 emissions from other industry,0.49
Kazakhstan,2004,Share of global cumulative CO2 emissions from other industry,0.51
Kazakhstan,2005,Share of global cumulative CO2 emissions from other industry,0.56
Kazakhstan,2006,Share of global cumulative CO2 emissions from other industry,0.61
Kazakhstan,2007,Share of global cumulative CO2 emissions from other industry,0.65
Kazakhstan,2008,Share of global cumulative CO2 emissions from other industry,0.69
Kazakhstan,2009,Share of global cumulative CO2 emissions from other industry,0.71
Kazakhstan,2010,Share of global cumulative CO2 emissions from other industry,0.73
Kazakhstan,2011,Share of global cumulative CO2 emissions from other industry,0.74
Kazakhstan,2012,Share of global cumulative CO2 emissions from other industry,0.74
Kazakhstan,2013,Share of global cumulative CO2 emissions from other industry,0.77
Kazakhstan,2014,Share of global cumulative CO2 emissions from other industry,0.78
Kazakhstan,2015,Share of global cumulative CO2 emissions from other industry,0.81
Kazakhstan,2016,Share of global cumulative CO2 emissions from other industry,0.82
Kazakhstan,2017,Share of global cumulative CO2 emissions from other industry,0.83
Kazakhstan,2018,Share of global cumulative CO2 emissions from other industry,0.83
Kazakhstan,2019,Share of global cumulative CO2 emissions from other industry,0.84
Kazakhstan,2020,Share of global cumulative CO2 emissions from other industry,0.84
Latvia,1990,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,1991,Share of global cumulative CO2 emissions from other industry,0.05
Latvia,1992,Share of global cumulative CO2 emissions from other industry,0.05
Latvia,1993,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1994,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1995,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1996,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1997,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1998,Share of global cumulative CO2 emissions from other industry,0.04
Latvia,1999,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2000,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2001,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2002,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2003,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2004,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2005,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2006,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2007,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2008,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2009,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2010,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2011,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2012,Share of global cumulative CO2 emissions from other industry,0.03
Latvia,2013,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2014,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2015,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2016,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2017,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2018,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2019,Share of global cumulative CO2 emissions from other industry,0.02
Latvia,2020,Share of global cumulative CO2 emissions from other industry,0.02
Lithuania,1990,Share of global cumulative CO2 emissions from other industry,0.03
Lithuania,1991,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,1992,Share of global cumulative CO2 emissions from other industry,0.06
Lithuania,1993,Share of global cumulative CO2 emissions from other industry,0.06
Lithuania,1994,Share of global cumulative CO2 emissions from other industry,0.06
Lithuania,1995,Share of global cumulative CO2 emissions from other industry,0.06
Lithuania,1996,Share of global cumulative CO2 emissions from other industry,0.06
Lithuania,1997,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,1998,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,1999,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2000,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2001,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2002,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2003,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2004,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2005,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2006,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2007,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2008,Share of global cumulative CO2 emissions from other industry,0.05
Lithuania,2009,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2010,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2011,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2012,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2013,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2014,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2015,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2016,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2017,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2018,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2019,Share of global cumulative CO2 emissions from other industry,0.04
Lithuania,2020,Share of global cumulative CO2 emissions from other industry,0.04
Luxembourg,1990,Share of global cumulative CO2 emissions from other industry,0.0
Luxembourg,1991,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1992,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1993,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1994,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1995,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1996,Share of global cumulative CO2 emissions from other industry,0.01
Luxembourg,1997,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,1998,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,1999,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2000,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2001,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2002,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2003,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2004,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2005,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2006,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2007,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2008,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2009,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2010,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2011,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2012,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2013,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2014,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2015,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2016,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2017,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2018,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2019,Share of global cumulative CO2 emissions from other industry,0.02
Luxembourg,2020,Share of global cumulative CO2 emissions from other industry,0.02
Malta,1990,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1991,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1992,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1993,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1994,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1995,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1996,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1997,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1998,Share of global cumulative CO2 emissions from other industry,0.0
Malta,1999,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2000,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2001,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2002,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2003,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2004,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2005,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2006,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2007,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2008,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2009,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2010,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2011,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2012,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2013,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2014,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2015,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2016,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2017,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2018,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2019,Share of global cumulative CO2 emissions from other industry,0.0
Malta,2020,Share of global cumulative CO2 emissions from other industry,0.0
Netherlands,1990,Share of global cumulative CO2 emissions from other industry,0.06
Netherlands,1991,Share of global cumulative CO2 emissions from other industry,0.11
Netherlands,1992,Share of global cumulative CO2 emissions from other industry,0.15
Netherlands,1993,Share of global cumulative CO2 emissions from other industry,0.19
Netherlands,1994,Share of global cumulative CO2 emissions from other industry,0.22
Netherlands,1995,Share of global cumulative CO2 emissions from other industry,0.25
Netherlands,1996,Share of global cumulative CO2 emissions from other industry,0.27
Netherlands,1997,Share of global cumulative CO2 emissions from other industry,0.29
Netherlands,1998,Share of global cumulative CO2 emissions from other industry,0.3
Netherlands,1999,Share of global cumulative CO2 emissions from other industry,0.32
Netherlands,2000,Share of global cumulative CO2 emissions from other industry,0.33
Netherlands,2001,Share of global cumulative CO2 emissions from other industry,0.34
Netherlands,2002,Share of global cumulative CO2 emissions from other industry,0.35
Netherlands,2003,Share of global cumulative CO2 emissions from other industry,0.35
Netherlands,2004,Share of global cumulative CO2 emissions from other industry,0.36
Netherlands,2005,Share of global cumulative CO2 emissions from other industry,0.37
Netherlands,2006,Share of global cumulative CO2 emissions from other industry,0.37
Netherlands,2007,Share of global cumulative CO2 emissions from other industry,0.37
Netherlands,2008,Share of global cumulative CO2 emissions from other industry,0.38
Netherlands,2009,Share of global cumulative CO2 emissions from other industry,0.38
Netherlands,2010,Share of global cumulative CO2 emissions from other industry,0.38
Netherlands,2011,Share of global cumulative CO2 emissions from other industry,0.38
Netherlands,2012,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2013,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2014,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2015,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2016,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2017,Share of global cumulative CO2 emissions from other industry,0.39
Netherlands,2018,Share of global cumulative CO2 emissions from other industry,0.4
Netherlands,2019,Share of global cumulative CO2 emissions from other industry,0.4
Netherlands,2020,Share of global cumulative CO2 emissions from other industry,0.4
New Zealand,1990,Share of global cumulative CO2 emissions from other industry,0.03
New Zealand,1991,Share of global cumulative CO2 emissions from other industry,0.05
New Zealand,1992,Share of global cumulative CO2 emissions from other industry,0.07
New Zealand,1993,Share of global cumulative CO2 emissions from other industry,0.09
New Zealand,1994,Share of global cumulative CO2 emissions from other industry,0.1
New Zealand,1995,Share of global cumulative CO2 emissions from other industry,0.12
New Zealand,1996,Share of global cumulative CO2 emissions from other industry,0.13
New Zealand,1997,Share of global cumulative CO2 emissions from other industry,0.14
New Zealand,1998,Share of global cumulative CO2 emissions from other industry,0.16
New Zealand,1999,Share of global cumulative CO2 emissions from other industry,0.17
New Zealand,2000,Share of global cumulative CO2 emissions from other industry,0.18
New Zealand,2001,Share of global cumulative CO2 emissions from other industry,0.19
New Zealand,2002,Share of global cumulative CO2 emissions from other industry,0.2
New Zealand,2003,Share of global cumulative CO2 emissions from other industry,0.21
New Zealand,2004,Share of global cumulative CO2 emissions from other industry,0.22
New Zealand,2005,Share of global cumulative CO2 emissions from other industry,0.23
New Zealand,2006,Share of global cumulative CO2 emissions from other industry,0.23
New Zealand,2007,Share of global cumulative CO2 emissions from other industry,0.24
New Zealand,2008,Share of global cumulative CO2 emissions from other industry,0.24
New Zealand,2009,Share of global cumulative CO2 emissions from other industry,0.24
New Zealand,2010,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2011,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2012,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2013,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2014,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2015,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2016,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2017,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2018,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2019,Share of global cumulative CO2 emissions from other industry,0.25
New Zealand,2020,Share of global cumulative CO2 emissions from other industry,0.25
North America,1904,Share of global cumulative CO2 emissions from other industry,100.0
North America,1905,Share of global cumulative CO2 emissions from other industry,100.0
North America,1906,Share of global cumulative CO2 emissions from other industry,100.0
North America,1907,Share of global cumulative CO2 emissions from other industry,100.0
North America,1908,Share of global cumulative CO2 emissions from other industry,100.0
North America,1909,Share of global cumulative CO2 emissions from other industry,100.0
North America,1910,Share of global cumulative CO2 emissions from other industry,100.0
North America,1911,Share of global cumulative CO2 emissions from other industry,100.0
North America,1912,Share of global cumulative CO2 emissions from other industry,100.0
North America,1913,Share of global cumulative CO2 emissions from other industry,100.0
North America,1914,Share of global cumulative CO2 emissions from other industry,100.0
North America,1915,Share of global cumulative CO2 emissions from other industry,100.0
North America,1916,Share of global cumulative CO2 emissions from other industry,100.0
North America,1917,Share of global cumulative CO2 emissions from other industry,100.0
North America,1918,Share of global cumulative CO2 emissions from other industry,100.0
North America,1919,Share of global cumulative CO2 emissions from other industry,100.0
North America,1920,Share of global cumulative CO2 emissions from other industry,100.0
North America,1921,Share of global cumulative CO2 emissions from other industry,100.0
North America,1922,Share of global cumulative CO2 emissions from other industry,100.0
North America,1923,Share of global cumulative CO2 emissions from other industry,100.0
North America,1924,Share of global cumulative CO2 emissions from other industry,100.0
North America,1925,Share of global cumulative CO2 emissions from other industry,100.0
North America,1926,Share of global cumulative CO2 emissions from other industry,100.0
North America,1927,Share of global cumulative CO2 emissions from other industry,100.0
North America,1928,Share of global cumulative CO2 emissions from other industry,100.0
North America,1929,Share of global cumulative CO2 emissions from other industry,100.0
North America,1930,Share of global cumulative CO2 emissions from other industry,100.0
North America,1931,Share of global cumulative CO2 emissions from other industry,100.0
North America,1932,Share of global cumulative CO2 emissions from other industry,100.0
North America,1933,Share of global cumulative CO2 emissions from other industry,100.0
North America,1934,Share of global cumulative CO2 emissions from other industry,100.0
North America,1935,Share of global cumulative CO2 emissions from other industry,100.0
North America,1936,Share of global cumulative CO2 emissions from other industry,100.0
North America,1937,Share of global cumulative CO2 emissions from other industry,100.0
North America,1938,Share of global cumulative CO2 emissions from other industry,100.0
North America,1939,Share of global cumulative CO2 emissions from other industry,100.0
North America,1940,Share of global cumulative CO2 emissions from other industry,100.0
North America,1941,Share of global cumulative CO2 emissions from other industry,100.0
North America,1942,Share of global cumulative CO2 emissions from other industry,100.0
North America,1943,Share of global cumulative CO2 emissions from other industry,100.0
North America,1944,Share of global cumulative CO2 emissions from other industry,100.0
North America,1945,Share of global cumulative CO2 emissions from other industry,100.0
North America,1946,Share of global cumulative CO2 emissions from other industry,100.0
North America,1947,Share of global cumulative CO2 emissions from other industry,100.0
North America,1948,Share of global cumulative CO2 emissions from other industry,100.0
North America,1949,Share of global cumulative CO2 emissions from other industry,100.0
North America,1950,Share of global cumulative CO2 emissions from other industry,100.0
North America,1951,Share of global cumulative CO2 emissions from other industry,100.0
North America,1952,Share of global cumulative CO2 emissions from other industry,100.0
North America,1953,Share of global cumulative CO2 emissions from other industry,100.0
North America,1954,Share of global cumulative CO2 emissions from other industry,100.0
North America,1955,Share of global cumulative CO2 emissions from other industry,100.0
North America,1956,Share of global cumulative CO2 emissions from other industry,100.0
North America,1957,Share of global cumulative CO2 emissions from other industry,100.0
North America,1958,Share of global cumulative CO2 emissions from other industry,100.0
North America,1959,Share of global cumulative CO2 emissions from other industry,100.0
North America,1960,Share of global cumulative CO2 emissions from other industry,91.22
North America,1961,Share of global cumulative CO2 emissions from other industry,83.93
North America,1962,Share of global cumulative CO2 emissions from other industry,78.02
North America,1963,Share of global cumulative CO2 emissions from other industry,73.11
North America,1964,Share of global cumulative CO2 emissions from other industry,68.76
North America,1965,Share of global cumulative CO2 emissions from other industry,65.41
North America,1966,Share of global cumulative CO2 emissions from other industry,62.58
North America,1967,Share of global cumulative CO2 emissions from other industry,60.07
North America,1968,Share of global cumulative CO2 emissions from other industry,57.86
North America,1969,Share of global cumulative CO2 emissions from other industry,55.84
North America,1970,Share of global cumulative CO2 emissions from other industry,53.81
North America,1971,Share of global cumulative CO2 emissions from other industry,52.04
North America,1972,Share of global cumulative CO2 emissions from other industry,50.31
North America,1973,Share of global cumulative CO2 emissions from other industry,48.66
North America,1974,Share of global cumulative CO2 emissions from other industry,47.22
North America,1975,Share of global cumulative CO2 emissions from other industry,46.05
North America,1976,Share of global cumulative CO2 emissions from other industry,44.96
North America,1977,Share of global cumulative CO2 emissions from other industry,43.97
North America,1978,Share of global cumulative CO2 emissions from other industry,43.05
North America,1979,Share of global cumulative CO2 emissions from other industry,42.2
North America,1980,Share of global cumulative CO2 emissions from other industry,41.48
North America,1981,Share of global cumulative CO2 emissions from other industry,40.87
North America,1982,Share of global cumulative CO2 emissions from other industry,40.1
North America,1983,Share of global cumulative CO2 emissions from other industry,39.31
North America,1984,Share of global cumulative CO2 emissions from other industry,38.52
North America,1985,Share of global cumulative CO2 emissions from other industry,37.7
North America,1986,Share of global cumulative CO2 emissions from other industry,36.76
North America,1987,Share of global cumulative CO2 emissions from other industry,35.6
North America,1988,Share of global cumulative CO2 emissions from other industry,34.28
North America,1989,Share of global cumulative CO2 emissions from other industry,33.16
North America,1990,Share of global cumulative CO2 emissions from other industry,30.64
North America,1991,Share of global cumulative CO2 emissions from other industry,28.75
North America,1992,Share of global cumulative CO2 emissions from other industry,27.19
North America,1993,Share of global cumulative CO2 emissions from other industry,25.88
North America,1994,Share of global cumulative CO2 emissions from other industry,24.84
North America,1995,Share of global cumulative CO2 emissions from other industry,24.0
North America,1996,Share of global cumulative CO2 emissions from other industry,23.32
North America,1997,Share of global cumulative CO2 emissions from other industry,22.72
North America,1998,Share of global cumulative CO2 emissions from other industry,22.24
North America,1999,Share of global cumulative CO2 emissions from other industry,21.82
North America,2000,Share of global cumulative CO2 emissions from other industry,21.4
North America,2001,Share of global cumulative CO2 emissions from other industry,21.0
North America,2002,Share of global cumulative CO2 emissions from other industry,20.64
North America,2003,Share of global cumulative CO2 emissions from other industry,20.28
North America,2004,Share of global cumulative CO2 emissions from other industry,19.94
North America,2005,Share of global cumulative CO2 emissions from other industry,19.62
North America,2006,Share of global cumulative CO2 emissions from other industry,19.31
North America,2007,Share of global cumulative CO2 emissions from other industry,19.0
North America,2008,Share of global cumulative CO2 emissions from other industry,18.69
North America,2009,Share of global cumulative CO2 emissions from other industry,18.39
North America,2010,Share of global cumulative CO2 emissions from other industry,18.19
North America,2011,Share of global cumulative CO2 emissions from other industry,17.93
North America,2012,Share of global cumulative CO2 emissions from other industry,17.68
North America,2013,Share of global cumulative CO2 emissions from other industry,17.43
North America,2014,Share of global cumulative CO2 emissions from other industry,17.18
North America,2015,Share of global cumulative CO2 emissions from other industry,16.94
North America,2016,Share of global cumulative CO2 emissions from other industry,16.69
North America,2017,Share of global cumulative CO2 emissions from other industry,16.44
North America,2018,Share of global cumulative CO2 emissions from other industry,16.18
North America,2019,Share of global cumulative CO2 emissions from other industry,15.92
North America,2020,Share of global cumulative CO2 emissions from other industry,15.68
North America (excl. USA),1990,Share of global cumulative CO2 emissions from other industry,0.17
North America (excl. USA),1991,Share of global cumulative CO2 emissions from other industry,0.31
North America (excl. USA),1992,Share of global cumulative CO2 emissions from other industry,0.41
North America (excl. USA),1993,Share of global cumulative CO2 emissions from other industry,0.49
North America (excl. USA),1994,Share of global cumulative CO2 emissions from other industry,0.57
North America (excl. USA),1995,Share of global cumulative CO2 emissions from other industry,0.64
North America (excl. USA),1996,Share of global cumulative CO2 emissions from other industry,0.69
North America (excl. USA),1997,Share of global cumulative CO2 emissions from other industry,0.75
North America (excl. USA),1998,Share of global cumulative CO2 emissions from other industry,0.8
North America (excl. USA),1999,Share of global cumulative CO2 emissions from other industry,0.84
North America (excl. USA),2000,Share of global cumulative CO2 emissions from other industry,0.88
North America (excl. USA),2001,Share of global cumulative CO2 emissions from other industry,0.9
North America (excl. USA),2002,Share of global cumulative CO2 emissions from other industry,0.92
