country,year,variable,value
India,1983,Annual CO2 emissions (per capita),0.4704
India,1984,Annual CO2 emissions (per capita),0.4719
India,1985,Annual CO2 emissions (per capita),0.5074
India,1986,Annual CO2 emissions (per capita),0.5321
India,1987,Annual CO2 emissions (per capita),0.556
India,1988,Annual CO2 emissions (per capita),0.5877
India,1989,Annual CO2 emissions (per capita),0.6327
India,1990,Annual CO2 emissions (per capita),0.6625
India,1991,Annual CO2 emissions (per capita),0.6911
India,1992,Annual CO2 emissions (per capita),0.7215
India,1993,Annual CO2 emissions (per capita),0.731
India,1994,Annual CO2 emissions (per capita),0.7582
India,1995,Annual CO2 emissions (per capita),0.7906
India,1996,Annual CO2 emissions (per capita),0.8407
India,1997,Annual CO2 emissions (per capita),0.8589
India,1998,Annual CO2 emissions (per capita),0.8609
India,1999,Annual CO2 emissions (per capita),0.9169
India,2000,Annual CO2 emissions (per capita),0.9265
India,2001,Annual CO2 emissions (per capita),0.9233
India,2002,Annual CO2 emissions (per capita),0.9357
India,2003,Annual CO2 emissions (per capita),0.9533
India,2004,Annual CO2 emissions (per capita),0.9963
India,2005,Annual CO2 emissions (per capita),1.0334
India,2006,Annual CO2 emissions (per capita),1.0809
India,2007,Annual CO2 emissions (per capita),1.1479
India,2008,Annual CO2 emissions (per capita),1.2183
India,2009,Annual CO2 emissions (per capita),1.3244
India,2010,Annual CO2 emissions (per capita),1.3594
India,2011,Annual CO2 emissions (per capita),1.4238
India,2012,Annual CO2 emissions (per capita),1.5513
India,2013,Annual CO2 emissions (per capita),1.5903
India,2014,Annual CO2 emissions (per capita),1.6871
India,2015,Annual CO2 emissions (per capita),1.7315
India,2016,Annual CO2 emissions (per capita),1.7986
India,2017,Annual CO2 emissions (per capita),1.8181
India,2018,Annual CO2 emissions (per capita),1.922
India,2019,Annual CO2 emissions (per capita),1.9218
India,2020,Annual CO2 emissions (per capita),1.7741
Indonesia,1889,Annual CO2 emissions (per capita),0.0001
Indonesia,1890,Annual CO2 emissions (per capita),0.0004
Indonesia,1891,Annual CO2 emissions (per capita),0.0006
Indonesia,1892,Annual CO2 emissions (per capita),0.0055
Indonesia,1893,Annual CO2 emissions (per capita),0.0115
Indonesia,1894,Annual CO2 emissions (per capita),0.0136
Indonesia,1895,Annual CO2 emissions (per capita),0.0215
Indonesia,1896,Annual CO2 emissions (per capita),0.0237
Indonesia,1897,Annual CO2 emissions (per capita),0.0301
Indonesia,1898,Annual CO2 emissions (per capita),0.0347
Indonesia,1899,Annual CO2 emissions (per capita),0.0299
Indonesia,1900,Annual CO2 emissions (per capita),0.0317
Indonesia,1901,Annual CO2 emissions (per capita),0.058
Indonesia,1902,Annual CO2 emissions (per capita),0.0393
Indonesia,1903,Annual CO2 emissions (per capita),0.0757
Indonesia,1904,Annual CO2 emissions (per capita),0.084
Indonesia,1905,Annual CO2 emissions (per capita),0.1019
Indonesia,1906,Annual CO2 emissions (per capita),0.1086
Indonesia,1907,Annual CO2 emissions (per capita),0.1277
Indonesia,1908,Annual CO2 emissions (per capita),0.1311
Indonesia,1909,Annual CO2 emissions (per capita),0.1414
Indonesia,1910,Annual CO2 emissions (per capita),0.1428
Indonesia,1911,Annual CO2 emissions (per capita),0.1556
Indonesia,1912,Annual CO2 emissions (per capita),0.1336
Indonesia,1913,Annual CO2 emissions (per capita),0.1336
Indonesia,1914,Annual CO2 emissions (per capita),0.1348
Indonesia,1915,Annual CO2 emissions (per capita),0.1337
Indonesia,1916,Annual CO2 emissions (per capita),0.1486
Indonesia,1917,Annual CO2 emissions (per capita),0.1558
Indonesia,1918,Annual CO2 emissions (per capita),0.1543
Indonesia,1919,Annual CO2 emissions (per capita),0.1635
Indonesia,1920,Annual CO2 emissions (per capita),0.1747
Indonesia,1921,Annual CO2 emissions (per capita),0.1829
Indonesia,1922,Annual CO2 emissions (per capita),0.1713
Indonesia,1923,Annual CO2 emissions (per capita),0.1956
Indonesia,1924,Annual CO2 emissions (per capita),0.2133
Indonesia,1925,Annual CO2 emissions (per capita),0.2206
Indonesia,1926,Annual CO2 emissions (per capita),0.2183
Indonesia,1927,Annual CO2 emissions (per capita),0.2505
Indonesia,1928,Annual CO2 emissions (per capita),0.2848
Indonesia,1929,Annual CO2 emissions (per capita),0.3517
Indonesia,1930,Annual CO2 emissions (per capita),0.3386
Indonesia,1931,Annual CO2 emissions (per capita),0.312
Indonesia,1932,Annual CO2 emissions (per capita),0.3019
Indonesia,1933,Annual CO2 emissions (per capita),0.3204
Indonesia,1934,Annual CO2 emissions (per capita),0.34
Indonesia,1935,Annual CO2 emissions (per capita),0.3484
Indonesia,1936,Annual CO2 emissions (per capita),0.3737
Indonesia,1937,Annual CO2 emissions (per capita),0.4287
Indonesia,1938,Annual CO2 emissions (per capita),0.4456
Indonesia,1939,Annual CO2 emissions (per capita),0.4796
Indonesia,1940,Annual CO2 emissions (per capita),0.4648
Indonesia,1941,Annual CO2 emissions (per capita),0.4218
Indonesia,1942,Annual CO2 emissions (per capita),0.1484
Indonesia,1943,Annual CO2 emissions (per capita),0.2955
Indonesia,1944,Annual CO2 emissions (per capita),0.1357
Indonesia,1945,Annual CO2 emissions (per capita),0.0587
Indonesia,1946,Annual CO2 emissions (per capita),0.0206
Indonesia,1947,Annual CO2 emissions (per capita),0.0613
Indonesia,1948,Annual CO2 emissions (per capita),0.2305
Indonesia,1949,Annual CO2 emissions (per capita),0.3203
Indonesia,1950,Annual CO2 emissions (per capita),0.1414
Indonesia,1951,Annual CO2 emissions (per capita),0.1325
Indonesia,1952,Annual CO2 emissions (per capita),0.176
Indonesia,1953,Annual CO2 emissions (per capita),0.1772
Indonesia,1954,Annual CO2 emissions (per capita),0.1954
Indonesia,1955,Annual CO2 emissions (per capita),0.2697
Indonesia,1956,Annual CO2 emissions (per capita),0.2755
Indonesia,1957,Annual CO2 emissions (per capita),0.2761
Indonesia,1958,Annual CO2 emissions (per capita),0.2666
Indonesia,1959,Annual CO2 emissions (per capita),0.2792
Indonesia,1960,Annual CO2 emissions (per capita),0.2437
Indonesia,1961,Annual CO2 emissions (per capita),0.2886
Indonesia,1962,Annual CO2 emissions (per capita),0.2483
Indonesia,1963,Annual CO2 emissions (per capita),0.2396
Indonesia,1964,Annual CO2 emissions (per capita),0.2293
Indonesia,1965,Annual CO2 emissions (per capita),0.246
Indonesia,1966,Annual CO2 emissions (per capita),0.2269
Indonesia,1967,Annual CO2 emissions (per capita),0.2318
Indonesia,1968,Annual CO2 emissions (per capita),0.2534
Indonesia,1969,Annual CO2 emissions (per capita),0.2985
Indonesia,1970,Annual CO2 emissions (per capita),0.3118
Indonesia,1971,Annual CO2 emissions (per capita),0.3305
Indonesia,1972,Annual CO2 emissions (per capita),0.3579
Indonesia,1973,Annual CO2 emissions (per capita),0.3953
Indonesia,1974,Annual CO2 emissions (per capita),0.402
Indonesia,1975,Annual CO2 emissions (per capita),0.4127
Indonesia,1976,Annual CO2 emissions (per capita),0.4612
Indonesia,1977,Annual CO2 emissions (per capita),0.6004
Indonesia,1978,Annual CO2 emissions (per capita),0.668
Indonesia,1979,Annual CO2 emissions (per capita),0.6606
Indonesia,1980,Annual CO2 emissions (per capita),0.6434
Indonesia,1981,Annual CO2 emissions (per capita),0.6645
Indonesia,1982,Annual CO2 emissions (per capita),0.6835
Indonesia,1983,Annual CO2 emissions (per capita),0.6657
Indonesia,1984,Annual CO2 emissions (per capita),0.6962
Indonesia,1985,Annual CO2 emissions (per capita),0.737
Indonesia,1986,Annual CO2 emissions (per capita),0.7256
Indonesia,1987,Annual CO2 emissions (per capita),0.7215
Indonesia,1988,Annual CO2 emissions (per capita),0.7585
Indonesia,1989,Annual CO2 emissions (per capita),0.7389
Indonesia,1990,Annual CO2 emissions (per capita),0.8284
Indonesia,1991,Annual CO2 emissions (per capita),0.9785
Indonesia,1992,Annual CO2 emissions (per capita),1.0844
Indonesia,1993,Annual CO2 emissions (per capita),1.1515
Indonesia,1994,Annual CO2 emissions (per capita),1.1492
Indonesia,1995,Annual CO2 emissions (per capita),1.1503
Indonesia,1996,Annual CO2 emissions (per capita),1.276
Indonesia,1997,Annual CO2 emissions (per capita),1.3841
Indonesia,1998,Annual CO2 emissions (per capita),1.0498
Indonesia,1999,Annual CO2 emissions (per capita),1.1694
Indonesia,2000,Annual CO2 emissions (per capita),1.2989
Indonesia,2001,Annual CO2 emissions (per capita),1.4147
Indonesia,2002,Annual CO2 emissions (per capita),1.43
Indonesia,2003,Annual CO2 emissions (per capita),1.5453
Indonesia,2004,Annual CO2 emissions (per capita),1.5424
Indonesia,2005,Annual CO2 emissions (per capita),1.5422
Indonesia,2006,Annual CO2 emissions (per capita),1.5119
Indonesia,2007,Annual CO2 emissions (per capita),1.6708
Indonesia,2008,Annual CO2 emissions (per capita),1.5556
Indonesia,2009,Annual CO2 emissions (per capita),1.6845
Indonesia,2010,Annual CO2 emissions (per capita),1.8688
Indonesia,2011,Annual CO2 emissions (per capita),2.0593
Indonesia,2012,Annual CO2 emissions (per capita),2.0991
Indonesia,2013,Annual CO2 emissions (per capita),1.9701
Indonesia,2014,Annual CO2 emissions (per capita),1.9558
Indonesia,2015,Annual CO2 emissions (per capita),2.1343
Indonesia,2016,Annual CO2 emissions (per capita),2.1443
Indonesia,2017,Annual CO2 emissions (per capita),2.1733
Indonesia,2018,Annual CO2 emissions (per capita),2.2972
Indonesia,2019,Annual CO2 emissions (per capita),2.441
Indonesia,2020,Annual CO2 emissions (per capita),2.1413
Iran,1906,Annual CO2 emissions (per capita),0.0003
Iran,1911,Annual CO2 emissions (per capita),0.0123
Iran,1912,Annual CO2 emissions (per capita),0.0232
Iran,1913,Annual CO2 emissions (per capita),0.0798
Iran,1914,Annual CO2 emissions (per capita),0.1118
Iran,1915,Annual CO2 emissions (per capita),0.1365
Iran,1916,Annual CO2 emissions (per capita),0.1991
Iran,1917,Annual CO2 emissions (per capita),0.283
Iran,1918,Annual CO2 emissions (per capita),0.3557
Iran,1919,Annual CO2 emissions (per capita),0.4499
Iran,1920,Annual CO2 emissions (per capita),0.5654
Iran,1921,Annual CO2 emissions (per capita),0.745
Iran,1922,Annual CO2 emissions (per capita),0.9256
Iran,1923,Annual CO2 emissions (per capita),1.1232
Iran,1924,Annual CO2 emissions (per capita),1.267
Iran,1925,Annual CO2 emissions (per capita),1.2883
Iran,1926,Annual CO2 emissions (per capita),1.321
Iran,1927,Annual CO2 emissions (per capita),1.4166
Iran,1928,Annual CO2 emissions (per capita),1.4501
Iran,1929,Annual CO2 emissions (per capita),1.3548
Iran,1930,Annual CO2 emissions (per capita),1.4344
Iran,1931,Annual CO2 emissions (per capita),1.3562
Iran,1932,Annual CO2 emissions (per capita),1.489
Iran,1933,Annual CO2 emissions (per capita),1.6086
Iran,1934,Annual CO2 emissions (per capita),1.6814
Iran,1935,Annual CO2 emissions (per capita),1.6414
Iran,1936,Annual CO2 emissions (per capita),1.7658
Iran,1937,Annual CO2 emissions (per capita),2.1519
Iran,1938,Annual CO2 emissions (per capita),2.1204
Iran,1939,Annual CO2 emissions (per capita),1.974
Iran,1940,Annual CO2 emissions (per capita),1.7573
Iran,1941,Annual CO2 emissions (per capita),1.3326
Iran,1942,Annual CO2 emissions (per capita),1.8704
Iran,1943,Annual CO2 emissions (per capita),1.9123
Iran,1944,Annual CO2 emissions (per capita),2.5932
Iran,1945,Annual CO2 emissions (per capita),3.2644
Iran,1946,Annual CO2 emissions (per capita),3.685
Iran,1947,Annual CO2 emissions (per capita),3.8494
Iran,1948,Annual CO2 emissions (per capita),4.6871
Iran,1949,Annual CO2 emissions (per capita),4.9899
Iran,1950,Annual CO2 emissions (per capita),4.9136
Iran,1951,Annual CO2 emissions (per capita),0.3947
Iran,1952,Annual CO2 emissions (per capita),0.2282
Iran,1953,Annual CO2 emissions (per capita),0.2084
Iran,1954,Annual CO2 emissions (per capita),0.0555
Iran,1955,Annual CO2 emissions (per capita),0.8196
Iran,1956,Annual CO2 emissions (per capita),1.1529
Iran,1957,Annual CO2 emissions (per capita),1.0745
Iran,1958,Annual CO2 emissions (per capita),1.2123
Iran,1959,Annual CO2 emissions (per capita),1.1976
Iran,1960,Annual CO2 emissions (per capita),1.7053
Iran,1961,Annual CO2 emissions (per capita),1.624
Iran,1962,Annual CO2 emissions (per capita),1.6223
Iran,1963,Annual CO2 emissions (per capita),1.7443
Iran,1964,Annual CO2 emissions (per capita),1.9549
Iran,1965,Annual CO2 emissions (per capita),2.1526
Iran,1966,Annual CO2 emissions (per capita),2.5017
Iran,1967,Annual CO2 emissions (per capita),2.5793
Iran,1968,Annual CO2 emissions (per capita),3.0456
Iran,1969,Annual CO2 emissions (per capita),2.9908
Iran,1970,Annual CO2 emissions (per capita),3.219
Iran,1971,Annual CO2 emissions (per capita),3.4707
Iran,1972,Annual CO2 emissions (per capita),3.525
Iran,1973,Annual CO2 emissions (per capita),4.1894
Iran,1974,Annual CO2 emissions (per capita),4.5232
Iran,1975,Annual CO2 emissions (per capita),4.2534
Iran,1976,Annual CO2 emissions (per capita),4.638
Iran,1977,Annual CO2 emissions (per capita),4.7045
Iran,1978,Annual CO2 emissions (per capita),4.5078
Iran,1979,Annual CO2 emissions (per capita),4.3769
Iran,1980,Annual CO2 emissions (per capita),3.1175
Iran,1981,Annual CO2 emissions (per capita),2.8108
Iran,1982,Annual CO2 emissions (per capita),3.2905
Iran,1983,Annual CO2 emissions (per capita),3.428
Iran,1984,Annual CO2 emissions (per capita),3.2957
Iran,1985,Annual CO2 emissions (per capita),3.3763
Iran,1986,Annual CO2 emissions (per capita),2.9964
Iran,1987,Annual CO2 emissions (per capita),3.0973
Iran,1988,Annual CO2 emissions (per capita),3.2998
Iran,1989,Annual CO2 emissions (per capita),3.4694
Iran,1990,Annual CO2 emissions (per capita),3.7246
Iran,1991,Annual CO2 emissions (per capita),3.9184
Iran,1992,Annual CO2 emissions (per capita),3.8607
Iran,1993,Annual CO2 emissions (per capita),3.9449
Iran,1994,Annual CO2 emissions (per capita),4.3541
Iran,1995,Annual CO2 emissions (per capita),4.4201
Iran,1996,Annual CO2 emissions (per capita),4.3947
Iran,1997,Annual CO2 emissions (per capita),4.2297
Iran,1998,Annual CO2 emissions (per capita),4.7756
Iran,1999,Annual CO2 emissions (per capita),5.8564
Iran,2000,Annual CO2 emissions (per capita),5.6253
Iran,2001,Annual CO2 emissions (per capita),5.9408
Iran,2002,Annual CO2 emissions (per capita),5.9096
Iran,2003,Annual CO2 emissions (per capita),6.0723
Iran,2004,Annual CO2 emissions (per capita),6.4095
Iran,2005,Annual CO2 emissions (per capita),6.644
Iran,2006,Annual CO2 emissions (per capita),7.1382
Iran,2007,Annual CO2 emissions (per capita),7.1865
Iran,2008,Annual CO2 emissions (per capita),7.4132
Iran,2009,Annual CO2 emissions (per capita),7.6658
Iran,2010,Annual CO2 emissions (per capita),7.7244
Iran,2011,Annual CO2 emissions (per capita),7.7355
Iran,2012,Annual CO2 emissions (per capita),7.9791
Iran,2013,Annual CO2 emissions (per capita),7.9785
Iran,2014,Annual CO2 emissions (per capita),8.2855
Iran,2015,Annual CO2 emissions (per capita),8.0088
Iran,2016,Annual CO2 emissions (per capita),8.0107
Iran,2017,Annual CO2 emissions (per capita),8.8288
Iran,2018,Annual CO2 emissions (per capita),8.6449
Iran,2019,Annual CO2 emissions (per capita),8.8449
Iran,2020,Annual CO2 emissions (per capita),8.8096
Iraq,1927,Annual CO2 emissions (per capita),0.0362
Iraq,1928,Annual CO2 emissions (per capita),0.0742
Iraq,1929,Annual CO2 emissions (per capita),0.0939
Iraq,1930,Annual CO2 emissions (per capita),0.093
Iraq,1931,Annual CO2 emissions (per capita),0.0915
Iraq,1932,Annual CO2 emissions (per capita),0.0929
Iraq,1933,Annual CO2 emissions (per capita),0.0872
Iraq,1934,Annual CO2 emissions (per capita),0.7085
Iraq,1935,Annual CO2 emissions (per capita),1.4115
Iraq,1936,Annual CO2 emissions (per capita),1.4249
Iraq,1937,Annual CO2 emissions (per capita),1.5318
Iraq,1938,Annual CO2 emissions (per capita),1.448
Iraq,1939,Annual CO2 emissions (per capita),2.9487
Iraq,1940,Annual CO2 emissions (per capita),1.8373
Iraq,1941,Annual CO2 emissions (per capita),1.1241
Iraq,1942,Annual CO2 emissions (per capita),1.8112
Iraq,1943,Annual CO2 emissions (per capita),2.4113
Iraq,1944,Annual CO2 emissions (per capita),2.7183
Iraq,1945,Annual CO2 emissions (per capita),2.909
Iraq,1946,Annual CO2 emissions (per capita),2.8581
Iraq,1947,Annual CO2 emissions (per capita),2.7778
Iraq,1949,Annual CO2 emissions (per capita),0.2035
Iraq,1950,Annual CO2 emissions (per capita),0.2882
Iraq,1951,Annual CO2 emissions (per capita),0.4116
Iraq,1952,Annual CO2 emissions (per capita),0.3231
Iraq,1953,Annual CO2 emissions (per capita),0.4066
Iraq,1954,Annual CO2 emissions (per capita),0.4792
Iraq,1955,Annual CO2 emissions (per capita),0.6303
Iraq,1956,Annual CO2 emissions (per capita),0.9622
Iraq,1957,Annual CO2 emissions (per capita),0.8785
Iraq,1958,Annual CO2 emissions (per capita),0.9589
Iraq,1959,Annual CO2 emissions (per capita),1.0279
Iraq,1960,Annual CO2 emissions (per capita),1.1326
Iraq,1961,Annual CO2 emissions (per capita),1.1651
Iraq,1962,Annual CO2 emissions (per capita),1.1755
Iraq,1963,Annual CO2 emissions (per capita),1.1894
Iraq,1964,Annual CO2 emissions (per capita),1.116
Iraq,1965,Annual CO2 emissions (per capita),2.3034
Iraq,1966,Annual CO2 emissions (per capita),3.1991
Iraq,1967,Annual CO2 emissions (per capita),2.0534
Iraq,1968,Annual CO2 emissions (per capita),2.1268
Iraq,1969,Annual CO2 emissions (per capita),2.3578
Iraq,1970,Annual CO2 emissions (per capita),2.4081
Iraq,1971,Annual CO2 emissions (per capita),2.8113
Iraq,1972,Annual CO2 emissions (per capita),2.785
Iraq,1973,Annual CO2 emissions (per capita),2.7955
Iraq,1974,Annual CO2 emissions (per capita),2.7324
Iraq,1975,Annual CO2 emissions (per capita),2.8345
Iraq,1976,Annual CO2 emissions (per capita),4.0382
Iraq,1977,Annual CO2 emissions (per capita),3.501
Iraq,1978,Annual CO2 emissions (per capita),3.2808
Iraq,1979,Annual CO2 emissions (per capita),3.9839
Iraq,1980,Annual CO2 emissions (per capita),3.3221
Iraq,1981,Annual CO2 emissions (per capita),2.2715
Iraq,1982,Annual CO2 emissions (per capita),2.1046
Iraq,1983,Annual CO2 emissions (per capita),2.5963
Iraq,1984,Annual CO2 emissions (per capita),2.6182
Iraq,1985,Annual CO2 emissions (per capita),2.8412
Iraq,1986,Annual CO2 emissions (per capita),2.9686
Iraq,1987,Annual CO2 emissions (per capita),3.2099
Iraq,1988,Annual CO2 emissions (per capita),4.0408
Iraq,1989,Annual CO2 emissions (per capita),4.2508
Iraq,1990,Annual CO2 emissions (per capita),2.8163
Iraq,1991,Annual CO2 emissions (per capita),2.5258
Iraq,1992,Annual CO2 emissions (per capita),3.2
Iraq,1993,Annual CO2 emissions (per capita),3.3305
Iraq,1994,Annual CO2 emissions (per capita),3.6383
Iraq,1995,Annual CO2 emissions (per capita),3.6767
Iraq,1996,Annual CO2 emissions (per capita),3.3336
Iraq,1997,Annual CO2 emissions (per capita),3.1754
Iraq,1998,Annual CO2 emissions (per capita),3.2604
Iraq,1999,Annual CO2 emissions (per capita),3.1436
Iraq,2000,Annual CO2 emissions (per capita),3.052
Iraq,2001,Annual CO2 emissions (per capita),3.4929
Iraq,2002,Annual CO2 emissions (per capita),3.4623
Iraq,2003,Annual CO2 emissions (per capita),3.5402
Iraq,2004,Annual CO2 emissions (per capita),4.3185
Iraq,2005,Annual CO2 emissions (per capita),4.1885
Iraq,2006,Annual CO2 emissions (per capita),3.5691
Iraq,2007,Annual CO2 emissions (per capita),2.1916
Iraq,2008,Annual CO2 emissions (per capita),3.2341
Iraq,2009,Annual CO2 emissions (per capita),3.5539
Iraq,2010,Annual CO2 emissions (per capita),3.7007
Iraq,2011,Annual CO2 emissions (per capita),4.4027
Iraq,2012,Annual CO2 emissions (per capita),4.7919
Iraq,2013,Annual CO2 emissions (per capita),4.9364
Iraq,2014,Annual CO2 emissions (per capita),4.7992
Iraq,2015,Annual CO2 emissions (per capita),4.6566
Iraq,2016,Annual CO2 emissions (per capita),5.3089
Iraq,2017,Annual CO2 emissions (per capita),5.6375
Iraq,2018,Annual CO2 emissions (per capita),5.4985
Iraq,2019,Annual CO2 emissions (per capita),5.6727
Iraq,2020,Annual CO2 emissions (per capita),5.1665
Ireland,1850,Annual CO2 emissions (per capita),0.0574
Ireland,1880,Annual CO2 emissions (per capita),0.0683
Ireland,1881,Annual CO2 emissions (per capita),0.0688
Ireland,1910,Annual CO2 emissions (per capita),0.0499
Ireland,1913,Annual CO2 emissions (per capita),0.0517
Ireland,1914,Annual CO2 emissions (per capita),0.0577
Ireland,1915,Annual CO2 emissions (per capita),0.0527
Ireland,1916,Annual CO2 emissions (per capita),0.0561
Ireland,1917,Annual CO2 emissions (per capita),0.0596
Ireland,1918,Annual CO2 emissions (per capita),0.057
Ireland,1919,Annual CO2 emissions (per capita),0.0584
Ireland,1920,Annual CO2 emissions (per capita),0.0698
Ireland,1921,Annual CO2 emissions (per capita),0.058
Ireland,1924,Annual CO2 emissions (per capita),1.8215
Ireland,1925,Annual CO2 emissions (per capita),1.7107
Ireland,1926,Annual CO2 emissions (per capita),2.3889
Ireland,1927,Annual CO2 emissions (per capita),2.0664
Ireland,1928,Annual CO2 emissions (per capita),2.0721
Ireland,1929,Annual CO2 emissions (per capita),3.2993
Ireland,1930,Annual CO2 emissions (per capita),3.2286
Ireland,1931,Annual CO2 emissions (per capita),3.3791
Ireland,1932,Annual CO2 emissions (per capita),2.2226
Ireland,1933,Annual CO2 emissions (per capita),3.2013
Ireland,1934,Annual CO2 emissions (per capita),3.2726
Ireland,1935,Annual CO2 emissions (per capita),3.2868
Ireland,1936,Annual CO2 emissions (per capita),3.4941
Ireland,1937,Annual CO2 emissions (per capita),3.5622
Ireland,1938,Annual CO2 emissions (per capita),3.4249
Ireland,1939,Annual CO2 emissions (per capita),3.9589
Ireland,1940,Annual CO2 emissions (per capita),3.9536
Ireland,1941,Annual CO2 emissions (per capita),2.8972
Ireland,1942,Annual CO2 emissions (per capita),2.4052
Ireland,1943,Annual CO2 emissions (per capita),2.4374
Ireland,1944,Annual CO2 emissions (per capita),2.1783
Ireland,1945,Annual CO2 emissions (per capita),2.3412
Ireland,1946,Annual CO2 emissions (per capita),2.8076
Ireland,1947,Annual CO2 emissions (per capita),3.018
Ireland,1948,Annual CO2 emissions (per capita),2.8919
Ireland,1949,Annual CO2 emissions (per capita),2.8601
Ireland,1950,Annual CO2 emissions (per capita),3.3392
Ireland,1951,Annual CO2 emissions (per capita),3.6073
Ireland,1952,Annual CO2 emissions (per capita),3.3069
Ireland,1953,Annual CO2 emissions (per capita),3.2866
Ireland,1954,Annual CO2 emissions (per capita),3.1467
Ireland,1955,Annual CO2 emissions (per capita),4.077
Ireland,1956,Annual CO2 emissions (per capita),3.8263
Ireland,1957,Annual CO2 emissions (per capita),3.428
Ireland,1958,Annual CO2 emissions (per capita),3.1801
Ireland,1959,Annual CO2 emissions (per capita),4.3955
Ireland,1960,Annual CO2 emissions (per capita),4.0011
Ireland,1961,Annual CO2 emissions (per capita),4.4298
Ireland,1962,Annual CO2 emissions (per capita),4.6937
Ireland,1963,Annual CO2 emissions (per capita),4.8006
Ireland,1964,Annual CO2 emissions (per capita),5.0551
Ireland,1965,Annual CO2 emissions (per capita),4.8581
Ireland,1966,Annual CO2 emissions (per capita),5.3251
Ireland,1967,Annual CO2 emissions (per capita),5.7599
Ireland,1968,Annual CO2 emissions (per capita),6.2227
Ireland,1969,Annual CO2 emissions (per capita),6.42
Ireland,1970,Annual CO2 emissions (per capita),6.6681
Ireland,1971,Annual CO2 emissions (per capita),7.6343
Ireland,1972,Annual CO2 emissions (per capita),7.3785
Ireland,1973,Annual CO2 emissions (per capita),7.5293
Ireland,1974,Annual CO2 emissions (per capita),7.5501
Ireland,1975,Annual CO2 emissions (per capita),7.0279
Ireland,1976,Annual CO2 emissions (per capita),6.9888
Ireland,1977,Annual CO2 emissions (per capita),7.2681
Ireland,1978,Annual CO2 emissions (per capita),7.158
Ireland,1979,Annual CO2 emissions (per capita),8.1995
Ireland,1980,Annual CO2 emissions (per capita),7.7617
Ireland,1981,Annual CO2 emissions (per capita),7.6158
Ireland,1982,Annual CO2 emissions (per capita),7.4024
Ireland,1983,Annual CO2 emissions (per capita),7.3944
Ireland,1984,Annual CO2 emissions (per capita),7.3029
Ireland,1985,Annual CO2 emissions (per capita),7.6189
Ireland,1986,Annual CO2 emissions (per capita),8.1191
Ireland,1987,Annual CO2 emissions (per capita),8.5972
Ireland,1988,Annual CO2 emissions (per capita),8.5086
Ireland,1989,Annual CO2 emissions (per capita),8.5656
Ireland,1990,Annual CO2 emissions (per capita),9.3833
Ireland,1991,Annual CO2 emissions (per capita),9.5726
Ireland,1992,Annual CO2 emissions (per capita),9.4889
Ireland,1993,Annual CO2 emissions (per capita),9.5056
Ireland,1994,Annual CO2 emissions (per capita),9.7641
Ireland,1995,Annual CO2 emissions (per capita),9.9806
Ireland,1996,Annual CO2 emissions (per capita),10.3515
Ireland,1997,Annual CO2 emissions (per capita),10.6281
Ireland,1998,Annual CO2 emissions (per capita),11.0386
Ireland,1999,Annual CO2 emissions (per capita),11.3734
Ireland,2000,Annual CO2 emissions (per capita),11.9607
Ireland,2001,Annual CO2 emissions (per capita),12.3903
Ireland,2002,Annual CO2 emissions (per capita),11.7914
Ireland,2003,Annual CO2 emissions (per capita),11.478
Ireland,2004,Annual CO2 emissions (per capita),11.3761
Ireland,2005,Annual CO2 emissions (per capita),11.6284
Ireland,2006,Annual CO2 emissions (per capita),11.2522
Ireland,2007,Annual CO2 emissions (per capita),11.0214
Ireland,2008,Annual CO2 emissions (per capita),10.7265
Ireland,2009,Annual CO2 emissions (per capita),9.3847
Ireland,2010,Annual CO2 emissions (per capita),9.1767
Ireland,2011,Annual CO2 emissions (per capita),8.298
Ireland,2012,Annual CO2 emissions (per capita),8.2987
Ireland,2013,Annual CO2 emissions (per capita),8.0798
Ireland,2014,Annual CO2 emissions (per capita),7.9771
Ireland,2015,Annual CO2 emissions (per capita),8.3156
Ireland,2016,Annual CO2 emissions (per capita),8.5514
Ireland,2017,Annual CO2 emissions (per capita),8.2329
Ireland,2018,Annual CO2 emissions (per capita),8.134
Ireland,2019,Annual CO2 emissions (per capita),7.6345
Ireland,2020,Annual CO2 emissions (per capita),6.6757
Israel,1930,Annual CO2 emissions (per capita),0.0694
Israel,1931,Annual CO2 emissions (per capita),0.067
Israel,1932,Annual CO2 emissions (per capita),0.0821
Israel,1933,Annual CO2 emissions (per capita),0.1012
Israel,1934,Annual CO2 emissions (per capita),0.1025
Israel,1935,Annual CO2 emissions (per capita),0.1295
Israel,1936,Annual CO2 emissions (per capita),0.1043
Israel,1937,Annual CO2 emissions (per capita),0.1049
Israel,1938,Annual CO2 emissions (per capita),0.0595
Israel,1939,Annual CO2 emissions (per capita),0.0659
Israel,1940,Annual CO2 emissions (per capita),0.0845
Israel,1941,Annual CO2 emissions (per capita),0.065
Israel,1942,Annual CO2 emissions (per capita),0.1174
Israel,1943,Annual CO2 emissions (per capita),0.0868
Israel,1944,Annual CO2 emissions (per capita),0.0873
Israel,1945,Annual CO2 emissions (per capita),0.0701
Israel,1946,Annual CO2 emissions (per capita),0.1216
Israel,1947,Annual CO2 emissions (per capita),0.1465
Israel,1948,Annual CO2 emissions (per capita),0.069
Israel,1949,Annual CO2 emissions (per capita),0.0995
Israel,1950,Annual CO2 emissions (per capita),1.3269
