year,country,value
2021,Burkina Faso,95.4
2022,Burkina Faso,95.3
2023,Burkina Faso,95.9
2024,Burkina Faso,95.6
2025,Burkina Faso,95.7
2026,Burkina Faso,95.4
2027,Burkina Faso,87.8
2028,Burkina Faso,96.4
2029,Burkina Faso,94.8
2030,Burkina Faso,93.1
2018,Cameroon,86.5
2019,Cameroon,86.9
2020,Cameroon,84.1
2021,Cameroon,85.9
2022,Cameroon,85.6
2023,Cameroon,86.6
2024,Cameroon,86.8
2025,Cameroon,85.7
2026,Cameroon,86.9
2027,Cameroon,68.1
2028,Cameroon,89.3
2029,Cameroon,84.9
2030,Cameroon,82.5
2018,Cape Verde,100.0
2019,Cape Verde,100.0
2020,Cape Verde,100.0
2021,Cape Verde,100.0
2022,Cape Verde,100.0
2023,Cape Verde,100.0
2024,Cape Verde,100.0
2025,Cape Verde,100.0
2026,Cape Verde,100.0
2027,Cape Verde,100.0
2028,Cape Verde,100.0
2029,Cape Verde,100.0
2030,Cape Verde,100.0
2018,Chad,54.1
2019,Chad,55.3
2020,Chad,54.9
2021,Chad,56.3
2022,Chad,58.3
2023,Chad,56.0
2024,Chad,54.9
2025,Chad,54.7
2026,Chad,58.0
2027,Chad,27.9
2028,Chad,58.4
2029,Chad,52.6
2030,Chad,50.6
2018,Cote d'Ivoire,84.8
2019,Cote d'Ivoire,86.5
2020,Cote d'Ivoire,84.6
2021,Cote d'Ivoire,84.5
2022,Cote d'Ivoire,84.0
2023,Cote d'Ivoire,86.1
2024,Cote d'Ivoire,84.9
2025,Cote d'Ivoire,83.7
2026,Cote d'Ivoire,85.5
2027,Cote d'Ivoire,65.6
2028,Cote d'Ivoire,89.1
2029,Cote d'Ivoire,82.6
2030,Cote d'Ivoire,80.1
2018,The Gambia,93.9
2019,The Gambia,94.8
2020,The Gambia,94.0
2021,The Gambia,94.6
2022,The Gambia,94.5
2023,The Gambia,93.4
2024,The Gambia,94.4
2025,The Gambia,93.6
2026,The Gambia,94.9
2027,The Gambia,81.6
2028,The Gambia,95.7
2029,The Gambia,93.3
2030,The Gambia,92.0
2018,Ghana,90.4
2019,Ghana,91.3
2020,Ghana,88.9
2021,Ghana,89.8
2022,Ghana,89.7
2023,Ghana,90.5
2024,Ghana,90.0
2025,Ghana,89.8
2026,Ghana,90.6
2027,Ghana,79.5
2028,Ghana,92.8
2029,Ghana,89.2
2030,Ghana,86.8
2018,Guinea,89.2
2019,Guinea,90.2
2020,Guinea,88.7
2021,Guinea,88.9
2022,Guinea,89.2
2023,Guinea,89.5
2024,Guinea,90.2
2025,Guinea,88.9
2026,Guinea,91.0
2027,Guinea,73.2
2028,Guinea,91.7
2029,Guinea,87.8
2030,Guinea,84.7
2018,Guinea-Bissau,72.5
2019,Guinea-Bissau,72.9
2020,Guinea-Bissau,71.6
2021,Guinea-Bissau,72.1
2022,Guinea-Bissau,73.0
2023,Guinea-Bissau,74.5
2024,Guinea-Bissau,72.4
2025,Guinea-Bissau,73.6
2026,Guinea-Bissau,74.2
2027,Guinea-Bissau,32.1
2028,Guinea-Bissau,76.2
2029,Guinea-Bissau,69.6
2030,Guinea-Bissau,69.3
2018,Liberia,77.3
2019,Liberia,78.0
2020,Liberia,76.2
2021,Liberia,74.5
2022,Liberia,76.2
2023,Liberia,77.4
2024,Liberia,77.1
2025,Liberia,73.2
2026,Liberia,77.5
2027,Liberia,40.3
2028,Liberia,79.5
2029,Liberia,74.4
2030,Liberia,72.5
2018,Mali,78.5
2019,Mali,78.3
2020,Mali,77.1
2021,Mali,77.1
2022,Mali,77.6
2023,Mali,78.7
2024,Mali,78.4
2025,Mali,76.4
2026,Mali,78.6
2027,Mali,47.3
2028,Mali,80.2
2029,Mali,75.7
2030,Mali,71.7
2018,Mauritania,84.8
2019,Mauritania,87.0
2020,Mauritania,85.9
2021,Mauritania,86.3
2022,Mauritania,85.6
2023,Mauritania,86.0
2024,Mauritania,84.1
2025,Mauritania,85.0
2026,Mauritania,84.6
2027,Mauritania,59.0
2028,Mauritania,85.7
2029,Mauritania,85.2
2030,Mauritania,81.3
2018,Niger,82.1
2019,Niger,81.8
2020,Niger,82.0
2021,Niger,81.7
2022,Niger,82.8
2023,Niger,83.3
2024,Niger,84.3
2025,Niger,83.4
2026,Niger,83.7
2027,Niger,63.7
2028,Niger,84.4
2029,Niger,82.1
2030,Niger,79.9
2018,Nigeria,77.6
2019,Nigeria,79.1
2020,Nigeria,75.5
2021,Nigeria,75.5
2022,Nigeria,75.6
2023,Nigeria,76.6
2024,Nigeria,75.3
2025,Nigeria,73.8
2026,Nigeria,76.8
2027,Nigeria,49.7
2028,Nigeria,81.2
2029,Nigeria,74.5
2030,Nigeria,72.9
2018,Sao Tome and Principe,100.0
2019,Sao Tome and Principe,100.0
2020,Sao Tome and Principe,100.0
2021,Sao Tome and Principe,100.0
2022,Sao Tome and Principe,100.0
2023,Sao Tome and Principe,100.0
2024,Sao Tome and Principe,100.0
2025,Sao Tome and Principe,100.0
2026,Sao Tome and Principe,100.0
2027,Sao Tome and Principe,100.0
2028,Sao Tome and Principe,100.0
2029,Sao Tome and Principe,100.0
2030,Sao Tome and Principe,100.0
2018,Senegal,83.5
2019,Senegal,84.7
2020,Senegal,82.0
2021,Senegal,82.4
2022,Senegal,82.3
2023,Senegal,84.2
2024,Senegal,83.1
2025,Senegal,81.1
2026,Senegal,83.8
2027,Senegal,60.0
2028,Senegal,85.9
2029,Senegal,78.0
2030,Senegal,76.6
2018,Sierra Leone,83.4
2019,Sierra Leone,84.4
2020,Sierra Leone,82.4
2021,Sierra Leone,81.3
2022,Sierra Leone,83.0
2023,Sierra Leone,84.1
2024,Sierra Leone,84.6
2025,Sierra Leone,80.7
2026,Sierra Leone,84.4
2027,Sierra Leone,50.2
2028,Sierra Leone,84.6
2029,Sierra Leone,80.1
2030,Sierra Leone,80.2
2018,Togo,91.9
2019,Togo,94.1
2020,Togo,91.1
2021,Togo,92.0
2022,Togo,91.7
2023,Togo,92.5
2024,Togo,92.3
2025,Togo,90.8
2026,Togo,93.3
2027,Togo,78.4
2028,Togo,94.1
2029,Togo,90.6
2030,Togo,89.2
2018,American Samoa,90.4
2019,American Samoa,90.6
2020,American Samoa,90.6
2021,American Samoa,90.8
2022,American Samoa,90.8
2023,American Samoa,90.2
2024,American Samoa,90.4
2025,American Samoa,89.1
2026,American Samoa,90.9
2027,American Samoa,71.3
2028,American Samoa,91.6
2029,American Samoa,92.6
2030,American Samoa,89.3
2018,Bermuda,97.0
2019,Bermuda,96.7
2020,Bermuda,97.1
2021,Bermuda,96.9
2022,Bermuda,97.8
2023,Bermuda,96.2
2024,Bermuda,97.1
2025,Bermuda,96.4
2026,Bermuda,97.3
2027,Bermuda,88.2
2028,Bermuda,97.4
2029,Bermuda,97.3
2030,Bermuda,97.7
2018,Greenland,100.0
2019,Greenland,100.0
2020,Greenland,100.0
2021,Greenland,100.0
2022,Greenland,100.0
2023,Greenland,100.0
2024,Greenland,100.0
2025,Greenland,100.0
2026,Greenland,100.0
2027,Greenland,100.0
2028,Greenland,100.0
2029,Greenland,100.0
2030,Greenland,100.0
2018,Guam,82.4
2019,Guam,84.1
2020,Guam,82.5
2021,Guam,82.6
2022,Guam,82.8
2023,Guam,83.2
2024,Guam,83.2
2025,Guam,82.4
2026,Guam,82.9
2027,Guam,53.0
2028,Guam,83.8
2029,Guam,84.0
2030,Guam,82.2
2018,Northern Mariana Islands,95.9
2019,Northern Mariana Islands,96.4
2020,Northern Mariana Islands,97.1
2021,Northern Mariana Islands,96.4
2022,Northern Mariana Islands,95.8
2023,Northern Mariana Islands,96.8
2024,Northern Mariana Islands,97.3
2025,Northern Mariana Islands,96.1
2026,Northern Mariana Islands,96.3
2027,Northern Mariana Islands,88.0
2028,Northern Mariana Islands,96.5
2029,Northern Mariana Islands,97.4
2030,Northern Mariana Islands,95.9
2018,Puerto Rico,78.8
2019,Puerto Rico,81.0
2020,Puerto Rico,77.5
2021,Puerto Rico,78.7
2022,Puerto Rico,77.9
2023,Puerto Rico,78.6
2024,Puerto Rico,77.1
2025,Puerto Rico,77.6
2026,Puerto Rico,79.1
2027,Puerto Rico,58.8
2028,Puerto Rico,81.1
2029,Puerto Rico,76.1
2030,Puerto Rico,74.8
2018,"Virgin Islands, U.S.",91.5
2019,"Virgin Islands, U.S.",91.7
2020,"Virgin Islands, U.S.",92.3
2021,"Virgin Islands, U.S.",91.5
2022,"Virgin Islands, U.S.",91.6
2023,"Virgin Islands, U.S.",91.8
2024,"Virgin Islands, U.S.",91.5
2025,"Virgin Islands, U.S.",91.0
2026,"Virgin Islands, U.S.",92.0
2027,"Virgin Islands, U.S.",73.3
2028,"Virgin Islands, U.S.",92.0
2029,"Virgin Islands, U.S.",91.5
2030,"Virgin Islands, U.S.",90.9
2018,South Sudan,67.5
2019,South Sudan,68.0
2020,South Sudan,66.1
2021,South Sudan,65.8
2022,South Sudan,66.2
2023,South Sudan,68.3
2024,South Sudan,68.0
2025,South Sudan,65.0
2026,South Sudan,68.0
2027,South Sudan,31.8
2028,South Sudan,71.4
2029,South Sudan,66.9
2030,South Sudan,62.9
2018,Sudan,59.5
2019,Sudan,60.5
2020,Sudan,53.5
2021,Sudan,54.6
2022,Sudan,55.7
2023,Sudan,58.6
2024,Sudan,55.6
2025,Sudan,55.4
2026,Sudan,57.7
2027,Sudan,27.2
2028,Sudan,64.0
2029,Sudan,48.1
2030,Sudan,43.1
