year,country,value
2021,Burkina Faso,31.0
2022,Burkina Faso,31.0
2023,Burkina Faso,31.0
2024,Burkina Faso,31.1
2025,Burkina Faso,31.1
2026,Burkina Faso,31.1
2027,Burkina Faso,31.1
2028,Burkina Faso,31.1
2029,Burkina Faso,31.2
2030,Burkina Faso,31.2
2018,Cameroon,31.3
2019,Cameroon,31.3
2020,Cameroon,31.3
2021,Cameroon,31.4
2022,Cameroon,31.4
2023,Cameroon,31.4
2024,Cameroon,31.4
2025,Cameroon,31.5
2026,Cameroon,31.5
2027,Cameroon,31.5
2028,Cameroon,31.5
2029,Cameroon,31.6
2030,Cameroon,31.6
2018,Cape Verde,31.9
2019,Cape Verde,31.9
2020,Cape Verde,31.9
2021,Cape Verde,31.9
2022,Cape Verde,32.0
2023,Cape Verde,32.0
2024,Cape Verde,32.0
2025,Cape Verde,32.0
2026,Cape Verde,32.0
2027,Cape Verde,32.1
2028,Cape Verde,32.1
2029,Cape Verde,32.1
2030,Cape Verde,32.2
2018,Chad,31.1
2019,Chad,31.1
2020,Chad,31.1
2021,Chad,31.1
2022,Chad,31.2
2023,Chad,31.2
2024,Chad,31.2
2025,Chad,31.2
2026,Chad,31.2
2027,Chad,31.2
2028,Chad,31.2
2029,Chad,31.2
2030,Chad,31.2
2018,Cote d'Ivoire,37.2
2019,Cote d'Ivoire,37.2
2020,Cote d'Ivoire,37.3
2021,Cote d'Ivoire,37.3
2022,Cote d'Ivoire,37.3
2023,Cote d'Ivoire,37.3
2024,Cote d'Ivoire,37.3
2025,Cote d'Ivoire,37.4
2026,Cote d'Ivoire,37.4
2027,Cote d'Ivoire,37.4
2028,Cote d'Ivoire,37.5
2029,Cote d'Ivoire,37.5
2030,Cote d'Ivoire,37.5
2018,The Gambia,31.2
2019,The Gambia,31.2
2020,The Gambia,31.2
2021,The Gambia,31.2
2022,The Gambia,31.2
2023,The Gambia,31.2
2024,The Gambia,31.2
2025,The Gambia,31.2
2026,The Gambia,31.2
2027,The Gambia,31.2
2028,The Gambia,31.2
2029,The Gambia,31.2
2030,The Gambia,31.2
2018,Ghana,31.0
2019,Ghana,31.0
2020,Ghana,31.0
2021,Ghana,31.0
2022,Ghana,31.0
2023,Ghana,31.0
2024,Ghana,31.1
2025,Ghana,31.1
2026,Ghana,31.1
2027,Ghana,31.1
2028,Ghana,31.1
2029,Ghana,31.1
2030,Ghana,31.1
2018,Guinea,30.5
2019,Guinea,30.5
2020,Guinea,30.5
2021,Guinea,30.5
2022,Guinea,30.5
2023,Guinea,30.5
2024,Guinea,30.5
2025,Guinea,30.5
2026,Guinea,30.4
2027,Guinea,30.4
2028,Guinea,30.4
2029,Guinea,30.4
2030,Guinea,30.4
2018,Guinea-Bissau,31.1
2019,Guinea-Bissau,31.1
2020,Guinea-Bissau,31.1
2021,Guinea-Bissau,31.1
2022,Guinea-Bissau,31.1
2023,Guinea-Bissau,31.1
2024,Guinea-Bissau,31.1
2025,Guinea-Bissau,31.1
2026,Guinea-Bissau,31.1
2027,Guinea-Bissau,31.1
2028,Guinea-Bissau,31.1
2029,Guinea-Bissau,31.1
2030,Guinea-Bissau,31.1
2018,Liberia,31.4
2019,Liberia,31.4
2020,Liberia,31.5
2021,Liberia,31.5
2022,Liberia,31.5
2023,Liberia,31.5
2024,Liberia,31.5
2025,Liberia,31.5
2026,Liberia,31.5
2027,Liberia,31.5
2028,Liberia,31.5
2029,Liberia,31.5
2030,Liberia,31.5
2018,Mali,31.1
2019,Mali,31.1
2020,Mali,31.2
2021,Mali,31.2
2022,Mali,31.2
2023,Mali,31.2
2024,Mali,31.2
2025,Mali,31.2
2026,Mali,31.2
2027,Mali,31.2
2028,Mali,31.2
2029,Mali,31.2
2030,Mali,31.2
2018,Mauritania,31.2
2019,Mauritania,31.2
2020,Mauritania,31.2
2021,Mauritania,31.2
2022,Mauritania,31.2
2023,Mauritania,31.2
2024,Mauritania,31.2
2025,Mauritania,31.2
2026,Mauritania,31.2
2027,Mauritania,31.2
2028,Mauritania,31.2
2029,Mauritania,31.3
2030,Mauritania,31.3
2018,Niger,31.6
2019,Niger,31.6
2020,Niger,31.6
2021,Niger,31.6
2022,Niger,31.7
2023,Niger,31.7
2024,Niger,31.7
2025,Niger,31.7
2026,Niger,31.7
2027,Niger,31.7
2028,Niger,31.8
2029,Niger,31.8
2030,Niger,31.8
2018,Nigeria,23.9
2019,Nigeria,23.6
2020,Nigeria,23.4
2021,Nigeria,23.1
2022,Nigeria,22.8
2023,Nigeria,22.5
2024,Nigeria,22.2
2025,Nigeria,21.9
2026,Nigeria,21.6
2027,Nigeria,21.3
2028,Nigeria,21.0
2029,Nigeria,20.7
2030,Nigeria,20.3
2018,Sao Tome and Principe,31.7
2019,Sao Tome and Principe,31.8
2020,Sao Tome and Principe,31.8
2021,Sao Tome and Principe,31.8
2022,Sao Tome and Principe,31.9
2023,Sao Tome and Principe,31.9
2024,Sao Tome and Principe,31.9
2025,Sao Tome and Principe,31.9
2026,Sao Tome and Principe,31.9
2027,Sao Tome and Principe,31.9
2028,Sao Tome and Principe,31.9
2029,Sao Tome and Principe,31.9
2030,Sao Tome and Principe,31.9
2018,Senegal,31.4
2019,Senegal,31.4
2020,Senegal,31.4
2021,Senegal,31.5
2022,Senegal,31.5
2023,Senegal,31.5
2024,Senegal,31.5
2025,Senegal,31.5
2026,Senegal,31.5
2027,Senegal,31.6
2028,Senegal,31.6
2029,Senegal,31.6
2030,Senegal,31.6
2018,Sierra Leone,31.3
2019,Sierra Leone,31.3
2020,Sierra Leone,31.3
2021,Sierra Leone,31.4
2022,Sierra Leone,31.4
2023,Sierra Leone,31.4
2024,Sierra Leone,31.5
2025,Sierra Leone,31.5
2026,Sierra Leone,31.5
2027,Sierra Leone,31.5
2028,Sierra Leone,31.6
2029,Sierra Leone,31.6
2030,Sierra Leone,31.6
2018,Togo,31.1
2019,Togo,31.1
2020,Togo,31.1
2021,Togo,31.2
2022,Togo,31.2
2023,Togo,31.2
2024,Togo,31.2
2025,Togo,31.3
2026,Togo,31.3
2027,Togo,31.3
2028,Togo,31.3
2029,Togo,31.3
2030,Togo,31.3
2018,American Samoa,6.9
2019,American Samoa,7.2
2020,American Samoa,7.4
2021,American Samoa,7.6
2022,American Samoa,7.7
2023,American Samoa,7.8
2024,American Samoa,7.9
2025,American Samoa,8.0
2026,American Samoa,8.0
2027,American Samoa,8.0
2028,American Samoa,8.1
2029,American Samoa,8.1
2030,American Samoa,8.0
2018,Bermuda,59.1
2019,Bermuda,59.1
2020,Bermuda,59.1
2021,Bermuda,59.0
2022,Bermuda,59.0
2023,Bermuda,59.0
2024,Bermuda,59.0
2025,Bermuda,58.9
2026,Bermuda,58.9
2027,Bermuda,58.9
2028,Bermuda,58.9
2029,Bermuda,58.9
2030,Bermuda,58.9
2018,Greenland,56.9
2019,Greenland,56.8
2020,Greenland,56.8
2021,Greenland,56.8
2022,Greenland,56.7
2023,Greenland,56.8
2024,Greenland,56.8
2025,Greenland,56.8
2026,Greenland,56.8
2027,Greenland,56.8
2028,Greenland,56.7
2029,Greenland,56.7
2030,Greenland,56.6
2018,Guam,2.4
2019,Guam,2.4
2020,Guam,2.3
2021,Guam,2.3
2022,Guam,2.2
2023,Guam,2.2
2024,Guam,2.2
2025,Guam,2.1
2026,Guam,2.1
2027,Guam,2.0
2028,Guam,2.0
2029,Guam,2.0
2030,Guam,1.9
2018,Northern Mariana Islands,6.3
2019,Northern Mariana Islands,6.0
2020,Northern Mariana Islands,5.8
2021,Northern Mariana Islands,5.6
2022,Northern Mariana Islands,5.6
2023,Northern Mariana Islands,5.7
2024,Northern Mariana Islands,5.8
2025,Northern Mariana Islands,6.0
2026,Northern Mariana Islands,6.0
2027,Northern Mariana Islands,5.8
2028,Northern Mariana Islands,5.5
2029,Northern Mariana Islands,5.2
2030,Northern Mariana Islands,4.9
2018,Puerto Rico,60.0
2019,Puerto Rico,60.0
2020,Puerto Rico,60.0
2021,Puerto Rico,60.0
2022,Puerto Rico,60.0
2023,Puerto Rico,60.0
2024,Puerto Rico,60.0
2025,Puerto Rico,59.9
2026,Puerto Rico,60.0
2027,Puerto Rico,60.0
2028,Puerto Rico,60.0
2029,Puerto Rico,60.0
2030,Puerto Rico,60.1
2018,"Virgin Islands, U.S.",59.1
2019,"Virgin Islands, U.S.",58.9
2020,"Virgin Islands, U.S.",58.8
2021,"Virgin Islands, U.S.",58.7
2022,"Virgin Islands, U.S.",58.7
2023,"Virgin Islands, U.S.",58.8
2024,"Virgin Islands, U.S.",58.9
2025,"Virgin Islands, U.S.",59.0
2026,"Virgin Islands, U.S.",59.0
2027,"Virgin Islands, U.S.",59.1
2028,"Virgin Islands, U.S.",59.2
2029,"Virgin Islands, U.S.",59.2
2030,"Virgin Islands, U.S.",59.2
2018,South Sudan,44.1
2019,South Sudan,44.1
2020,South Sudan,44.2
2021,South Sudan,44.2
2022,South Sudan,44.2
2023,South Sudan,44.2
2024,South Sudan,44.3
2025,South Sudan,44.3
2026,South Sudan,44.3
2027,South Sudan,44.4
2028,South Sudan,44.4
2029,South Sudan,44.4
2030,South Sudan,44.4
2018,Sudan,68.0
2019,Sudan,68.0
2020,Sudan,68.0
2021,Sudan,68.0
2022,Sudan,68.0
2023,Sudan,68.0
2024,Sudan,68.0
2025,Sudan,68.1
2026,Sudan,68.1
2027,Sudan,68.1
2028,Sudan,68.1
2029,Sudan,68.1
2030,Sudan,68.1
