year,country,value
2021,Burkina Faso,63.1
2022,Burkina Faso,63.5
2023,Burkina Faso,64.0
2024,Burkina Faso,64.4
2025,Burkina Faso,64.8
2026,Burkina Faso,65.2
2027,Burkina Faso,65.6
2028,Burkina Faso,66.0
2029,Burkina Faso,66.4
2030,Burkina Faso,66.8
2018,Cameroon,57.2
2019,Cameroon,57.5
2020,Cameroon,57.8
2021,Cameroon,58.1
2022,Cameroon,58.3
2023,Cameroon,58.6
2024,Cameroon,58.9
2025,Cameroon,59.2
2026,Cameroon,59.4
2027,Cameroon,59.7
2028,Cameroon,60.0
2029,Cameroon,60.2
2030,Cameroon,60.5
2018,Cape Verde,63.0
2019,Cape Verde,63.3
2020,Cape Verde,63.5
2021,Cape Verde,63.8
2022,Cape Verde,64.1
2023,Cape Verde,64.3
2024,Cape Verde,64.6
2025,Cape Verde,64.8
2026,Cape Verde,65.1
2027,Cape Verde,65.3
2028,Cape Verde,65.6
2029,Cape Verde,65.8
2030,Cape Verde,66.1
2018,Chad,79.1
2019,Chad,79.2
2020,Chad,79.2
2021,Chad,79.3
2022,Chad,79.3
2023,Chad,79.3
2024,Chad,79.4
2025,Chad,79.4
2026,Chad,79.4
2027,Chad,79.5
2028,Chad,79.5
2029,Chad,79.6
2030,Chad,79.6
2018,Cote d'Ivoire,75.9
2019,Cote d'Ivoire,76.2
2020,Cote d'Ivoire,76.5
2021,Cote d'Ivoire,76.8
2022,Cote d'Ivoire,77.1
2023,Cote d'Ivoire,77.4
2024,Cote d'Ivoire,77.7
2025,Cote d'Ivoire,78.0
2026,Cote d'Ivoire,78.3
2027,Cote d'Ivoire,78.6
2028,Cote d'Ivoire,78.9
2029,Cote d'Ivoire,79.1
2030,Cote d'Ivoire,79.4
2018,The Gambia,88.7
2019,The Gambia,88.8
2020,The Gambia,88.9
2021,The Gambia,89.0
2022,The Gambia,89.1
2023,The Gambia,89.2
2024,The Gambia,89.4
2025,The Gambia,89.5
2026,The Gambia,89.6
2027,The Gambia,89.7
2028,The Gambia,89.8
2029,The Gambia,89.9
2030,The Gambia,90.0
2018,Ghana,45.6
2019,Ghana,45.4
2020,Ghana,45.2
2021,Ghana,45.0
2022,Ghana,44.8
2023,Ghana,44.5
2024,Ghana,44.3
2025,Ghana,44.1
2026,Ghana,43.9
2027,Ghana,43.6
2028,Ghana,43.4
2029,Ghana,43.2
2030,Ghana,42.9
2018,Guinea,96.4
2019,Guinea,96.4
2020,Guinea,96.4
2021,Guinea,96.4
2022,Guinea,96.4
2023,Guinea,96.4
2024,Guinea,96.4
2025,Guinea,96.4
2026,Guinea,96.4
2027,Guinea,96.4
2028,Guinea,96.4
2029,Guinea,96.4
2030,Guinea,96.4
2018,Guinea-Bissau,76.4
2019,Guinea-Bissau,76.6
2020,Guinea-Bissau,76.7
2021,Guinea-Bissau,76.8
2022,Guinea-Bissau,77.0
2023,Guinea-Bissau,77.1
2024,Guinea-Bissau,77.2
2025,Guinea-Bissau,77.4
2026,Guinea-Bissau,77.5
2027,Guinea-Bissau,77.6
2028,Guinea-Bissau,77.8
2029,Guinea-Bissau,77.9
2030,Guinea-Bissau,78.0
2018,Liberia,67.2
2019,Liberia,67.4
2020,Liberia,67.5
2021,Liberia,67.7
2022,Liberia,67.9
2023,Liberia,68.1
2024,Liberia,68.2
2025,Liberia,68.4
2026,Liberia,68.6
2027,Liberia,68.7
2028,Liberia,68.9
2029,Liberia,69.0
2030,Liberia,69.2
2018,Mali,92.7
2019,Mali,92.7
2020,Mali,92.7
2021,Mali,92.7
2022,Mali,92.8
2023,Mali,92.8
2024,Mali,92.8
2025,Mali,92.8
2026,Mali,92.9
2027,Mali,92.9
2028,Mali,92.9
2029,Mali,92.9
2030,Mali,93.0
2018,Mauritania,98.7
2019,Mauritania,98.7
2020,Mauritania,98.7
2021,Mauritania,98.7
2022,Mauritania,98.7
2023,Mauritania,98.7
2024,Mauritania,98.6
2025,Mauritania,98.6
2026,Mauritania,98.6
2027,Mauritania,98.6
2028,Mauritania,98.6
2029,Mauritania,98.6
2030,Mauritania,98.6
2018,Niger,94.7
2019,Niger,94.7
2020,Niger,94.7
2021,Niger,94.8
2022,Niger,94.8
2023,Niger,94.8
2024,Niger,94.8
2025,Niger,94.8
2026,Niger,94.8
2027,Niger,94.8
2028,Niger,94.9
2029,Niger,94.9
2030,Niger,94.9
2018,Nigeria,67.9
2019,Nigeria,68.4
2020,Nigeria,68.8
2021,Nigeria,69.2
2022,Nigeria,69.6
2023,Nigeria,70.0
2024,Nigeria,70.4
2025,Nigeria,70.8
2026,Nigeria,71.2
2027,Nigeria,71.6
2028,Nigeria,71.9
2029,Nigeria,72.3
2030,Nigeria,72.7
2018,Sao Tome and Principe,58.0
2019,Sao Tome and Principe,58.2
2020,Sao Tome and Principe,58.5
2021,Sao Tome and Principe,58.8
2022,Sao Tome and Principe,59.1
2023,Sao Tome and Principe,59.4
2024,Sao Tome and Principe,59.7
2025,Sao Tome and Principe,59.9
2026,Sao Tome and Principe,60.2
2027,Sao Tome and Principe,60.5
2028,Sao Tome and Principe,60.8
2029,Sao Tome and Principe,61.0
2030,Sao Tome and Principe,61.3
2018,Senegal,97.4
2019,Senegal,97.4
2020,Senegal,97.4
2021,Senegal,97.4
2022,Senegal,97.4
2023,Senegal,97.5
2024,Senegal,97.5
2025,Senegal,97.5
2026,Senegal,97.5
2027,Senegal,97.5
2028,Senegal,97.5
2029,Senegal,97.5
2030,Senegal,97.5
2018,Sierra Leone,63.1
2019,Sierra Leone,63.6
2020,Sierra Leone,64.0
2021,Sierra Leone,64.4
2022,Sierra Leone,64.8
2023,Sierra Leone,65.1
2024,Sierra Leone,65.5
2025,Sierra Leone,65.9
2026,Sierra Leone,66.3
2027,Sierra Leone,66.7
2028,Sierra Leone,67.0
2029,Sierra Leone,67.4
2030,Sierra Leone,67.8
2018,Togo,80.6
2019,Togo,80.6
2020,Togo,80.6
2021,Togo,80.6
2022,Togo,80.6
2023,Togo,80.6
2024,Togo,80.6
2025,Togo,80.6
2026,Togo,80.7
2027,Togo,80.7
2028,Togo,80.7
2029,Togo,80.7
2030,Togo,80.7
2018,American Samoa,84.7
2019,American Samoa,84.6
2020,American Samoa,84.4
2021,American Samoa,84.3
2022,American Samoa,84.2
2023,American Samoa,84.1
2024,American Samoa,83.9
2025,American Samoa,83.8
2026,American Samoa,83.7
2027,American Samoa,83.6
2028,American Samoa,83.5
2029,American Samoa,83.4
2030,American Samoa,83.2
2018,Bermuda,19.2
2019,Bermuda,19.7
2020,Bermuda,20.3
2021,Bermuda,20.8
2022,Bermuda,21.3
2023,Bermuda,21.8
2024,Bermuda,22.3
2025,Bermuda,22.8
2026,Bermuda,23.3
2027,Bermuda,23.8
2028,Bermuda,24.3
2029,Bermuda,24.8
2030,Bermuda,25.3
2018,Greenland,53.6
2019,Greenland,53.3
2020,Greenland,53.0
2021,Greenland,52.8
2022,Greenland,52.5
2023,Greenland,52.2
2024,Greenland,51.9
2025,Greenland,51.6
2026,Greenland,51.4
2027,Greenland,51.1
2028,Greenland,50.8
2029,Greenland,50.5
2030,Greenland,50.2
2018,Guam,90.9
2019,Guam,90.9
2020,Guam,90.9
2021,Guam,90.9
2022,Guam,90.8
2023,Guam,90.8
2024,Guam,90.8
2025,Guam,90.8
2026,Guam,90.7
2027,Guam,90.7
2028,Guam,90.7
2029,Guam,90.7
2030,Guam,90.7
2018,Northern Mariana Islands,87.5
2019,Northern Mariana Islands,87.4
2020,Northern Mariana Islands,87.3
2021,Northern Mariana Islands,87.2
2022,Northern Mariana Islands,87.1
2023,Northern Mariana Islands,86.9
2024,Northern Mariana Islands,86.8
2025,Northern Mariana Islands,86.6
2026,Northern Mariana Islands,86.5
2027,Northern Mariana Islands,86.3
2028,Northern Mariana Islands,86.2
2029,Northern Mariana Islands,86.0
2030,Northern Mariana Islands,85.8
2018,Puerto Rico,40.2
2019,Puerto Rico,39.9
2020,Puerto Rico,39.5
2021,Puerto Rico,39.1
2022,Puerto Rico,38.7
2023,Puerto Rico,38.3
2024,Puerto Rico,37.9
2025,Puerto Rico,37.5
2026,Puerto Rico,37.1
2027,Puerto Rico,36.7
2028,Puerto Rico,36.3
2029,Puerto Rico,35.9
2030,Puerto Rico,35.5
2018,"Virgin Islands, U.S.",72.7
2019,"Virgin Islands, U.S.",72.6
2020,"Virgin Islands, U.S.",72.4
2021,"Virgin Islands, U.S.",72.3
2022,"Virgin Islands, U.S.",72.2
2023,"Virgin Islands, U.S.",72.1
2024,"Virgin Islands, U.S.",71.9
2025,"Virgin Islands, U.S.",71.8
2026,"Virgin Islands, U.S.",71.6
2027,"Virgin Islands, U.S.",71.4
2028,"Virgin Islands, U.S.",71.2
2029,"Virgin Islands, U.S.",71.0
2030,"Virgin Islands, U.S.",70.9
2018,South Sudan,95.2
2019,South Sudan,95.2
2020,South Sudan,95.2
2021,South Sudan,95.2
2022,South Sudan,95.1
2023,South Sudan,95.1
2024,South Sudan,95.1
2025,South Sudan,95.1
2026,South Sudan,95.1
2027,South Sudan,95.1
2028,South Sudan,95.1
2029,South Sudan,95.1
2030,South Sudan,95.0
2018,Sudan,86.6
2019,Sudan,86.6
2020,Sudan,86.6
2021,Sudan,86.7
2022,Sudan,86.7
2023,Sudan,86.7
2024,Sudan,86.7
2025,Sudan,86.7
2026,Sudan,86.7
2027,Sudan,86.8
2028,Sudan,86.8
2029,Sudan,86.8
2030,Sudan,86.8
