year,country,value
2021,Burkina Faso,34.9
2022,Burkina Faso,35.2
2023,Burkina Faso,35.5
2024,Burkina Faso,35.9
2025,Burkina Faso,36.2
2026,Burkina Faso,36.6
2027,Burkina Faso,36.9
2028,Burkina Faso,37.3
2029,Burkina Faso,37.6
2030,Burkina Faso,38.0
2018,Cameroon,15.3
2019,Cameroon,15.6
2020,Cameroon,16.0
2021,Cameroon,16.4
2022,Cameroon,16.7
2023,Cameroon,17.1
2024,Cameroon,17.5
2025,Cameroon,17.9
2026,Cameroon,18.3
2027,Cameroon,18.7
2028,Cameroon,19.1
2029,Cameroon,19.5
2030,Cameroon,20.0
2018,Cape Verde,37.8
2019,Cape Verde,37.9
2020,Cape Verde,38.1
2021,Cape Verde,38.2
2022,Cape Verde,38.4
2023,Cape Verde,38.5
2024,Cape Verde,38.7
2025,Cape Verde,38.9
2026,Cape Verde,39.0
2027,Cape Verde,39.2
2028,Cape Verde,39.4
2029,Cape Verde,39.6
2030,Cape Verde,39.8
2018,Chad,22.3
2019,Chad,22.7
2020,Chad,23.0
2021,Chad,23.4
2022,Chad,23.8
2023,Chad,24.2
2024,Chad,24.6
2025,Chad,25.0
2026,Chad,25.4
2027,Chad,25.8
2028,Chad,26.2
2029,Chad,26.6
2030,Chad,27.1
2018,Cote d'Ivoire,50.6
2019,Cote d'Ivoire,50.6
2020,Cote d'Ivoire,50.7
2021,Cote d'Ivoire,50.7
2022,Cote d'Ivoire,50.8
2023,Cote d'Ivoire,50.8
2024,Cote d'Ivoire,50.9
2025,Cote d'Ivoire,50.9
2026,Cote d'Ivoire,51.0
2027,Cote d'Ivoire,51.0
2028,Cote d'Ivoire,51.0
2029,Cote d'Ivoire,51.1
2030,Cote d'Ivoire,51.1
2018,The Gambia,38.8
2019,The Gambia,38.9
2020,The Gambia,38.9
2021,The Gambia,39.0
2022,The Gambia,39.1
2023,The Gambia,39.2
2024,The Gambia,39.3
2025,The Gambia,39.4
2026,The Gambia,39.5
2027,The Gambia,39.7
2028,The Gambia,39.8
2029,The Gambia,39.9
2030,The Gambia,40.0
2018,Ghana,40.3
2019,Ghana,40.5
2020,Ghana,40.7
2021,Ghana,40.9
2022,Ghana,41.2
2023,Ghana,41.4
2024,Ghana,41.6
2025,Ghana,41.9
2026,Ghana,42.1
2027,Ghana,42.3
2028,Ghana,42.6
2029,Ghana,42.8
2030,Ghana,43.1
2018,Guinea,51.1
2019,Guinea,51.1
2020,Guinea,51.2
2021,Guinea,51.2
2022,Guinea,51.3
2023,Guinea,51.3
2024,Guinea,51.4
2025,Guinea,51.4
2026,Guinea,51.5
2027,Guinea,51.5
2028,Guinea,51.6
2029,Guinea,51.6
2030,Guinea,51.6
2018,Guinea-Bissau,44.2
2019,Guinea-Bissau,44.3
2020,Guinea-Bissau,44.4
2021,Guinea-Bissau,44.5
2022,Guinea-Bissau,44.7
2023,Guinea-Bissau,44.8
2024,Guinea-Bissau,44.9
2025,Guinea-Bissau,45.0
2026,Guinea-Bissau,45.2
2027,Guinea-Bissau,45.3
2028,Guinea-Bissau,45.4
2029,Guinea-Bissau,45.6
2030,Guinea-Bissau,45.7
2018,Liberia,61.9
2019,Liberia,61.9
2020,Liberia,61.9
2021,Liberia,61.9
2022,Liberia,61.9
2023,Liberia,61.9
2024,Liberia,61.9
2025,Liberia,61.9
2026,Liberia,61.9
2027,Liberia,61.8
2028,Liberia,61.8
2029,Liberia,61.8
2030,Liberia,61.8
2018,Mali,40.0
2019,Mali,40.3
2020,Mali,40.5
2021,Mali,40.8
2022,Mali,41.1
2023,Mali,41.3
2024,Mali,41.6
2025,Mali,41.9
2026,Mali,42.3
2027,Mali,42.6
2028,Mali,42.9
2029,Mali,43.2
2030,Mali,43.5
2018,Mauritania,31.8
2019,Mauritania,32.2
2020,Mauritania,32.5
2021,Mauritania,32.9
2022,Mauritania,33.2
2023,Mauritania,33.6
2024,Mauritania,33.9
2025,Mauritania,34.3
2026,Mauritania,34.6
2027,Mauritania,35.0
2028,Mauritania,35.4
2029,Mauritania,35.7
2030,Mauritania,36.1
2018,Niger,15.6
2019,Niger,16.0
2020,Niger,16.5
2021,Niger,16.9
2022,Niger,17.3
2023,Niger,17.8
2024,Niger,18.3
2025,Niger,18.7
2026,Niger,19.2
2027,Niger,19.7
2028,Niger,20.1
2029,Niger,20.6
2030,Niger,21.1
2018,Nigeria,22.6
2019,Nigeria,23.0
2020,Nigeria,23.4
2021,Nigeria,23.8
2022,Nigeria,24.2
2023,Nigeria,24.6
2024,Nigeria,25.0
2025,Nigeria,25.4
2026,Nigeria,25.8
2027,Nigeria,26.3
2028,Nigeria,26.7
2029,Nigeria,27.2
2030,Nigeria,27.6
2018,Sao Tome and Principe,45.0
2019,Sao Tome and Principe,45.1
2020,Sao Tome and Principe,45.2
2021,Sao Tome and Principe,45.3
2022,Sao Tome and Principe,45.5
2023,Sao Tome and Principe,45.6
2024,Sao Tome and Principe,45.7
2025,Sao Tome and Principe,45.8
2026,Sao Tome and Principe,46.0
2027,Sao Tome and Principe,46.1
2028,Sao Tome and Principe,46.2
2029,Sao Tome and Principe,46.4
2030,Sao Tome and Principe,46.5
2018,Senegal,32.4
2019,Senegal,32.4
2020,Senegal,32.5
2021,Senegal,32.6
2022,Senegal,32.7
2023,Senegal,32.8
2024,Senegal,32.9
2025,Senegal,33.0
2026,Senegal,33.1
2027,Senegal,33.2
2028,Senegal,33.4
2029,Senegal,33.5
2030,Senegal,33.6
2018,Sierra Leone,55.9
2019,Sierra Leone,56.0
2020,Sierra Leone,56.0
2021,Sierra Leone,56.0
2022,Sierra Leone,56.0
2023,Sierra Leone,56.1
2024,Sierra Leone,56.1
2025,Sierra Leone,56.1
2026,Sierra Leone,56.1
2027,Sierra Leone,56.1
2028,Sierra Leone,56.2
2029,Sierra Leone,56.2
2030,Sierra Leone,56.2
2018,Togo,38.5
2019,Togo,38.8
2020,Togo,39.0
2021,Togo,39.3
2022,Togo,39.5
2023,Togo,39.8
2024,Togo,40.0
2025,Togo,40.3
2026,Togo,40.6
2027,Togo,40.8
2028,Togo,41.1
2029,Togo,41.4
2030,Togo,41.7
2018,American Samoa,74.8
2019,American Samoa,74.9
2020,American Samoa,75.0
2021,American Samoa,75.1
2022,American Samoa,75.2
2023,American Samoa,75.3
2024,American Samoa,75.4
2025,American Samoa,75.5
2026,American Samoa,75.6
2027,American Samoa,75.7
2028,American Samoa,75.8
2029,American Samoa,75.9
2030,American Samoa,76.0
2018,Bermuda,76.9
2019,Bermuda,77.1
2020,Bermuda,77.2
2021,Bermuda,77.3
2022,Bermuda,77.4
2023,Bermuda,77.6
2024,Bermuda,77.7
2025,Bermuda,77.8
2026,Bermuda,77.9
2027,Bermuda,78.0
2028,Bermuda,78.2
2029,Bermuda,78.3
2030,Bermuda,78.4
2018,Greenland,78.8
2019,Greenland,79.1
2020,Greenland,79.4
2021,Greenland,79.6
2022,Greenland,79.8
2023,Greenland,80.0
2024,Greenland,80.2
2025,Greenland,80.4
2026,Greenland,80.5
2027,Greenland,80.6
2028,Greenland,80.7
2029,Greenland,80.8
2030,Greenland,80.9
2018,Guam,77.0
2019,Guam,77.1
2020,Guam,77.2
2021,Guam,77.3
2022,Guam,77.5
2023,Guam,77.6
2024,Guam,77.7
2025,Guam,77.8
2026,Guam,77.9
2027,Guam,78.0
2028,Guam,78.1
2029,Guam,78.2
2030,Guam,78.3
2018,Northern Mariana Islands,83.2
2019,Northern Mariana Islands,83.5
2020,Northern Mariana Islands,83.7
2021,Northern Mariana Islands,84.0
2022,Northern Mariana Islands,84.3
2023,Northern Mariana Islands,84.5
2024,Northern Mariana Islands,84.8
2025,Northern Mariana Islands,85.0
2026,Northern Mariana Islands,85.3
2027,Northern Mariana Islands,85.5
2028,Northern Mariana Islands,85.8
2029,Northern Mariana Islands,86.0
2030,Northern Mariana Islands,86.3
2018,Puerto Rico,88.9
2019,Puerto Rico,89.0
2020,Puerto Rico,89.1
2021,Puerto Rico,89.1
2022,Puerto Rico,89.2
2023,Puerto Rico,89.3
2024,Puerto Rico,89.3
2025,Puerto Rico,89.4
2026,Puerto Rico,89.4
2027,Puerto Rico,89.5
2028,Puerto Rico,89.6
2029,Puerto Rico,89.6
2030,Puerto Rico,89.7
2018,"Virgin Islands, U.S.",82.1
2019,"Virgin Islands, U.S.",82.2
2020,"Virgin Islands, U.S.",82.3
2021,"Virgin Islands, U.S.",82.4
2022,"Virgin Islands, U.S.",82.5
2023,"Virgin Islands, U.S.",82.6
2024,"Virgin Islands, U.S.",82.7
2025,"Virgin Islands, U.S.",82.8
2026,"Virgin Islands, U.S.",82.9
2027,"Virgin Islands, U.S.",83.0
2028,"Virgin Islands, U.S.",83.1
2029,"Virgin Islands, U.S.",83.2
2030,"Virgin Islands, U.S.",83.3
2018,South Sudan,30.3
2019,South Sudan,30.5
2020,South Sudan,30.7
2021,South Sudan,30.8
2022,South Sudan,31.0
2023,South Sudan,31.2
2024,South Sudan,31.4
2025,South Sudan,31.6
2026,South Sudan,31.9
2027,South Sudan,32.1
2028,South Sudan,32.4
2029,South Sudan,32.6
2030,South Sudan,32.9
2018,Sudan,25.6
2019,Sudan,25.8
2020,Sudan,26.0
2021,Sudan,26.2
2022,Sudan,26.4
2023,Sudan,26.6
2024,Sudan,26.8
2025,Sudan,27.1
2026,Sudan,27.4
2027,Sudan,27.6
2028,Sudan,27.9
2029,Sudan,28.2
2030,Sudan,28.4
