year,country,value
2021,Mozambique,28.929000000000002
2022,Mozambique,27.628
2023,Mozambique,26.391
2024,Mozambique,25.215
2025,Mozambique,24.098000000000003
2026,Mozambique,23.038
2027,Mozambique,22.031
2028,Mozambique,21.076
2029,Mozambique,20.17
2030,Mozambique,19.31
2018,Rwanda,38.593
2019,Rwanda,36.973
2020,Rwanda,35.431999999999995
2021,Rwanda,33.968
2022,Rwanda,32.576
2023,Rwanda,31.255
2024,Rwanda,30.000999999999998
2025,Rwanda,28.813000000000002
2026,Rwanda,27.686
2027,Rwanda,26.618000000000002
2028,Rwanda,25.607
2029,Rwanda,24.649
2030,Rwanda,23.743000000000002
2018,Seychelles,11.319
2019,Seychelles,11.350999999999999
2020,Seychelles,11.388
2021,Seychelles,11.431
2022,Seychelles,11.48
2023,Seychelles,11.536
2024,Seychelles,11.597000000000001
2025,Seychelles,11.665
2026,Seychelles,11.739
2027,Seychelles,11.821
2028,Seychelles,11.91
2029,Seychelles,12.007
2030,Seychelles,12.112
2018,Somalia,38.603
2019,Somalia,37.644
2020,Somalia,36.727
2021,Somalia,35.849000000000004
2022,Somalia,35.009
2023,Somalia,34.207
2024,Somalia,33.44
2025,Somalia,32.707
2026,Somalia,32.007
2027,Somalia,31.339000000000002
2028,Somalia,30.701999999999998
2029,Somalia,30.093000000000004
2030,Somalia,29.513
2018,Tanzania,49.615
2019,Tanzania,47.228
2020,Tanzania,44.972
2021,Tanzania,42.842
2022,Tanzania,40.832
2023,Tanzania,38.938
2024,Tanzania,37.154
2025,Tanzania,35.476
2026,Tanzania,33.899
2027,Tanzania,32.417
2028,Tanzania,31.026
2029,Tanzania,29.721
2030,Tanzania,28.498
2018,Uganda,47.35
2019,Uganda,43.94
2020,Uganda,40.727
2021,Uganda,37.711
2022,Uganda,34.891999999999996
2023,Uganda,32.264
2024,Uganda,29.823
2025,Uganda,27.563000000000002
2026,Uganda,25.474
2027,Uganda,23.548000000000002
2028,Uganda,21.776
2029,Uganda,20.148
2030,Uganda,18.655
2018,Zambia,32.71
2019,Zambia,31.604
2020,Zambia,30.544
2021,Zambia,29.526999999999997
2022,Zambia,28.552
2023,Zambia,27.618000000000002
2024,Zambia,26.723000000000003
2025,Zambia,25.865
2026,Zambia,25.043000000000003
2027,Zambia,24.256
2028,Zambia,23.502
2029,Zambia,22.779
2030,Zambia,22.088
2018,Botswana,10.36
2019,Botswana,10.106
2020,Botswana,9.868
2021,Botswana,9.644
2022,Botswana,9.434
2023,Botswana,9.236
2024,Botswana,9.051
2025,Botswana,8.877
2026,Botswana,8.714
2027,Botswana,8.56
2028,Botswana,8.417
2029,Botswana,8.282
2030,Botswana,8.156
2018,Lesotho,12.865
2019,Lesotho,12.434000000000001
2020,Lesotho,12.023
2021,Lesotho,11.630999999999998
2022,Lesotho,11.257
2023,Lesotho,10.9
2024,Lesotho,10.561
2025,Lesotho,10.237
2026,Lesotho,9.929
2027,Lesotho,9.635
2028,Lesotho,9.356
2029,Lesotho,9.09
2030,Lesotho,8.837
2018,Namibia,22.908
2019,Namibia,22.594
2020,Namibia,22.288
2021,Namibia,21.99
2022,Namibia,21.699
2023,Namibia,21.415
2024,Namibia,21.139
2025,Namibia,20.87
2026,Namibia,20.608
2027,Namibia,20.352999999999998
2028,Namibia,20.104
2029,Namibia,19.861
2030,Namibia,19.625
2018,South Africa,15.715
2019,South Africa,15.298
2020,South Africa,14.914000000000001
2021,South Africa,14.56
2022,South Africa,14.232999999999999
2023,South Africa,13.931
2024,South Africa,13.652999999999999
2025,South Africa,13.395999999999999
2026,South Africa,13.159
2027,South Africa,12.94
2028,South Africa,12.738
2029,South Africa,12.55
2030,South Africa,12.377
2018,Swaziland,14.02
2019,Swaziland,13.488
2020,Swaziland,12.98
2021,Swaziland,12.497
2022,Swaziland,12.037
2023,Swaziland,11.6
2024,Swaziland,11.184000000000001
2025,Swaziland,10.789000000000001
2026,Swaziland,10.413
2027,Swaziland,10.057
2028,Swaziland,9.718
2029,Swaziland,9.397
2030,Swaziland,9.092
2018,Zimbabwe,17.436
2019,Zimbabwe,16.866
2020,Zimbabwe,16.336
2021,Zimbabwe,15.844000000000001
2022,Zimbabwe,15.388
2023,Zimbabwe,14.967
2024,Zimbabwe,14.579
2025,Zimbabwe,14.222999999999999
2026,Zimbabwe,13.897
2027,Zimbabwe,13.6
2028,Zimbabwe,13.332
2029,Zimbabwe,13.09
2030,Zimbabwe,12.874
2018,Benin,48.287
2019,Benin,46.309
2020,Benin,44.395
2021,Benin,42.549
2022,Benin,40.774
2023,Benin,39.07
2024,Benin,37.438
2025,Benin,35.881
2026,Benin,34.397
2027,Benin,32.986999999999995
2028,Benin,31.65
2029,Benin,30.385
2030,Benin,29.191
2018,Burkina Faso,27.926
2019,Burkina Faso,27.087
2020,Burkina Faso,26.392
2021,Burkina Faso,25.824
2022,Burkina Faso,25.366
2023,Burkina Faso,25.003
2024,Burkina Faso,24.724
2025,Burkina Faso,24.519000000000002
2026,Burkina Faso,24.377
2027,Burkina Faso,24.294
2028,Burkina Faso,24.261
2029,Burkina Faso,24.274
2030,Burkina Faso,24.329
2018,Cameroon,34.67
2019,Cameroon,32.449
2020,Cameroon,30.373
2021,Cameroon,28.434
2022,Cameroon,26.624000000000002
2023,Cameroon,24.935
2024,Cameroon,23.36
2025,Cameroon,21.892
2026,Cameroon,20.524
2027,Cameroon,19.250999999999998
2028,Cameroon,18.065
2029,Cameroon,16.962
2030,Cameroon,15.937000000000001
2018,Cape Verde,7.102
2019,Cape Verde,6.8020000000000005
2020,Cape Verde,6.521
2021,Cape Verde,6.257000000000001
2022,Cape Verde,6.01
2023,Cape Verde,5.779
2024,Cape Verde,5.561
2025,Cape Verde,5.358
2026,Cape Verde,5.166
2027,Cape Verde,4.987
2028,Cape Verde,4.819
2029,Cape Verde,4.662
2030,Cape Verde,4.515
2018,Chad,55.986999999999995
2019,Chad,55.397
2020,Chad,54.84
2021,Chad,54.316
2022,Chad,53.821999999999996
2023,Chad,53.358000000000004
2024,Chad,52.922
2025,Chad,52.513000000000005
2026,Chad,52.13
2027,Chad,51.771
2028,Chad,51.43600000000001
2029,Chad,51.123999999999995
2030,Chad,50.833
2018,Cote d'Ivoire,37.768
2019,Cote d'Ivoire,36.691
2020,Cote d'Ivoire,35.639
2021,Cote d'Ivoire,34.611
2022,Cote d'Ivoire,33.608000000000004
2023,Cote d'Ivoire,32.63
2024,Cote d'Ivoire,31.677
2025,Cote d'Ivoire,30.749000000000002
2026,Cote d'Ivoire,29.846
2027,Cote d'Ivoire,28.969
2028,Cote d'Ivoire,28.116
2029,Cote d'Ivoire,27.29
2030,Cote d'Ivoire,26.489
2018,The Gambia,47.813
2019,The Gambia,47.298
2020,The Gambia,46.813
2021,The Gambia,46.357
2022,The Gambia,45.927
2023,The Gambia,45.521
2024,The Gambia,45.138000000000005
2025,The Gambia,44.776
2026,The Gambia,44.433
2027,The Gambia,44.108999999999995
2028,The Gambia,43.802
2029,The Gambia,43.512
2030,The Gambia,43.238
2018,Ghana,17.791
2019,Ghana,17.2
2020,Ghana,16.64
2021,Ghana,16.107
2022,Ghana,15.6
2023,Ghana,15.118
2024,Ghana,14.659
2025,Ghana,14.222000000000001
2026,Ghana,13.806
2027,Ghana,13.41
2028,Ghana,13.034
2029,Ghana,12.675999999999998
2030,Ghana,12.335999999999999
2018,Guinea,41.783
2019,Guinea,40.509
2020,Guinea,39.28
2021,Guinea,38.094
2022,Guinea,36.951
2023,Guinea,35.849000000000004
2024,Guinea,34.786
2025,Guinea,33.760999999999996
2026,Guinea,32.773
2027,Guinea,31.82
2028,Guinea,30.901999999999997
2029,Guinea,30.016
2030,Guinea,29.163
2018,Guinea-Bissau,54.93
2019,Guinea-Bissau,53.72
2020,Guinea-Bissau,52.55
2021,Guinea-Bissau,51.417
2022,Guinea-Bissau,50.318999999999996
2023,Guinea-Bissau,49.257
2024,Guinea-Bissau,48.227
2025,Guinea-Bissau,47.228
2026,Guinea-Bissau,46.26
2027,Guinea-Bissau,45.321999999999996
2028,Guinea-Bissau,44.411
2029,Guinea-Bissau,43.528999999999996
2030,Guinea-Bissau,42.673
2018,Liberia,100.155
2019,Liberia,97.24700000000001
2020,Liberia,94.46
2021,Liberia,91.791
2022,Liberia,89.23700000000001
2023,Liberia,86.794
2024,Liberia,84.45700000000001
2025,Liberia,82.22399999999999
2026,Liberia,80.089
2027,Liberia,78.04899999999999
2028,Liberia,76.09899999999999
2029,Liberia,74.235
2030,Liberia,72.454
2018,Mali,43.001000000000005
2019,Mali,41.004
2020,Mali,39.185
2021,Mali,37.53
2022,Mali,36.025
2023,Mali,34.654
2024,Mali,33.407
2025,Mali,32.27
2026,Mali,31.233
2027,Mali,30.287
2028,Mali,29.421999999999997
2029,Mali,28.63
2030,Mali,27.905
2018,Mauritania,22.234
2019,Mauritania,21.784000000000002
2020,Mauritania,21.346
2021,Mauritania,20.921
2022,Mauritania,20.508000000000003
2023,Mauritania,20.108
2024,Mauritania,19.718
2025,Mauritania,19.340999999999998
2026,Mauritania,18.975
2027,Mauritania,18.62
2028,Mauritania,18.276
2029,Mauritania,17.942999999999998
2030,Mauritania,17.62
2018,Niger,30.05
2019,Niger,29.26
2020,Niger,28.535999999999998
2021,Niger,27.87
2022,Niger,27.258000000000003
2023,Niger,26.695
2024,Niger,26.177
2025,Niger,25.699
2026,Niger,25.258000000000003
2027,Niger,24.851
2028,Niger,24.476
2029,Niger,24.128
2030,Niger,23.807
2018,Nigeria,50.583999999999996
2019,Nigeria,48.681000000000004
2020,Nigeria,46.853
2021,Nigeria,45.098
2022,Nigeria,43.413999999999994
2023,Nigeria,41.798
2024,Nigeria,40.247
2025,Nigeria,38.76
2026,Nigeria,37.333
2027,Nigeria,35.965
2028,Nigeria,34.653
2029,Nigeria,33.397
2030,Nigeria,32.194
2018,Sao Tome and Principe,18.605999999999998
2019,Sao Tome and Principe,18.537
2020,Sao Tome and Principe,18.488
2021,Sao Tome and Principe,18.459
2022,Sao Tome and Principe,18.447
2023,Sao Tome and Principe,18.453
2024,Sao Tome and Principe,18.476
2025,Sao Tome and Principe,18.512999999999998
2026,Sao Tome and Principe,18.565
2027,Sao Tome and Principe,18.632
2028,Sao Tome and Principe,18.712
2029,Sao Tome and Principe,18.805
2030,Sao Tome and Principe,18.910999999999998
2018,Senegal,48.912
2019,Senegal,47.893
2020,Senegal,46.93899999999999
2021,Senegal,46.048
2022,Senegal,45.218
2023,Senegal,44.446999999999996
2024,Senegal,43.733000000000004
2025,Senegal,43.073
2026,Senegal,42.465
2027,Senegal,41.908
2028,Senegal,41.398
2029,Senegal,40.934
2030,Senegal,40.514
2018,Sierra Leone,35.363
2019,Sierra Leone,33.857
2020,Sierra Leone,32.427
2021,Sierra Leone,31.070999999999998
2022,Sierra Leone,29.783
2023,Sierra Leone,28.561
2024,Sierra Leone,27.401999999999997
2025,Sierra Leone,26.302
2026,Sierra Leone,25.258000000000003
2027,Sierra Leone,24.269000000000002
2028,Sierra Leone,23.33
2029,Sierra Leone,22.441
2030,Sierra Leone,21.598000000000003
2018,Togo,38.069
2019,Togo,36.654
2020,Togo,35.361999999999995
2021,Togo,34.179
2022,Togo,33.095
2023,Togo,32.098
2024,Togo,31.178
2025,Togo,30.328000000000003
2026,Togo,29.54
2027,Togo,28.805999999999997
2028,Togo,28.122
2029,Togo,27.480999999999998
2030,Togo,26.881
2018,American Samoa,2.21
2019,American Samoa,2.115
2020,American Samoa,2.0269999999999997
2021,American Samoa,1.946
2022,American Samoa,1.8719999999999999
2023,American Samoa,1.804
2024,American Samoa,1.743
2025,American Samoa,1.689
2026,American Samoa,1.642
2027,American Samoa,1.6
2028,American Samoa,1.5659999999999998
2029,American Samoa,1.5390000000000001
2030,American Samoa,1.5190000000000001
2018,Bermuda,2.9360000000000004
2019,Bermuda,2.9
2020,Bermuda,2.865
2021,Bermuda,2.832
2022,Bermuda,2.801
2023,Bermuda,2.772
2024,Bermuda,2.7439999999999998
2025,Bermuda,2.718
2026,Bermuda,2.694
2027,Bermuda,2.6710000000000003
2028,Bermuda,2.65
2029,Bermuda,2.63
2030,Bermuda,2.611
2018,Greenland,0.0
2019,Greenland,0.0
2020,Greenland,0.0
2021,Greenland,0.0
2022,Greenland,0.0
2023,Greenland,0.0
2024,Greenland,0.0
2025,Greenland,0.0
2026,Greenland,0.0
2027,Greenland,0.0
2028,Greenland,0.0
2029,Greenland,0.0
2030,Greenland,0.0
2018,Guam,5.2989999999999995
2019,Guam,5.308
2020,Guam,5.318
2021,Guam,5.331
2022,Guam,5.345
2023,Guam,5.36
2024,Guam,5.377999999999999
2025,Guam,5.397
2026,Guam,5.417000000000001
2027,Guam,5.44
2028,Guam,5.4639999999999995
2029,Guam,5.49
2030,Guam,5.517
2018,Northern Mariana Islands,6.144
2019,Northern Mariana Islands,6.227
2020,Northern Mariana Islands,6.313
2021,Northern Mariana Islands,6.404
2022,Northern Mariana Islands,6.499
2023,Northern Mariana Islands,6.599
2024,Northern Mariana Islands,6.704
2025,Northern Mariana Islands,6.814
2026,Northern Mariana Islands,6.928999999999999
2027,Northern Mariana Islands,7.05
2028,Northern Mariana Islands,7.1770000000000005
2029,Northern Mariana Islands,7.31
2030,Northern Mariana Islands,7.449
2018,Puerto Rico,0.528
2019,Puerto Rico,0.537
2020,Puerto Rico,0.547
2021,Puerto Rico,0.557
2022,Puerto Rico,0.569
2023,Puerto Rico,0.5820000000000001
2024,Puerto Rico,0.596
2025,Puerto Rico,0.611
2026,Puerto Rico,0.628
2027,Puerto Rico,0.647
2028,Puerto Rico,0.669
2029,Puerto Rico,0.6920000000000001
2030,Puerto Rico,0.718
2018,"Virgin Islands, U.S.",0.141
2019,"Virgin Islands, U.S.",0.14800000000000002
2020,"Virgin Islands, U.S.",0.155
2021,"Virgin Islands, U.S.",0.163
2022,"Virgin Islands, U.S.",0.172
2023,"Virgin Islands, U.S.",0.18100000000000002
2024,"Virgin Islands, U.S.",0.191
2025,"Virgin Islands, U.S.",0.20199999999999999
2026,"Virgin Islands, U.S.",0.214
2027,"Virgin Islands, U.S.",0.22699999999999998
2028,"Virgin Islands, U.S.",0.242
2029,"Virgin Islands, U.S.",0.257
2030,"Virgin Islands, U.S.",0.27399999999999997
2018,South Sudan,58.861999999999995
2019,South Sudan,58.318999999999996
2020,South Sudan,57.793
2021,South Sudan,57.282
2022,South Sudan,56.787
2023,South Sudan,56.306000000000004
2024,South Sudan,55.84
2025,South Sudan,55.386
2026,South Sudan,54.946000000000005
2027,South Sudan,54.518
2028,South Sudan,54.102
2029,South Sudan,53.698
2030,South Sudan,53.305
2018,Sudan,10.149
2019,Sudan,9.914
2020,Sudan,9.695
2021,Sudan,9.49
2022,Sudan,9.299
2023,Sudan,9.12
2024,Sudan,8.954
2025,Sudan,8.8
2026,Sudan,8.656
2027,Sudan,8.524
2028,Sudan,8.402000000000001
2029,Sudan,8.289
2030,Sudan,8.186
