year,country,value
2021,Burkina Faso,73.8
2022,Burkina Faso,75.0
2023,Burkina Faso,76.1
2024,Burkina Faso,77.2
2025,Burkina Faso,78.3
2026,Burkina Faso,79.3
2027,Burkina Faso,80.2
2028,Burkina Faso,81.1
2029,Burkina Faso,82.0
2030,Burkina Faso,82.8
2018,Cameroon,57.3
2019,Cameroon,57.8
2020,Cameroon,58.4
2021,Cameroon,58.9
2022,Cameroon,59.4
2023,Cameroon,59.9
2024,Cameroon,60.4
2025,Cameroon,60.9
2026,Cameroon,61.4
2027,Cameroon,61.8
2028,Cameroon,62.3
2029,Cameroon,62.8
2030,Cameroon,63.2
2018,Cape Verde,88.8
2019,Cape Verde,89.7
2020,Cape Verde,90.5
2021,Cape Verde,91.3
2022,Cape Verde,92.0
2023,Cape Verde,92.6
2024,Cape Verde,93.2
2025,Cape Verde,93.8
2026,Cape Verde,94.3
2027,Cape Verde,94.7
2028,Cape Verde,95.1
2029,Cape Verde,95.5
2030,Cape Verde,95.9
2018,Chad,3.8
2019,Chad,4.7
2020,Chad,5.8
2021,Chad,6.8
2022,Chad,7.9
2023,Chad,9.1
2024,Chad,10.3
2025,Chad,11.5
2026,Chad,12.7
2027,Chad,14.0
2028,Chad,15.2
2029,Chad,16.5
2030,Chad,17.8
2018,Cote d'Ivoire,58.0
2019,Cote d'Ivoire,58.8
2020,Cote d'Ivoire,59.7
2021,Cote d'Ivoire,60.5
2022,Cote d'Ivoire,61.3
2023,Cote d'Ivoire,62.0
2024,Cote d'Ivoire,62.8
2025,Cote d'Ivoire,63.5
2026,Cote d'Ivoire,64.2
2027,Cote d'Ivoire,64.9
2028,Cote d'Ivoire,65.5
2029,Cote d'Ivoire,66.2
2030,Cote d'Ivoire,66.8
2018,The Gambia,60.2
2019,The Gambia,61.1
2020,The Gambia,62.0
2021,The Gambia,62.9
2022,The Gambia,63.7
2023,The Gambia,64.6
2024,The Gambia,65.4
2025,The Gambia,66.2
2026,The Gambia,66.9
2027,The Gambia,67.7
2028,The Gambia,68.4
2029,The Gambia,69.2
2030,The Gambia,69.8
2018,Ghana,69.6
2019,Ghana,71.2
2020,Ghana,72.8
2021,Ghana,74.2
2022,Ghana,75.6
2023,Ghana,77.0
2024,Ghana,78.2
2025,Ghana,79.5
2026,Ghana,80.6
2027,Ghana,81.7
2028,Ghana,82.7
2029,Ghana,83.7
2030,Ghana,84.6
2018,Guinea,35.1
2019,Guinea,36.3
2020,Guinea,37.6
2021,Guinea,38.8
2022,Guinea,40.0
2023,Guinea,41.2
2024,Guinea,42.4
2025,Guinea,43.6
2026,Guinea,44.7
2027,Guinea,45.8
2028,Guinea,47.0
2029,Guinea,48.0
2030,Guinea,49.1
2018,Guinea-Bissau,31.3
2019,Guinea-Bissau,32.2
2020,Guinea-Bissau,33.2
2021,Guinea-Bissau,34.1
2022,Guinea-Bissau,35.0
2023,Guinea-Bissau,35.9
2024,Guinea-Bissau,36.8
2025,Guinea-Bissau,37.6
2026,Guinea-Bissau,38.5
2027,Guinea-Bissau,39.4
2028,Guinea-Bissau,40.2
2029,Guinea-Bissau,41.1
2030,Guinea-Bissau,41.9
2018,Liberia,59.1
2019,Liberia,61.0
2020,Liberia,62.8
2021,Liberia,64.6
2022,Liberia,66.3
2023,Liberia,67.9
2024,Liberia,69.4
2025,Liberia,70.9
2026,Liberia,72.3
2027,Liberia,73.7
2028,Liberia,75.0
2029,Liberia,76.2
2030,Liberia,77.4
2018,Mali,40.3
2019,Mali,41.7
2020,Mali,43.1
2021,Mali,44.5
2022,Mali,45.9
2023,Mali,47.2
2024,Mali,48.5
2025,Mali,49.8
2026,Mali,51.1
2027,Mali,52.3
2028,Mali,53.5
2029,Mali,54.7
2030,Mali,55.9
2018,Mauritania,74.7
2019,Mauritania,76.1
2020,Mauritania,77.3
2021,Mauritania,78.5
2022,Mauritania,79.7
2023,Mauritania,80.8
2024,Mauritania,81.8
2025,Mauritania,82.8
2026,Mauritania,83.7
2027,Mauritania,84.6
2028,Mauritania,85.4
2029,Mauritania,86.2
2030,Mauritania,86.9
2018,Niger,19.6
2019,Niger,21.6
2020,Niger,23.6
2021,Niger,25.5
2022,Niger,27.5
2023,Niger,29.5
2024,Niger,31.4
2025,Niger,33.4
2026,Niger,35.3
2027,Niger,37.2
2028,Niger,39.1
2029,Niger,41.0
2030,Niger,42.8
2018,Nigeria,20.4
2019,Nigeria,21.0
2020,Nigeria,21.5
2021,Nigeria,22.1
2022,Nigeria,22.7
2023,Nigeria,23.3
2024,Nigeria,23.9
2025,Nigeria,24.4
2026,Nigeria,25.0
2027,Nigeria,25.6
2028,Nigeria,26.2
2029,Nigeria,26.8
2030,Nigeria,27.4
2018,Sao Tome and Principe,87.5
2019,Sao Tome and Principe,88.0
2020,Sao Tome and Principe,88.5
2021,Sao Tome and Principe,89.0
2022,Sao Tome and Principe,89.4
2023,Sao Tome and Principe,89.8
2024,Sao Tome and Principe,90.2
2025,Sao Tome and Principe,90.6
2026,Sao Tome and Principe,91.0
2027,Sao Tome and Principe,91.3
2028,Sao Tome and Principe,91.6
2029,Sao Tome and Principe,91.9
2030,Sao Tome and Principe,92.2
2018,Senegal,48.9
2019,Senegal,49.2
2020,Senegal,49.4
2021,Senegal,49.7
2022,Senegal,50.0
2023,Senegal,50.2
2024,Senegal,50.5
2025,Senegal,50.7
2026,Senegal,51.0
2027,Senegal,51.2
2028,Senegal,51.5
2029,Senegal,51.7
2030,Senegal,52.0
2018,Sierra Leone,37.7
2019,Sierra Leone,38.6
2020,Sierra Leone,39.5
2021,Sierra Leone,40.3
2022,Sierra Leone,41.2
2023,Sierra Leone,42.1
2024,Sierra Leone,42.9
2025,Sierra Leone,43.8
2026,Sierra Leone,44.6
2027,Sierra Leone,45.4
2028,Sierra Leone,46.2
2029,Sierra Leone,47.0
2030,Sierra Leone,47.8
2018,Togo,57.9
2019,Togo,58.8
2020,Togo,59.7
2021,Togo,60.5
2022,Togo,61.3
2023,Togo,62.2
2024,Togo,62.9
2025,Togo,63.7
2026,Togo,64.5
2027,Togo,65.2
2028,Togo,65.9
2029,Togo,66.6
2030,Togo,67.3
2018,American Samoa,99.2
2019,American Samoa,99.2
2020,American Samoa,99.2
2021,American Samoa,99.3
2022,American Samoa,99.3
2023,American Samoa,99.3
2024,American Samoa,99.3
2025,American Samoa,99.3
2026,American Samoa,99.3
2027,American Samoa,99.3
2028,American Samoa,99.3
2029,American Samoa,99.4
2030,American Samoa,99.4
2018,Bermuda,99.4
2019,Bermuda,99.4
2020,Bermuda,99.5
2021,Bermuda,99.5
2022,Bermuda,99.5
2023,Bermuda,99.5
2024,Bermuda,99.5
2025,Bermuda,99.6
2026,Bermuda,99.6
2027,Bermuda,99.6
2028,Bermuda,99.6
2029,Bermuda,99.6
2030,Bermuda,99.6
2018,Greenland,89.7
2019,Greenland,90.2
2020,Greenland,90.6
2021,Greenland,91.1
2022,Greenland,91.5
2023,Greenland,91.9
2024,Greenland,92.2
2025,Greenland,92.6
2026,Greenland,92.9
2027,Greenland,93.2
2028,Greenland,93.5
2029,Greenland,93.8
2030,Greenland,94.0
2018,Guam,98.6
2019,Guam,98.6
2020,Guam,98.6
2021,Guam,98.6
2022,Guam,98.6
2023,Guam,98.5
2024,Guam,98.5
2025,Guam,98.5
2026,Guam,98.5
2027,Guam,98.4
2028,Guam,98.4
2029,Guam,98.4
2030,Guam,98.3
2018,Northern Mariana Islands,99.2
2019,Northern Mariana Islands,99.2
2020,Northern Mariana Islands,99.2
2021,Northern Mariana Islands,99.2
2022,Northern Mariana Islands,99.2
2023,Northern Mariana Islands,99.2
2024,Northern Mariana Islands,99.2
2025,Northern Mariana Islands,99.2
2026,Northern Mariana Islands,99.2
2027,Northern Mariana Islands,99.2
2028,Northern Mariana Islands,99.2
2029,Northern Mariana Islands,99.2
2030,Northern Mariana Islands,99.2
2018,Puerto Rico,99.3
2019,Puerto Rico,99.4
2020,Puerto Rico,99.4
2021,Puerto Rico,99.4
2022,Puerto Rico,99.4
2023,Puerto Rico,99.5
2024,Puerto Rico,99.5
2025,Puerto Rico,99.5
2026,Puerto Rico,99.5
2027,Puerto Rico,99.5
2028,Puerto Rico,99.5
2029,Puerto Rico,99.5
2030,Puerto Rico,99.6
2018,"Virgin Islands, U.S.",98.9
2019,"Virgin Islands, U.S.",99.0
2020,"Virgin Islands, U.S.",99.0
2021,"Virgin Islands, U.S.",99.0
2022,"Virgin Islands, U.S.",99.0
2023,"Virgin Islands, U.S.",99.0
2024,"Virgin Islands, U.S.",99.1
2025,"Virgin Islands, U.S.",99.1
2026,"Virgin Islands, U.S.",99.1
2027,"Virgin Islands, U.S.",99.1
2028,"Virgin Islands, U.S.",99.1
2029,"Virgin Islands, U.S.",99.2
2030,"Virgin Islands, U.S.",99.2
2018,South Sudan,25.7
2019,South Sudan,26.8
2020,South Sudan,28.0
2021,South Sudan,29.1
2022,South Sudan,30.2
2023,South Sudan,31.4
2024,South Sudan,32.5
2025,South Sudan,33.6
2026,South Sudan,34.7
2027,South Sudan,35.8
2028,South Sudan,36.8
2029,South Sudan,37.9
2030,South Sudan,38.9
2018,Sudan,79.3
2019,Sudan,80.4
2020,Sudan,81.4
2021,Sudan,82.4
2022,Sudan,83.3
2023,Sudan,84.1
2024,Sudan,85.0
2025,Sudan,85.7
2026,Sudan,86.5
2027,Sudan,87.2
2028,Sudan,87.9
2029,Sudan,88.5
2030,Sudan,89.1
